name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thioclava sp. JE_KL1	2651187	S	42	823	865	0.00006
Thioclava sediminum	1915319	S	62	1347	1409	0.00010
Thioclava atlantica	1317124	S	40	71	111	0.00001
Thioclava electrotropha	1549850	S	33	731	764	0.00006
Paracoccus sp. UBA889	1947056	S	702	279	981	0.00007
Paracoccus sp. R12_2	2821098	S	189	115	304	0.00002
Paracoccus sp. MKU1	1745182	S	16	37	53	0.00000
Paracoccus denitrificans	266	S	31	33	64	0.00000
Pseudooceanicola atlanticus	1461694	S	377	541	918	0.00007
Pseudooceanicola nanhaiensis	375761	S	60	67	127	0.00001
Pseudooceanicola marinus	396013	S	22	8	30	0.00000
Pseudooceanicola lipolyticus	2029104	S	20	29	49	0.00000
Pseudooceanicola pacificus	2676438	S	13	18	31	0.00000
Marinibacterium profundimaris	1679460	S	457	624	1081	0.00008
Allosediminivita pacifica	1267769	S	367	383	750	0.00005
Pacificitalea manganoxidans	1411902	S	264	78	342	0.00002
Vannielia litorea	1217970	S	180	84	264	0.00002
Thalassobium sp.	2030825	S	103	49	152	0.00001
Limimaricola cinnabarinus	1125964	S	53	30	83	0.00001
Tritonibacter mobilis	379347	S	21	15	36	0.00000
Rhodovulum bhavnagarense	992286	S	14	5	19	0.00000
Pseudophaeobacter arcticus	385492	S	17	16	33	0.00000
Arenibacterium halophilum	2583821	S	18	5	23	0.00000
Kandeliimicrobium roseum	1737570	S	18	4	22	0.00000
Maliponia aquimaris	1673631	S	12	5	17	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	49960	6580	56540	0.00410
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	22964	1087	24051	0.00175
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1779	139	1918	0.00014
Alphaproteobacteria bacterium	1913988	S	1216	259	1475	0.00011
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	506	103	609	0.00004
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	491	38	529	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	457	17	474	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	215	2	217	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	165	11	176	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	66	3	69	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	50	1	51	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	31	0	31	0.00000
Alphaproteobacteria bacterium UBA3002	1948380	S	30	0	30	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	30	8	38	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	29	1	30	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	28	0	28	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	24	3	27	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	23	0	23	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	21	0	21	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	19	21	40	0.00000
alpha proteobacterium MED-G10	2007300	S	17	0	17	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	14	3	17	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	12	4	16	0.00000
Nitratireductor sp.	1872084	S	5312	1354	6666	0.00048
Nitratireductor indicus	721133	S	41	32	73	0.00001
Nitratireductor aquibiodomus	204799	S	18	7	25	0.00000
Hoeflea sp.	1940281	S	2182	1125	3307	0.00024
Phyllobacteriaceae bacterium	1871068	S	600	153	753	0.00005
Mesorhizobium sediminum	1849104	S	18	10	28	0.00000
Martelella mediterranea	293089	S	2471	1193	3664	0.00027
Martelella sp. AD-3	686597	S	937	1053	1990	0.00014
Martelella limonii	1647649	S	22	6	28	0.00000
Fulvimarina manganoxydans	937218	S	357	20	377	0.00003
Fulvimarina sp.	1969479	S	346	273	619	0.00004
Aurantimonas coralicida	182270	S	49	115	164	0.00001
Jiella pacifica	2696469	S	65	22	87	0.00001
Ahrensia sp.	1872419	S	6092	3294	9386	0.00068
Parvibaculum indicum	562969	S	3807	3305	7112	0.00052
Parvibaculum sp.	2024848	S	137	45	182	0.00001
Rhodobiaceae bacterium	2026785	S	2911	656	3567	0.00026
Rhodobiaceae bacterium UBA7804	1952834	S	541	314	855	0.00006
Roseibium aggregatum	187304	S	1585	525	2110	0.00015
Stappia sp.	1870903	S	300	167	467	0.00003
Stappia sp. BW2	2592622	S	12	8	20	0.00000
Stappia indica	538381	S	205	223	428	0.00003
Methylobacterium fujisawaense	107400	S	1185	1271	2456	0.00018
Methylobacterium dankookense	560405	S	25	31	56	0.00000
Hyphomicrobiales bacterium	1909294	S	1751	526	2277	0.00017
Rhizobiales bacterium CCH10-E5	1768797	S	63	55	118	0.00001
Filomicrobium sp.	2024831	S	537	35	572	0.00004
Methyloceanibacter sp.	1965321	S	85	24	109	0.00001
Afipia sp. OHSU_II-C1	1297860	S	63	93	156	0.00001
Afipia broomeae	56946	S	27	56	83	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	119	73	192	0.00001
Bosea sp. RAC05	1842539	S	29	108	137	0.00001
Acuticoccus yangtzensis	1443441	S	64	5	69	0.00001
Acuticoccus sediminis	2184697	S	27	2	29	0.00000
Rickettsiales bacterium	2026788	S	34840	7056	41896	0.00304
Hyphomonas adhaerens	81029	S	6926	2179	9105	0.00066
Hyphomonas sp. L-53-1-40	1207058	S	1925	696	2621	0.00019
Hyphomonas sp.	87	S	774	474	1248	0.00009
Hyphomonas sp. CY54-11-8	1280944	S	700	610	1310	0.00010
Hyphomonas sp. UBA5111	1946637	S	146	178	324	0.00002
Hyphomonas sp. 34-62-18	1970392	S	19	22	41	0.00000
Hyphomonas sp. BRH_c22	1629710	S	16	31	47	0.00000
Hyphomonas pacifica	1280941	S	408	610	1018	0.00007
Hyphomonas atlantica	1280948	S	342	431	773	0.00006
Hyphomonas chukchiensis	1280947	S	36	65	101	0.00001
Hyphomonas oceanitis	81033	S	27	41	68	0.00000
Ponticaulis sp.	2020902	S	4857	989	5846	0.00042
Henriciella sp.	1968823	S	2176	686	2862	0.00021
Henriciella algicola	1608422	S	33	9	42	0.00000
Henriciella aquimarina	545261	S	27	22	49	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	1560	692	2252	0.00016
Hyphomonadaceae bacterium BRH_c29	1629720	S	19	9	28	0.00000
Hirschia sp.	2024835	S	41	4	45	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	7524	1835	9359	0.00068
Oceanicaulis sp. HTCC2633	314254	S	1691	538	2229	0.00016
Oceanicaulis sp. PT13A	2135616	S	52	14	66	0.00000
Maricaulis maris	74318	S	616	130	746	0.00005
Maricaulis sp.	1486257	S	165	30	195	0.00001
Maricaulis alexandrii	2570354	S	32	10	42	0.00000
Hellea sp.	2715692	S	28	3	31	0.00000
Parvularcula sp.	1979207	S	1116	333	1449	0.00011
Marinicaulis flavus	2058213	S	23	2	25	0.00000
Caulobacter sp. CCH9-E1	1768768	S	124	231	355	0.00003
Caulobacter sp. FWC26	69665	S	113	139	252	0.00002
Caulobacter sp. 602-1	2492472	S	30	25	55	0.00000
Caulobacter sp. FWC2	69664	S	18	14	32	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	26	6	32	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	331	169	500	0.00004
SAR116 cluster bacterium	2024888	S	81	71	152	0.00001
Kordiimonas sp.	1970157	S	104	58	162	0.00001
Kordiimonas pumila	2161677	S	66	1	67	0.00000
Luteithermobacter gelatinilyticus	2582913	S	73	4	77	0.00001
Magnetococcales bacterium	2026759	S	37	0	37	0.00000
Proteobacteria bacterium UBA5680	1948185	S	89365	14271	103636	0.00752
Pseudomonadota bacterium	1977087	S	65679	17597	83276	0.00605
Proteobacteria bacterium UBA2133	1948144	S	1910	54	1964	0.00014
Proteobacteria bacterium UBA1148	1948131	S	1341	180	1521	0.00011
Proteobacteria bacterium UBA2996	1948156	S	169	100	269	0.00002
Proteobacteria bacterium UBA6503	1948193	S	40	4	44	0.00000
Cupriavidus pauculus	82633	S	10302	7670	17972	0.00130
Cupriavidus campinensis	151783	S	283	175	458	0.00003
Cupriavidus sp. 2SB	2502199	S	31	14	45	0.00000
Cupriavidus necator	106590	S	24	40	64	0.00000
Cupriavidus basilensis	68895	S	20	21	41	0.00000
Limnobacter sp. SAORIC-580	2732163	S	362	632	994	0.00007
Limnobacter sp. MED105	391597	S	38	39	77	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	16	23	39	0.00000
Limnobacter alexandrii	2570352	S	20	9	29	0.00000
Pandoraea nosoerga	2508296	S	16	10	26	0.00000
Variovorax paradoxus	34073	S	3387	8377	11764	0.00085
Variovorax sp. GV040	2135734	S	180	493	673	0.00005
Variovorax sp. EL159	1566270	S	13	22	35	0.00000
Acidovorax sp. KKS102	358220	S	106	472	578	0.00004
Acidovorax sp. NB1	1943571	S	19	68	87	0.00001
Acidovorax sp.	1872122	S	15	35	50	0.00000
Acidovorax delafieldii	47920	S	201	602	803	0.00006
Curvibacter sp.	1888168	S	545	591	1136	0.00008
Delftia acidovorans	80866	S	74	245	319	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	174	1315	1489	0.00011
Comamonadaceae bacterium	1871071	S	13	15	28	0.00000
Pelomonas puraquae	431059	S	67	216	283	0.00002
Herbaspirillum huttiense	863372	S	815	1906	2721	0.00020
Pusillimonas sp. UBA3987	1947369	S	1090	618	1708	0.00012
Pusillimonas maritima	2026239	S	54	57	111	0.00001
Burkholderiales bacterium	1891238	S	97	94	191	0.00001
Rubrivivax sp.	50259	S	12	72	84	0.00001
Xylophilus sp.	2653893	S	20	28	48	0.00000
uncultured Burkholderiales bacterium	208544	S	19	11	30	0.00000
Methylophilus sp.	29541	S	263	125	388	0.00003
Methyloversatilis discipulorum	1119528	S	72	49	121	0.00001
Nitrosomonadaceae bacterium	2026767	S	51	5	56	0.00000
Gallionellaceae bacterium	2052162	S	21	3	24	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	331	24	355	0.00003
uncultured proteobacterium	153809	S	32	4	36	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1650037	230467	1880504	0.13651
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	532197	272721	804918	0.05843
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	399373	218957	618330	0.04489
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	144312	195108	339420	0.02464
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	33839	10767	44606	0.00324
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	12058	2052	14110	0.00102
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	8559	3980	12539	0.00091
Candidatus Marinimicrobia bacterium 408169	1958814	S	3818	434	4252	0.00031
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1576	105	1681	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	326	107	433	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	262	17	279	0.00002
Marinimicrobia bacterium TCS55	1781246	S	231	26	257	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	203	49	252	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	174	22	196	0.00001
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	81	0	81	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	37	1	38	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	27	5	32	0.00000
Flavobacteriaceae bacterium	1871037	S	31914	7974	39888	0.00290
Flavobacteriaceae bacterium UBA4166	1951841	S	1257	26	1283	0.00009
Flavobacteriaceae bacterium UBA3611	1951834	S	144	55	199	0.00001
Muricauda oceanensis	2499163	S	5374	4247	9621	0.00070
Muricauda sediminis	2696468	S	3227	2803	6030	0.00044
Muricauda sp. ARW1Y1	2663843	S	1546	404	1950	0.00014
Muricauda sp.	192149	S	420	328	748	0.00005
Muricauda sp. MAR_2010_75	1250232	S	44	28	72	0.00001
Muricauda sp. TMED12	1986608	S	28	23	51	0.00000
Muricauda sp. TY007	2683200	S	20	31	51	0.00000
Muricauda sp. CP2A	1848189	S	16	11	27	0.00000
Muricauda ruestringensis	111501	S	1747	1387	3134	0.00023
Muricauda hadalis	2597517	S	653	441	1094	0.00008
Muricauda maritima	2306998	S	234	390	624	0.00005
Muricauda aequoris	2306997	S	218	200	418	0.00003
Muricauda lutaonensis	516051	S	58	8	66	0.00000
Muricauda zhangzhouensis	1073328	S	53	10	63	0.00000
Muricauda oceani	2698672	S	47	51	98	0.00001
Muricauda amoyensis	2169401	S	37	11	48	0.00000
Muricauda olearia	552546	S	21	10	31	0.00000
Mesonia oceanica	2687242	S	8593	2873	11466	0.00083
Mesonia mobilis	369791	S	145	195	340	0.00002
Mesonia aquimarina	1504967	S	16	7	23	0.00000
Leeuwenhoekiella blandensis	360293	S	3341	1896	5237	0.00038
Leeuwenhoekiella palythoae	573501	S	1261	437	1698	0.00012
Leeuwenhoekiella sp.	1977054	S	139	49	188	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	36	18	54	0.00000
Leeuwenhoekiella polynyae	1550906	S	16	47	63	0.00000
Winogradskyella sp.	1883156	S	3602	956	4558	0.00033
Zunongwangia profunda	398743	S	2337	2651	4988	0.00036
Zunongwangia mangrovi	1334022	S	129	58	187	0.00001
Zunongwangia atlantica	1502297	S	86	52	138	0.00001
Joostella marina	453852	S	2218	1359	3577	0.00026
Mesoflavibacter zeaxanthinifaciens	393060	S	1153	618	1771	0.00013
Mesoflavibacter profundi	2708110	S	54	29	83	0.00001
Flavobacterium sp.	239	S	775	370	1145	0.00008
Aequorivita sp.	1872390	S	295	282	577	0.00004
Aequorivita sp. UBA3180	1947773	S	13	12	25	0.00000
Aequorivita aquimaris	1548749	S	109	192	301	0.00002
Aequorivita vladivostokensis	171194	S	13	15	28	0.00000
Salegentibacter mishustinae	270918	S	105	193	298	0.00002
Salegentibacter sp. R32	1486285	S	58	26	84	0.00001
Aquimarina sp.	1872586	S	140	27	167	0.00001
Aquimarina longa	1080221	S	12	2	14	0.00000
Maribacter dokdonensis	320912	S	66	27	93	0.00001
Maribacter cobaltidurans	1178778	S	23	18	41	0.00000
Maribacter litoralis	2059726	S	20	17	37	0.00000
Arenibacter algicola	616991	S	42	33	75	0.00001
Arenibacter aquaticus	2489054	S	33	3	36	0.00000
Arenibacter sp. P308M17	2303391	S	17	3	20	0.00000
Euzebyella marina	1761453	S	119	97	216	0.00002
Croceibacter atlanticus	313588	S	110	13	123	0.00001
Gramella sp. Hel_I_59	1249978	S	17	13	30	0.00000
Christiangramia portivictoriae	326069	S	15	16	31	0.00000
Marinirhabdus gelatinilytica	1703343	S	69	23	92	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	45	15	60	0.00000
Altibacter sp.	2024823	S	25	2	27	0.00000
Altibacter lentus	1223410	S	13	4	17	0.00000
Tenacibaculum sp. SZ-18	754423	S	21	4	25	0.00000
Pukyongia salina	2094025	S	33	20	53	0.00000
Mangrovimonas yunxiaonensis	1197477	S	14	3	17	0.00000
Nonlabens xiamenensis	2341043	S	13	0	13	0.00000
Xanthomarina gelatinilytica	1137281	S	13	1	14	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	8640	2111	10751	0.00078
Flavobacteriales bacterium	2021391	S	5411	637	6048	0.00044
Flavobacteriales bacterium UBA852	1951088	S	1204	47	1251	0.00009
Flavobacteriales bacterium UBA2104	1950971	S	115	7	122	0.00001
Flavobacteriales bacterium UBA5081	1951031	S	42	3	45	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	32	1	33	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	14	6	20	0.00000
Acidiluteibacter ferrifornacis	2692424	S	5388	438	5826	0.00042
Cryomorphaceae bacterium	1898111	S	66	15	81	0.00001
Owenweeksia sp.	2024847	S	1510	41	1551	0.00011
Croceimicrobium hydrocarbonivorans	2761580	S	17	5	22	0.00000
Crocinitomicaceae bacterium	2026728	S	192	26	218	0.00002
Empedobacter falsenii	343874	S	14	16	30	0.00000
uncultured Flavobacteriales bacterium	213322	S	25	3	28	0.00000
Bacteroidota bacterium	1898104	S	28897	2432	31329	0.00227
Cyclobacterium marinum	104	S	1000	189	1189	0.00009
Algoriphagus iocasae	1836499	S	58	29	87	0.00001
Algoriphagus sp. Y33	2772483	S	22	3	25	0.00000
Roseivirga spongicola	333140	S	339	28	367	0.00003
Roseivirga seohaensis	1914963	S	249	23	272	0.00002
Roseivirga pacifica	1267423	S	27	1	28	0.00000
Flammeovirgaceae bacterium UBA7330	1951792	S	427	65	492	0.00004
Flammeovirgaceae bacterium	2026740	S	68	12	80	0.00001
Cytophagaceae bacterium	2026729	S	97	18	115	0.00001
Marivirga atlantica	1548457	S	55	7	62	0.00000
Marivirga lumbricoides	1046115	S	36	9	45	0.00000
uncultured Marinoscillum sp.	932004	S	59	8	67	0.00000
Cytophagales bacterium Alg240-R148	2305985	S	20	1	21	0.00000
Cytophagia bacterium	2026730	S	59	47	106	0.00001
uncultured Bacteroidetes bacterium	152509	S	1394	300	1694	0.00012
Bacteroidales bacterium	2030927	S	1138	95	1233	0.00009
Lentimicrobiaceae bacterium	2026756	S	159	8	167	0.00001
Bacteroides sp.	29523	S	12	1	13	0.00000
Mariniphaga sp.	1954475	S	17	0	17	0.00000
Saprospirales bacterium	2026790	S	492	25	517	0.00004
Ignavibacteriota bacterium	2026749	S	7355	185	7540	0.00055
Balneolaceae bacterium UBA7797	1951519	S	1279	183	1462	0.00011
Balneolaceae bacterium UBA3186	1951498	S	13	4	17	0.00000
Balneola sp.	2024824	S	204	154	358	0.00003
Balneola sp. EhC07	1849360	S	18	63	81	0.00001
Rubrivirga sp. SAORIC476	1961794	S	596	242	838	0.00006
Rubrivirga marina	1196024	S	12	9	21	0.00000
Gemmatimonadota bacterium	2026742	S	77901	12823	90724	0.00659
Gemmatimonadaceae bacterium	2026741	S	30303	7693	37996	0.00276
Gemmatimonadales bacterium UBA7889	1951131	S	3812	11312	15124	0.00110
Gemmatimonadales bacterium UBA1120	1951099	S	1494	8067	9561	0.00069
Gemmatimonadales bacterium UBA1142	1951102	S	151	46	197	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	118	1	119	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	39	0	39	0.00000
Gemmatimonadales bacterium UBA2975	1951107	S	28	48	76	0.00001
Gemmatimonadales bacterium UBA2989	1951111	S	19	6	25	0.00000
Candidatus Latescibacteria bacterium	2053570	S	2073	157	2230	0.00016
Latescibacteria bacterium UBA6620	1948115	S	55	0	55	0.00000
Candidatus Latescibacter anaerobius	1432313	S	13	0	13	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	230860	168340	399200	0.02898
Candidatus Microthrix sp. UBA3125	1946176	S	222082	188163	410245	0.02978
Candidatus Microthrix sp. UBA4542	1946188	S	2783	1255	4038	0.00029
Candidatus Microthrix sp. UBA7884	1946214	S	1834	2600	4434	0.00032
Candidatus Microthrix sp. UBA7388	1946207	S	126	3	129	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	108	62	170	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	92	15	107	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	48	140	188	0.00001
Candidatus Microthrix sp. UBA825	1946219	S	33	3	36	0.00000
Candidatus Microthrix sp. UBA2974	1946174	S	32	1	33	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	17	7	24	0.00000
Acidimicrobiaceae bacterium	2024894	S	12957	2514	15471	0.00112
Acidimicrobiaceae bacterium UBA7830	1951343	S	26	0	26	0.00000
Acidimicrobiales bacterium	2201156	S	450	125	575	0.00004
Acidimicrobiales bacterium AG-414-N20	2162616	S	18	5	23	0.00000
Ilumatobacteraceae bacterium	2497619	S	220	103	323	0.00002
Acidimicrobiia bacterium	2080302	S	379	114	493	0.00004
Microbacterium sp. UBA1097	1946941	S	47750	36725	84475	0.00613
Microbacterium sp.	51671	S	43	13	56	0.00000
Microbacterium sp. 67-17	1895782	S	28	16	44	0.00000
Microbacterium sp. T32	1776083	S	28	16	44	0.00000
Microbacterium luteum	2782167	S	356	388	744	0.00005
Microbacterium schleiferi	69362	S	36	13	49	0.00000
Microbacterium ginsengisoli	400772	S	32	12	44	0.00000
Microbacterium testaceum	2033	S	29	6	35	0.00000
Microbacterium profundi	450380	S	15	4	19	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7344	3855	11199	0.00081
Chryseoglobus indicus	2750620	S	179	156	335	0.00002
Marinisubtilis pacificus	2591847	S	167	149	316	0.00002
Microcella flavibacter	1804990	S	19	7	26	0.00000
Leucobacter sp. Ag1	1642040	S	14	3	17	0.00000
Brevibacterium sp. W7.2	2823518	S	455	1086	1541	0.00011
Brevibacterium sp. XM4083	2583238	S	21	58	79	0.00001
Brevibacterium casei	33889	S	55	71	126	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	122	34	156	0.00001
Serinicoccus chungangensis	767452	S	23	22	45	0.00000
Kocuria palustris	71999	S	14	24	38	0.00000
Micrococcus luteus	1270	S	15	29	44	0.00000
Brachybacterium paraconglomeratum	173362	S	20	22	42	0.00000
Dermacoccus nishinomiyaensis	1274	S	37	14	51	0.00000
Micrococcales bacterium	2026762	S	29	6	35	0.00000
Actinomycetia bacterium	1883427	S	51668	11941	63609	0.00462
OCS155 cluster bacterium AG-426-D23	2162610	S	39	41	80	0.00001
OCS155 cluster bacterium AG-333-G23	2162605	S	31	12	43	0.00000
actinobacterium SCGC AAA015-D07	939195	S	16	71	87	0.00001
Mycolicibacterium poriferae	39694	S	2814	5592	8406	0.00061
Mycolicibacterium hippocampi	659824	S	243	139	382	0.00003
Mycolicibacterium chlorophenolicum	37916	S	30	89	119	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	28	53	81	0.00001
Mycolicibacterium flavescens	1776	S	19	35	54	0.00000
Mycolicibacterium gilvum	1804	S	15	25	40	0.00000
Mycolicibacterium phocaicum	319706	S	13	38	51	0.00000
Mycobacterium sp. PO1	1882219	S	265	528	793	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	21	24	45	0.00000
Mycobacterium gordonae	1778	S	16	6	22	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	1207	509	1716	0.00012
Lawsonella clevelandensis	1528099	S	43	14	57	0.00000
Rhodococcus sp. KRD162	2729725	S	14	20	34	0.00000
Nocardioides sp.	35761	S	2951	850	3801	0.00028
Nocardioides sp. REDSEA-S33_B3	1811554	S	120	80	200	0.00001
Nocardioides salarius	374513	S	31	14	45	0.00000
Nocardioides marinus	374514	S	17	9	26	0.00000
Pimelobacter sp.	51662	S	57	57	114	0.00001
Nocardioidaceae bacterium	1871072	S	12	1	13	0.00000
Cutibacterium acnes	1747	S	239	306	545	0.00004
Cutibacterium namnetense	1574624	S	13	3	16	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1603	1160	2763	0.00020
Pseudonocardia alni	33907	S	69	100	169	0.00001
Euzebya pacifica	1608957	S	60	16	76	0.00001
Dehalococcoidia bacterium UBA2158	1948480	S	124691	46392	171083	0.01242
Dehalococcoidia bacterium UBA1122	1948466	S	13075	710	13785	0.00100
Dehalococcoidia bacterium UBA7891	1948532	S	12785	5751	18536	0.00135
Dehalococcoidia bacterium UBA2162	1948482	S	12029	667	12696	0.00092
Dehalococcoidia bacterium UBA6495	1948511	S	9594	11268	20862	0.00151
Dehalococcoidia bacterium UBA7894	1948533	S	7463	4168	11631	0.00084
Dehalococcoidia bacterium	2026734	S	5608	628	6236	0.00045
Dehalococcoidia bacterium UBA2160	1948481	S	788	117	905	0.00007
Dehalococcoidia bacterium UBA1152	1948471	S	318	88	406	0.00003
Dehalococcoidia bacterium UBA1123	1948467	S	309	329	638	0.00005
Dehalococcoidia bacterium UBA1332	1948476	S	283	207	490	0.00004
Dehalococcoidia bacterium UBA1151	1948470	S	263	19	282	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	197	35	232	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	49	1	50	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	34	10	44	0.00000
Dehalococcoidia bacterium UBA6952	1948522	S	17	40	57	0.00000
Dehalococcoidales bacterium	2026733	S	27503	2240	29743	0.00216
uncultured Dehalococcoidales bacterium	2006128	S	97	15	112	0.00001
Chloroflexota bacterium	2026724	S	99059	11188	110247	0.00800
Chloroflexi bacterium UBA6622	1947840	S	261	646	907	0.00007
Anaerolineaceae bacterium	2024896	S	6030	478	6508	0.00047
Anaerolineales bacterium UBA1136	1950187	S	1186	139	1325	0.00010
Anaerolineales bacterium UBA832	1950226	S	157	106	263	0.00002
Anaerolineales bacterium UBA3001	1950202	S	118	388	506	0.00004
Anaerolineales bacterium UBA3499	1950205	S	40	112	152	0.00001
SAR202 cluster bacterium	2030829	S	5775	3192	8967	0.00065
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	453	16	469	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	55	0	55	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	41	14	55	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	27	13	40	0.00000
Prochlorococcus sp. AG-402-O21	2162099	S	19	261	280	0.00002
uncultured Prochlorococcus sp.	159733	S	213	2969	3182	0.00023
Prochlorococcus marinus	1219	S	192	939	1131	0.00008
Cyanobium sp. ARS6	2024869	S	797	291	1088	0.00008
Synechococcus sp. MIT S9220	166309	S	142	488	630	0.00005
Synechococcus sp. BIOS-E4-1	1400864	S	46	55	101	0.00001
Synechococcus sp. AG-679-D13	2161954	S	28	151	179	0.00001
Synechococcus sp. AG-679-B05	2161966	S	26	165	191	0.00001
Synechococcus sp. UW179A	2575510	S	15	15	30	0.00000
Synechococcus sp. AG-673-A03	2161945	S	14	123	137	0.00001
Synechococcus sp. AG-673-F03	2161948	S	13	130	143	0.00001
Synechococcus sp. CPC35	2024880	S	12	11	23	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	20	2	22	0.00000
Staphylococcus warneri	1292	S	31	43	74	0.00001
Staphylococcus capitis	29388	S	21	12	33	0.00000
Staphylococcus epidermidis	1282	S	19	47	66	0.00000
Staphylococcus hominis	1290	S	19	9	28	0.00000
Staphylococcus saprophyticus	29385	S	18	17	35	0.00000
Salinicoccus roseus	45670	S	46	17	63	0.00000
Bacillus subtilis	1423	S	13	38	51	0.00000
Clostridia bacterium	2044939	S	13	2	15	0.00000
Mycoplasmataceae bacterium	2685873	S	24	3	27	0.00000
Mycoplasmatales bacterium	2023991	S	16	0	16	0.00000
Deltaproteobacteria bacterium	2026735	S	473727	37007	510734	0.03708
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	50577	256038	306615	0.02226
uncultured SAR324 cluster bacterium	179114	S	33863	53465	87328	0.00634
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2009	156	2165	0.00016
SAR324 cluster bacterium	2024889	S	1086	46	1132	0.00008
SAR324 cluster bacterium lautmerah10	1764262	S	347	93	440	0.00003
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	16	17	33	0.00000
Planctomycetaceae bacterium	2026779	S	85671	14599	100270	0.00728
Planctomycetaceae bacterium UBA2972	1952733	S	132	1	133	0.00001
Planctomycetaceae bacterium TMED10	1986833	S	14	1	15	0.00000
