name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gemmatimonadales bacterium UBA1120	1951099	S	21	19	40	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	17	0	17	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	14	0	14	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	874	48	922	0.00028
Candidatus Latescibacteria bacterium	2053570	S	38	2	40	0.00001
Dehalococcoidia bacterium	2026734	S	120234	12646	132880	0.04103
Dehalococcoidia bacterium UBA1123	1948467	S	18330	18676	37006	0.01143
Dehalococcoidia bacterium UBA1122	1948466	S	17969	1114	19083	0.00589
Dehalococcoidia bacterium UBA1141	1948469	S	15008	3167	18175	0.00561
Dehalococcoidia bacterium UBA1152	1948471	S	3309	1084	4393	0.00136
Dehalococcoidia bacterium UBA1151	1948470	S	3053	262	3315	0.00102
Dehalococcoidia bacterium UBA1127	1948468	S	2279	66	2345	0.00072
Dehalococcoidia bacterium UBA6495	1948511	S	431	615	1046	0.00032
Dehalococcoidia bacterium UBA2158	1948480	S	158	66	224	0.00007
Dehalococcoidia bacterium UBA7891	1948532	S	28	14	42	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	18	2	20	0.00001
SAR202 cluster bacterium	2030829	S	47967	25205	73172	0.02259
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	31	0	31	0.00001
Chloroflexota bacterium	2026724	S	5953	616	6569	0.00203
Anaerolineales bacterium UBA1136	1950187	S	1892	193	2085	0.00064
Acidimicrobiia bacterium	2080302	S	38742	14461	53203	0.01643
Acidimicrobiales bacterium	2201156	S	114	55	169	0.00005
Acidimicrobiaceae bacterium	2024894	S	44	10	54	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	25	20	45	0.00001
Nocardioides salarius	374513	S	2550	6296	8846	0.00273
Nocardioides sp. REDSEA-S33_B3	1811554	S	177	623	800	0.00025
Nocardioides marinus	374514	S	67	208	275	0.00008
Nocardioides daphniae	402297	S	34	45	79	0.00002
Pimelobacter sp. 30-1	2004991	S	23	33	56	0.00002
Cutibacterium acnes	1747	S	79	124	203	0.00006
Rhodococcus sp. KRD197	2729731	S	1260	600	1860	0.00057
Mycolicibacterium poriferae	39694	S	24	110	134	0.00004
Mycobacteroides franklinii	948102	S	18	46	64	0.00002
Microbacterium sp. UBA1097	1946941	S	306	482	788	0.00024
Microbacterium sp.	51671	S	81	97	178	0.00005
Microbacterium sp. 5K110	2578104	S	22	35	57	0.00002
Microbacterium chocolatum	84292	S	177	152	329	0.00010
Microbacterium luteum	2782167	S	108	327	435	0.00013
Microbacterium schleiferi	69362	S	53	66	119	0.00004
Marinisubtilis pacificus	2591847	S	26	113	139	0.00004
uncultured Candidatus Actinomarina sp.	1985113	S	107	306	413	0.00013
Pseudonocardia alni	33907	S	28	79	107	0.00003
Actinomycetia bacterium	1883427	S	14	12	26	0.00001
cf. Phormidesmis sp. LEGE 11477	1828680	S	104	11	115	0.00004
Bacillota bacterium	1879010	S	176	13	189	0.00006
SAR324 cluster bacterium	2024889	S	74354	3061	77415	0.02390
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	64663	183768	248431	0.07670
uncultured SAR324 cluster bacterium	179114	S	8924	7961	16885	0.00521
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	226	18	244	0.00008
Deltaproteobacteria bacterium	2026735	S	492	43	535	0.00017
Microvenator marinus	2600177	S	58	0	58	0.00002
Verrucomicrobiota bacterium	2026799	S	17769	6824	24593	0.00759
Verrucomicrobia bacterium UBA673	1948281	S	40	282	322	0.00010
Verrucomicrobiales bacterium	2026801	S	481	209	690	0.00021
Akkermansiaceae bacterium UBA5688	1951365	S	25	33	58	0.00002
Roseibacillus sp.	2024856	S	12	12	24	0.00001
Verrucomicrobia subdivision 3 bacterium	2052186	S	12	3	15	0.00000
Puniceicoccaceae bacterium	2026784	S	68	27	95	0.00003
Opitutae bacterium	2026771	S	40	17	57	0.00002
uncultured Opitutales bacterium	592834	S	16	3	19	0.00001
Planctomycetes bacterium UBA1135	1948124	S	2419	81	2500	0.00077
Planctomycetes bacterium UBA1146	1948125	S	1237	94	1331	0.00041
Planctomycetota bacterium	2026780	S	929	111	1040	0.00032
Planctomycetes bacterium UBA1662	1948126	S	16	1	17	0.00001
Planctomycetaceae bacterium	2026779	S	1124	163	1287	0.00040
Planctomycetaceae bacterium TMED10	1986833	S	29	3	32	0.00001
Pirellulales bacterium	2715253	S	221	15	236	0.00007
Rhodopirellula sp.	2024855	S	58	22	80	0.00002
Mariniblastus sp.	2005381	S	15	0	15	0.00000
Phycisphaerae bacterium	2026778	S	117	104	221	0.00007
Phycisphaerales bacterium	2052180	S	78	34	112	0.00003
Nitrospina sp.	2024844	S	12803	2209	15012	0.00463
Nitrospina sp. LS_NOB	1671875	S	23	5	28	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	108	10	118	0.00004
Nitrospinaceae bacterium	2358456	S	38	4	42	0.00001
Acidobacteriota bacterium	1978231	S	11790	871	12661	0.00391
Acidobacteria bacterium UBA823	1953113	S	13	4	17	0.00001
Acidobacteria bacterium UBA2999	1953107	S	12	1	13	0.00000
Halobacteriovorax sp.	2020862	S	2764	284	3048	0.00094
Halobacteriovorax sp. BALOs_7	2109558	S	341	28	369	0.00011
Halobacteriovoraceae bacterium	2026745	S	1079	54	1133	0.00035
Bacteriovoracaceae bacterium	2081706	S	77	3	80	0.00002
Bacteriovorax sp. UBA1852	1961376	S	12	1	13	0.00000
Micavibrio sp.	2024841	S	1424	300	1724	0.00053
Micavibrio sp. TMED27	1986607	S	475	372	847	0.00026
Micavibrio sp. UBA1664	1946907	S	461	64	525	0.00016
Micavibrio sp. UBA5572	1946924	S	95	17	112	0.00003
Micavibrio sp. UBA1850	1946909	S	35	5	40	0.00001
Micavibrio sp. TMED2	1986633	S	21	17	38	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	92	2	94	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	2121	173	2294	0.00071
Patescibacteria group bacterium	2052139	S	58	3	61	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	30	1	31	0.00001
Candidatus Poribacteria bacterium	2026781	S	49	1	50	0.00002
bacterium UBP10_UBA1149	1953411	S	40	75	115	0.00004
Sulfurimonas sp.	2022749	S	1050	105	1155	0.00036
Nitrospirales bacterium	2358460	S	397	6	403	0.00012
Nitrospiraceae bacterium UBA2166	1952976	S	111	38	149	0.00005
Nitrospirae bacterium SPGG5	1842520	S	111	3	114	0.00004
Myxococcales bacterium	2026763	S	76	3	79	0.00002
Sandaracinaceae bacterium	2510337	S	25	2	27	0.00001
Spirochaetales bacterium	2026792	S	12	0	12	0.00000
Marine Group I thaumarchaeote	2511932	S	278651	158295	436946	0.13490
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	612	696	1308	0.00040
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	15	1	16	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	8868	7627	16495	0.00509
Nitrososphaerota archaeon	2026795	S	13370	2146	15516	0.00479
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	10767	12973	23740	0.00733
Nitrosopumilus sp. LS_AOA	1671876	S	88	148	236	0.00007
uncultured Candidatus Nitrosopumilus sp.	517606	S	15	56	71	0.00002
Euryarchaeota archaeon UBA58	1915943	S	42987	3472	46459	0.01434
Candidatus Poseidoniales archaeon	2163009	S	9562	4632	14194	0.00438
Euryarchaeota archaeon UBA528	1915914	S	1778	710	2488	0.00077
Euryarchaeota archaeon UBA60	1915951	S	1647	12	1659	0.00051
Euryarchaeota archaeon UBA59	1915945	S	914	5	919	0.00028
Candidatus Thalassoarchaea betae	2599289	S	14224	1542	15766	0.00487
Euryarchaeota archaeon UBA136	1915770	S	480	3835	4315	0.00133
Euryarchaeota archaeon UBA488	1915775	S	38	51	89	0.00003
Euryarchaeota archaeon	2026739	S	3371	974	4345	0.00134
Marine Group IV archaeon HikBin4	2675329	S	1582	41	1623	0.00050
Candidatus Pacearchaeota archaeon	2026773	S	59	7	66	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	15	0	15	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	56	1	57	0.00002
archaeon	1906665	S	37	4	41	0.00001
