name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. SK17	2057741	S	20	19	39	0.00000
Bradyrhizobium japonicum	375	S	47	64	111	0.00000
Bradyrhizobium campsiandrae	1729892	S	39	47	86	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	484	488	972	0.00002
Bradyrhizobiaceae bacterium	2072420	S	31	39	70	0.00000
Afipia sp. OHSU_II-C1	1297860	S	25	39	64	0.00000
Afipia sp.	1871052	S	13	12	25	0.00000
Rhodopseudomonas palustris	1076	S	50	20	70	0.00000
Roseibium aggregatum	187304	S	1671	504	2175	0.00006
Roseibium sp. TrichSKD4	744980	S	17	3	20	0.00000
Stappia sp.	1870903	S	356	288	644	0.00002
Stappia sp. BW2	2592622	S	16	11	27	0.00000
Stappia indica	538381	S	317	310	627	0.00002
Parvibaculum sp.	2024848	S	1362	518	1880	0.00005
Parvibaculum indicum	562969	S	35	31	66	0.00000
Acuticoccus sediminis	2184697	S	1122	157	1279	0.00003
Acuticoccus yangtzensis	1443441	S	105	14	119	0.00000
Amorphus coralli	340680	S	54	6	60	0.00000
Rhizobium pusense	648995	S	306	290	596	0.00002
Rhizobium subbaraonis	908946	S	212	320	532	0.00001
Rhizobium sp. Root1212	1736429	S	12	6	18	0.00000
Agrobacterium tumefaciens	358	S	43	49	92	0.00000
Agrobacterium fabrum	1176649	S	12	20	32	0.00000
Agrobacterium cavarae	2528239	S	19	5	24	0.00000
Pseudorhizobium pelagicum	1509405	S	26	8	34	0.00000
Rhizobiaceae bacterium	1913961	S	46	10	56	0.00000
Endobacterium cereale	2663029	S	20	13	33	0.00000
Ahrensia sp.	1872419	S	764	519	1283	0.00003
Ahrensia marina	1514904	S	39	0	39	0.00000
Bosea lupini	1036779	S	218	321	539	0.00001
Bosea sp. TND4EK4	1907408	S	53	35	88	0.00000
Azorhizobium caulinodans	7	S	221	68	289	0.00001
Starkeya novella	921	S	43	20	63	0.00000
Pseudolabrys sp.	1960880	S	12	4	16	0.00000
uncultured Tepidamorphus sp.	1137119	S	144	20	164	0.00000
Breoghania sp. L-A4	2304600	S	69	8	77	0.00000
Methylocystaceae bacterium	2052174	S	38	4	42	0.00000
Camelimonas lactis	659006	S	21	9	30	0.00000
Pseudochelatococcus contaminans	1538103	S	14	20	34	0.00000
Beijerinckiaceae bacterium RH AL1	2572036	S	13	2	15	0.00000
Rhodospirillaceae bacterium	1898112	S	91319	13723	105042	0.00266
Rhodospirillaceae bacterium UBA3470	1952854	S	393	106	499	0.00001
Rhodospirillaceae bacterium UBA6608	1952863	S	176	24	200	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	60	1	61	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	29	28	57	0.00000
Roseospira marina	140057	S	18	0	18	0.00000
Thalassospira povalilytica	732237	S	1866	1486	3352	0.00008
Thalassospira sp. MCCC 1A01148	501834	S	175	279	454	0.00001
Thalassospira sp. MCCC 1A01428	1470575	S	18	14	32	0.00000
Thalassospira tepidiphila	393657	S	41	402	443	0.00001
Thalassospira profundimaris	502049	S	39	142	181	0.00000
Magnetovibrio sp.	2024836	S	808	87	895	0.00002
Tistrella mobilis	171437	S	2506	378	2884	0.00007
Rhodospirillales bacterium	2026786	S	2221	319	2540	0.00006
Roseomonas mucosa	207340	S	155	166	321	0.00001
Roseomonas gilardii	257708	S	71	51	122	0.00000
Roseomonas aeriglobus	2267537	S	23	48	71	0.00000
Roseomonas aestuarii	568898	S	16	11	27	0.00000
Endobacter medicaginis	1181271	S	60	26	86	0.00000
Azospirillum sp. SYSU D00513	2812561	S	24	12	36	0.00000
Indioceanicola profundi	2220096	S	14	1	15	0.00000
uncultured Rhodospirillales bacterium	296830	S	17	2	19	0.00000
Henriciella sp.	1968823	S	54101	13566	67667	0.00171
Henriciella litoralis	568102	S	64	19	83	0.00000
Henriciella aquimarina	545261	S	61	44	105	0.00000
Henriciella algicola	1608422	S	37	4	41	0.00000
Ponticaulis sp.	2020902	S	16082	2472	18554	0.00047
Hyphomonas atlantica	1280948	S	6459	4037	10496	0.00027
Hyphomonas sp. UBA5111	1946637	S	3040	1774	4814	0.00012
Hyphomonas sp.	87	S	1713	742	2455	0.00006
Hyphomonas sp. CY54-11-8	1280944	S	121	66	187	0.00000
Hyphomonas sp. L-53-1-40	1207058	S	34	8	42	0.00000
Hyphomonas pacifica	1280941	S	745	1033	1778	0.00004
Hyphomonas adhaerens	81029	S	20	1	21	0.00000
Hirschia sp.	2024835	S	1390	133	1523	0.00004
Hyphomonadaceae bacterium UBA1849	1951945	S	43	13	56	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	19	7	26	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	67481	19183	86664	0.00219
Rickettsiales bacterium	2026788	S	55977	13579	69556	0.00176
Rickettsiales bacterium TMED211	1986869	S	51	27	78	0.00000
uncultured Rickettsiaceae bacterium	194194	S	70	0	70	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	12	1	13	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	6860	2238	9098	0.00023
SAR116 cluster bacterium AG-426-B08	2162580	S	147	212	359	0.00001
SAR116 cluster bacterium AG-426-I14	2162581	S	113	109	222	0.00001
SAR116 cluster bacterium AG-447-C21	2162583	S	67	11	78	0.00000
SAR116 cluster bacterium	2024888	S	59	32	91	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	49	8	57	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	430	2222	2652	0.00007
OCS116 cluster bacterium AG-390-A19	2162591	S	186	183	369	0.00001
uncultured OCS116 cluster bacterium	648187	S	178	77	255	0.00001
OCS116 cluster bacterium AG-430-B22	2162588	S	110	385	495	0.00001
Oceanicaulis sp. HTCC2633	314254	S	6907	2371	9278	0.00023
Oceanicaulis sp. PT13A	2135616	S	222	62	284	0.00001
Oceanicaulis alexandrii	153233	S	16	3	19	0.00000
Maricaulis sp.	1486257	S	499	79	578	0.00001
Euryhalocaulis caribicus	1161401	S	115	12	127	0.00000
Glycocaulis albus	1382801	S	75	11	86	0.00000
Hellea sp.	2715692	S	478	63	541	0.00001
Caulobacter sp. 602-1	2492472	S	1487	1365	2852	0.00007
Caulobacter sp. RHG1	2545762	S	74	68	142	0.00000
Caulobacter sp. CCH9-E1	1768768	S	33	83	116	0.00000
Caulobacter sp. FWC26	69665	S	28	40	68	0.00000
Caulobacter vibrioides	155892	S	333	389	722	0.00002
Brevundimonas sp. A19_0	2821087	S	465	238	703	0.00002
Brevundimonas sp. UBA7534	1946138	S	201	509	710	0.00002
Brevundimonas sp.	1871086	S	54	49	103	0.00000
Brevundimonas aurantiaca	74316	S	249	574	823	0.00002
Brevundimonas fluminis	2487274	S	26	11	37	0.00000
Phenylobacterium sp.	1871053	S	105	68	173	0.00000
Phenylobacterium sp. CCH9-H3	1768774	S	12	21	33	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	20	7	27	0.00000
Parvularcula sp.	1979207	S	1658	525	2183	0.00006
Parvularcula oceani	1247963	S	419	28	447	0.00001
Parvularcula dongshanensis	1173995	S	36	3	39	0.00000
Parvularcula bermudensis	208216	S	13	3	16	0.00000
Marinicaulis flavus	2058213	S	106	9	115	0.00000
Alteromonas australica	589873	S	1289480	688169	1977649	0.05005
Alteromonas macleodii	28108	S	259353	486290	745643	0.01887
Alteromonas abrolhosensis	1892904	S	40968	49846	90814	0.00230
Alteromonas mediterranea	314275	S	10144	16162	26306	0.00067
Alteromonas marina	203795	S	9201	15591	24792	0.00063
Alteromonas sp. IB21	2779369	S	3275	3785	7060	0.00018
Alteromonas sp. RKMC-009	2267264	S	1123	277	1400	0.00004
Alteromonas sp. KUL106	2480799	S	821	381	1202	0.00003
Alteromonas sp. KC3	2795688	S	560	188	748	0.00002
Alteromonas sp. 38	2653129	S	324	339	663	0.00002
Alteromonas sp. BL110	1714845	S	229	505	734	0.00002
Alteromonas sp. LOR	1537994	S	224	151	375	0.00001
Alteromonas sp. V450	1912139	S	166	115	281	0.00001
Alteromonas sp. KUL49	2480798	S	135	10	145	0.00000
Alteromonas sp. ALT199	1298865	S	111	211	322	0.00001
Alteromonas sp. KUL42	2480797	S	90	16	106	0.00000
Alteromonas sp. MMG017	2822692	S	54	53	107	0.00000
Alteromonas sp. 5E99-2	2817683	S	42	2	44	0.00000
Alteromonas sp. C1M14	2841567	S	23	2	25	0.00000
Alteromonas profundi	2696062	S	8472	5912	14384	0.00036
Alteromonas oceani	2071609	S	5544	29455	34999	0.00089
Alteromonas antoniana	2803813	S	2948	3803	6751	0.00017
Alteromonas alba	2079529	S	2747	26608	29355	0.00074
Alteromonas portus	2565549	S	1734	1710	3444	0.00009
Alteromonas naphthalenivorans	715451	S	1307	2478	3785	0.00010
Alteromonas oceanisediminis	2836180	S	893	254	1147	0.00003
Alteromonas hispanica	315421	S	487	79	566	0.00001
Alteromonas gracilis	1479524	S	380	249	629	0.00002
Alteromonas pelagimontana	1858656	S	377	87	464	0.00001
Alteromonas lipotrueiana	2803815	S	180	57	237	0.00001
Alteromonas genovensis	471225	S	157	119	276	0.00001
Alteromonas lipolytica	1856405	S	138	27	165	0.00000
Alteromonas sediminis	2259342	S	90	3	93	0.00000
Alteromonas stellipolaris	233316	S	81	85	166	0.00000
Alteromonas halophila	516698	S	68	16	84	0.00000
Alteromonas flava	2048003	S	39	2	41	0.00000
Alteromonas confluentis	1656094	S	38	5	43	0.00000
Salinimonas iocasae	2572577	S	1289	484	1773	0.00004
Salinimonas chungwhensis	265425	S	228	50	278	0.00001
Salinimonas sediminis	2303538	S	179	172	351	0.00001
Salinimonas profundi	2729140	S	169	145	314	0.00001
Salinimonas lutimaris	914153	S	105	36	141	0.00000
Marisediminitalea aggregata	634436	S	149765	28264	178029	0.00451
Alteromonadaceae bacterium UBA2620	1951386	S	12057	58559	70616	0.00179
Alteromonadaceae bacterium	1916082	S	2562	1747	4309	0.00011
Alteromonadaceae bacterium XY-R5	1737567	S	24	1	25	0.00000
Aestuariibacter sp.	1872400	S	1017	377	1394	0.00004
Aestuariibacter sp. GS-14	2590670	S	131	41	172	0.00000
Aestuariibacter sp. A3R04	2841571	S	41	9	50	0.00000
Glaciecola sp. XM2	1914931	S	224	9	233	0.00001
Glaciecola sp. UBA1851	1946570	S	70	11	81	0.00000
Glaciecola sp. HTCC2999	455436	S	14	2	16	0.00000
Aliiglaciecola lipolytica	477689	S	168	31	199	0.00001
Ningiella ruwaisensis	2364274	S	132	76	208	0.00001
Bowmanella dokdonensis	751969	S	101	7	108	0.00000
Paraglaciecola chathamensis	368405	S	64	13	77	0.00000
Neptunicella marina	2125989	S	37	9	46	0.00000
Saccharobesus litoralis	2172099	S	17	1	18	0.00000
Idiomarina baltica	190892	S	32165	40619	72784	0.00184
Idiomarina aquatica	1327752	S	5860	3190	9050	0.00023
Idiomarina zobellii	86103	S	3339	5403	8742	0.00022
Idiomarina sp. MD25a	1889913	S	1152	1151	2303	0.00006
Idiomarina sp. X4	2055892	S	99	149	248	0.00001
Idiomarina fontislapidosi	263723	S	984	340	1324	0.00003
Idiomarina piscisalsi	1096243	S	984	1044	2028	0.00005
Idiomarina loihiensis	135577	S	82	51	133	0.00000
Idiomarina abyssalis	86102	S	66	48	114	0.00000
Idiomarina seosinensis	281739	S	30	11	41	0.00000
Idiomarinaceae bacterium	1898113	S	47349	50250	97599	0.00247
Pseudidiomarina aquimaris	641841	S	147	159	306	0.00001
Pseudidiomarina maritima	519453	S	39	71	110	0.00000
Aliidiomarina maris	531312	S	76	37	113	0.00000
Aliidiomarina celeris	2249428	S	17	4	21	0.00000
Pseudoalteromonas lipolytica	570156	S	5217	6658	11875	0.00030
Pseudoalteromonas sp. MEBiC 03607	2563601	S	2859	4181	7040	0.00018
Pseudoalteromonas sp. NBT06-2	2025950	S	345	17	362	0.00001
Pseudoalteromonas sp. 0303	2743618	S	277	1207	1484	0.00004
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	81	14	95	0.00000
Pseudoalteromonas sp.	53249	S	41	69	110	0.00000
Pseudoalteromonas sp. T1lg23B	2077097	S	27	6	33	0.00000
Pseudoalteromonas sp. XI10	1766621	S	13	49	62	0.00000
Pseudoalteromonas arabiensis	874454	S	866	303	1169	0.00003
Pseudoalteromonas ruthenica	151081	S	362	73	435	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	248	864	1112	0.00003
Pseudoalteromonas gelatinilytica	1703256	S	45	80	125	0.00000
Pseudoalteromonas marina	267375	S	20	16	36	0.00000
Pseudoalteromonas atlantica	288	S	18	16	34	0.00000
Pseudoalteromonas prydzensis	182141	S	15	9	24	0.00000
Pseudoalteromonas phenolica	161398	S	15	2	17	0.00000
Litorilituus lipolyticus	2491017	S	641	32	673	0.00002
Litorilituus sediminis	718192	S	567	71	638	0.00002
Thalassotalea profundi	2036687	S	52	33	85	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	53	70	123	0.00000
Shewanella psychrophila	225848	S	57	33	90	0.00000
Shewanella algidipiscicola	614070	S	27	18	45	0.00000
Shewanella hanedai	25	S	19	2	21	0.00000
Shewanella algae	38313	S	13	47	60	0.00000
Moritella viscosa	80854	S	84	113	197	0.00000
Moritella sp. 5	2746231	S	21	55	76	0.00000
Gammaproteobacteria bacterium	1913989	S	903422	355773	1259195	0.03187
gamma proteobacterium SCGC AAA007-O20	913327	S	124730	126737	251467	0.00636
gamma proteobacterium SCGC AB-629-P17	1131274	S	33952	69703	103655	0.00262
Gammaproteobacteria bacterium UBA1119	1948582	S	14782	22666	37448	0.00095
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	10672	15112	25784	0.00065
Gammaproteobacteria bacterium UBA3532	1948611	S	3388	3783	7171	0.00018
Gammaproteobacteria bacterium UBA1961	1948588	S	581	194	775	0.00002
gamma proteobacterium SCGC AAA168-P09	1009426	S	163	128	291	0.00001
Gammaproteobacteria bacterium UBA3498	1948609	S	100	26	126	0.00000
Gammaproteobacteria bacterium UBA6940	1948640	S	29	7	36	0.00000
Gammaproteobacteria bacterium UBA2675	1948596	S	23	289	312	0.00001
Gammaproteobacteria bacterium UBA7803	1948658	S	21	40	61	0.00000
Gammaproteobacteria bacterium UBA7310	1948647	S	20	12	32	0.00000
Gammaproteobacteria bacterium TMED104	1986732	S	20	265	285	0.00001
Gammaproteobacteria bacterium TMED139	1986737	S	20	6	26	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	347481	233775	581256	0.01471
Candidatus Thioglobus sp. NP1	2508687	S	468	105	573	0.00001
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	145	82	227	0.00001
Candidatus Thioglobus sp.	2026721	S	96	110	206	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	6125	8358	14483	0.00037
Candidatus Thioglobus autotrophicus	1705394	S	125	29	154	0.00000
uncultured SAR86 cluster bacterium	648174	S	87001	25704	112705	0.00285
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	39114	3325	42439	0.00107
SAR86 cluster bacterium AG-447-A08	2162557	S	1802	379	2181	0.00006
SAR86 cluster bacterium SAR86A	1123866	S	654	581	1235	0.00003
SAR86 cluster bacterium AG-422-O05	2162561	S	374	89	463	0.00001
SAR86 cluster bacterium AG-359-O04	2162564	S	34	18	52	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	20	14	34	0.00000
SAR86 cluster bacterium	2030880	S	16	8	24	0.00000
uncultured Pseudohongiella sp.	1772216	S	224	310	534	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	136	54	190	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	17	9	26	0.00000
OM182 bacterium MED-G28	1986256	S	60	11	71	0.00000
uncultured OM182 clade bacterium	1128416	S	35	8	43	0.00000
K189A clade bacterium	2315472	S	28	18	46	0.00000
Halomonas aquamarina	77097	S	13155	56455	69610	0.00176
Halomonas meridiana	29570	S	12040	17287	29327	0.00074
Halomonas salina	42565	S	9940	17254	27194	0.00069
Halomonas piezotolerans	2609667	S	4004	4711	8715	0.00022
Halomonas litopenaei	2109328	S	2737	2806	5543	0.00014
Halomonas lionensis	1144478	S	2334	7547	9881	0.00025
Halomonas sp. JSM 104105	1562110	S	659	629	1288	0.00003
Halomonas sp.	1486246	S	561	358	919	0.00002
Halomonas sp. UBA3074	1946584	S	298	402	700	0.00002
Halomonas sp. KAO	2783858	S	82	104	186	0.00000
Halomonas sp. 54_146	1635257	S	79	97	176	0.00000
Halomonas sp. GFAJ-1	1118153	S	34	21	55	0.00000
Halomonas sp. HAL1	550984	S	21	51	72	0.00000
Halomonas sp. EAR18	2518972	S	15	7	22	0.00000
Halomonas sp. TD01	999141	S	14	18	32	0.00000
Halomonas sp. A40-4	2785909	S	13	14	27	0.00000
Halomonas salicampi	1449798	S	671	216	887	0.00002
Halomonas xianhensis	442341	S	242	121	363	0.00001
Halomonas glaciei	186761	S	242	735	977	0.00002
Halomonas sedimenti	2729618	S	208	338	546	0.00001
Halomonas hamiltonii	502829	S	193	549	742	0.00002
Halomonas sulfidaeris	115553	S	173	59	232	0.00001
Halomonas lutescens	1602943	S	111	43	154	0.00000
Halomonas stevensii	502821	S	86	342	428	0.00001
Halomonas maris	2729617	S	54	155	209	0.00001
Halomonas alkaliantarctica	232346	S	44	57	101	0.00000
Halomonas zincidurans	1178777	S	39	22	61	0.00000
Halomonas shengliensis	419597	S	38	49	87	0.00000
Halomonas coralii	2304602	S	33	21	54	0.00000
Halomonas taeanensis	284577	S	29	11	40	0.00000
Halomonas venusta	44935	S	26	12	38	0.00000
Halomonas subterranea	416874	S	21	15	36	0.00000
Halomonas titanicae	664683	S	21	50	71	0.00000
Halomonas ventosae	229007	S	20	25	45	0.00000
Halomonas azerica	2732867	S	20	5	25	0.00000
Halomonas alkaliphila	272774	S	17	21	38	0.00000
Halomonas salipaludis	2032625	S	14	19	33	0.00000
Halomonas nigrificans	2042704	S	12	6	18	0.00000
Salinicola sp.	1978524	S	18274	33582	51856	0.00131
Salinicola salarius	430457	S	4393	3262	7655	0.00019
Salinicola corii	2606937	S	155	193	348	0.00001
Salinicola peritrichatus	1267424	S	110	63	173	0.00000
Salinicola halophyticus	1808881	S	62	22	84	0.00000
Salinicola socius	404433	S	50	13	63	0.00000
Salinicola rhizosphaerae	1443141	S	15	2	17	0.00000
Chromohalobacter israelensis	141390	S	6099	6985	13084	0.00033
Chromohalobacter salexigens	158080	S	32	50	82	0.00000
Chromohalobacter japonicus	223900	S	20	42	62	0.00000
Chromohalobacter canadensis	141389	S	14	14	28	0.00000
Cobetia amphilecti	1055104	S	42	36	78	0.00000
Pistricoccus aurantiacus	1883414	S	24	3	27	0.00000
Alloalcanivorax venustensis	172371	S	8077	28088	36165	0.00092
Alloalcanivorax profundimaris	2735259	S	336	413	749	0.00002
Alloalcanivorax marinus	1177169	S	267	181	448	0.00001
Alloalcanivorax xenomutans	1094342	S	81	114	195	0.00000
Alloalcanivorax mobilis	2019569	S	41	11	52	0.00000
Alloalcanivorax gelatiniphagus	1194167	S	37	31	68	0.00000
Alcanivorax sp.	1872427	S	804	731	1535	0.00004
Alcanivorax sp. UBA4485	1945988	S	300	391	691	0.00002
Alcanivorax sp. DSM 26293	1798238	S	186	284	470	0.00001
Alcanivorax sp. DG881	236097	S	23	26	49	0.00000
Alcanivorax sp. 24	2545266	S	20	20	40	0.00000
Alcanivorax nanhaiticus	1177154	S	131	211	342	0.00001
Alcanivorax profundi	2338368	S	81	317	398	0.00001
Alcanivorax jadensis	64988	S	62	41	103	0.00000
Alcanivorax borkumensis	59754	S	26	10	36	0.00000
Alcanivorax hongdengensis	519051	S	15	9	24	0.00000
Alcanivoracaceae bacterium	2024895	S	383	506	889	0.00002
Ketobacter sp.	2083498	S	81	24	105	0.00000
Thalassolituus sp. UBA674	1947666	S	11421	5372	16793	0.00043
Thalassolituus sp. UBA2107	1947659	S	4356	6415	10771	0.00027
Thalassolituus sp. UBA1087	1947651	S	43	6	49	0.00000
Oceanospirillaceae bacterium	1899355	S	9753	3087	12840	0.00032
Neptuniibacter sp. UBA6509	1946976	S	812	198	1010	0.00003
Oleibacter marinus	484498	S	576	607	1183	0.00003
Oleibacter sp.	2024845	S	33	16	49	0.00000
Oceanobacter sp.	2030817	S	451	213	664	0.00002
Marinomonas communis	28254	S	196	109	305	0.00001
Marinomonas profundimaris	1208321	S	15	26	41	0.00000
Bacterioplanes sanyensis	1249553	S	131	7	138	0.00000
Maribrevibacterium harenarium	2589817	S	36	40	76	0.00000
Marinobacterium iners	48076	S	21	3	24	0.00000
Oleiphilus sp.	2025907	S	531	56	587	0.00001
Endozoicomonas sp. G2_2	2821092	S	449	716	1165	0.00003
uncultured Endozoicomonas sp.	432652	S	16	12	28	0.00000
Salinibius halmophilus	1853216	S	13	0	13	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	74073	22899	96972	0.00245
Acidiferrobacteraceae bacterium	2024893	S	70744	73040	143784	0.00364
Acidiferrobacter sp.	1872107	S	626	1653	2279	0.00006
Woeseiaceae bacterium	2026806	S	30820	16764	47584	0.00120
uncultured Woeseiaceae bacterium	1983305	S	139	12	151	0.00000
Woeseia sp.	1980636	S	69	7	76	0.00000
Oceanococcus atlanticus	1317117	S	1538	100	1638	0.00004
Candidatus Macondimonas diazotrophica	2305248	S	15	37	52	0.00000
Chromatiales bacterium	2026725	S	213	27	240	0.00001
Rheinheimera aquimaris	412437	S	40	22	62	0.00000
Rheinheimera nanhaiensis	1163621	S	19	11	30	0.00000
Allochromatium humboldtianum	504901	S	39	17	56	0.00000
Arsukibacterium sp. UBA3155	1946058	S	25	3	28	0.00000
Marinobacter nauticus	2743	S	9727	7011	16738	0.00042
Marinobacter vinifirmus	355591	S	1493	2821	4314	0.00011
Marinobacter sp. LQ44	1749259	S	222	625	847	0.00002
Marinobacter sp. B9-2	2137198	S	185	706	891	0.00002
Marinobacter sp.	50741	S	101	91	192	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	64	91	155	0.00000
Marinobacter sp. EhC06	1849169	S	13	25	38	0.00000
Marinobacter sp. 1-4A	2582919	S	12	10	22	0.00000
Marinobacter sp. R17	2484250	S	12	6	18	0.00000
Marinobacter persicus	930118	S	538	700	1238	0.00003
Marinobacter fuscus	2109942	S	383	671	1054	0.00003
Marinobacter shengliensis	1389223	S	266	403	669	0.00002
Marinobacter manganoxydans	1150997	S	189	2965	3154	0.00008
Marinobacter salsuginis	418719	S	74	95	169	0.00000
Marinobacter segnicrescens	430453	S	68	43	111	0.00000
Marinobacter oulmenensis	643747	S	59	10	69	0.00000
Marinobacter lipolyticus	209639	S	57	46	103	0.00000
Marinobacter flavimaris	262076	S	47	736	783	0.00002
Marinobacter litoralis	187981	S	29	6	35	0.00000
Marinobacter adhaerens	1033846	S	24	184	208	0.00001
Marinobacter profundi	2666256	S	14	10	24	0.00000
Marinobacter aromaticivorans	1494078	S	13	4	17	0.00000
Marinobacter salarius	1420917	S	12	24	36	0.00000
Marinobacter santoriniensis	523742	S	12	2	14	0.00000
Halopseudomonas pachastrellae	254161	S	939	1482	2421	0.00006
Halopseudomonas gallaeciensis	857227	S	236	261	497	0.00001
Halopseudomonas aestusnigri	857252	S	142	157	299	0.00001
Halopseudomonas oceani	1708783	S	45	51	96	0.00000
Halopseudomonas sabulinigri	472181	S	39	10	49	0.00000
Pseudomonas anguilliseptica	53406	S	307	578	885	0.00002
Pseudomonas nitroreducens	46680	S	93	330	423	0.00001
Pseudomonas aeruginosa	287	S	38	61	99	0.00000
Pseudomonas putida	303	S	41	148	189	0.00000
Pseudomonas saliphila	2586906	S	55	37	92	0.00000
Pseudomonas luteola	47886	S	41	10	51	0.00000
Pseudomonas juntendi	2666183	S	31	114	145	0.00000
Pseudomonas khazarica	2502979	S	22	41	63	0.00000
Stutzerimonas stutzeri	316	S	350	680	1030	0.00003
Stutzerimonas balearica	74829	S	67	168	235	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	62	70	132	0.00000
Pseudomonadaceae bacterium SI-3	2079806	S	31	55	86	0.00000
Pseudomonadales bacterium	1891229	S	712	295	1007	0.00003
Klebsiella pneumoniae	573	S	916	4862	5778	0.00015
Klebsiella quasipneumoniae	1463165	S	513	1616	2129	0.00005
Klebsiella variicola	244366	S	62	230	292	0.00001
Klebsiella michiganensis	1134687	S	34	109	143	0.00000
Klebsiella oxytoca	571	S	18	31	49	0.00000
Klebsiella huaxiensis	2153354	S	18	52	70	0.00000
Raoultella planticola	575	S	1253	6183	7436	0.00019
Raoultella ornithinolytica	54291	S	85	177	262	0.00001
uncultured Raoultella sp.	263767	S	65	1488	1553	0.00004
Enterobacter kobei	208224	S	104	525	629	0.00002
Enterobacter cloacae	550	S	98	392	490	0.00001
Enterobacter roggenkampii	1812935	S	30	270	300	0.00001
Enterobacter sichuanensis	2071710	S	27	127	154	0.00000
Escherichia coli	562	S	23	288	311	0.00001
Phytobacter diazotrophicus	395631	S	86	111	197	0.00000
Phytobacter ursingii	1972431	S	74	122	196	0.00000
Citrobacter amalonaticus	35703	S	22	37	59	0.00000
Atlantibacter hermannii	565	S	16	31	47	0.00000
Pluralibacter gergoviae	61647	S	12	16	28	0.00000
Pantoea dispersa	59814	S	1152	1266	2418	0.00006
Pantoea sp. PSNIH6	2080494	S	47	163	210	0.00001
Pantoea septica	472695	S	23	51	74	0.00000
Mixta calida	665913	S	168	196	364	0.00001
[Pantoea] beijingensis	1324864	S	33	9	42	0.00000
Kalamiella piersonii	2364647	S	29	50	79	0.00000
Providencia huaxiensis	2027290	S	1342	1192	2534	0.00006
Salinisphaera shabanensis	180542	S	11913	6521	18434	0.00047
Salinisphaera sp. UBA6602	1947455	S	1027	989	2016	0.00005
Salinisphaera sp. UBA1666	1947454	S	653	362	1015	0.00003
Salinisphaera sp.	1914330	S	175	117	292	0.00001
Salinisphaera japonica	1304270	S	172	199	371	0.00001
Salinisphaera hydrothermalis	563188	S	110	26	136	0.00000
Salinisphaera halophila	1304158	S	54	161	215	0.00001
Abyssibacter profundi	2182787	S	1552	376	1928	0.00005
Salinisphaeraceae bacterium	2026789	S	27	1	28	0.00000
Methylophaga sp.	2024840	S	6281	1595	7876	0.00020
Methylophaga aminisulfidivorans	230105	S	35	30	65	0.00000
Cycloclasticus sp.	2024830	S	48	22	70	0.00000
Piscirickettsiaceae bacterium	2030828	S	16	2	18	0.00000
Thiotrichales bacterium	2026796	S	6201	1102	7303	0.00018
uncultured Francisellaceae bacterium	393692	S	569	7	576	0.00001
Francisella sp.	2047875	S	21	7	28	0.00000
Francisella adeliensis	2007306	S	13	3	16	0.00000
Francisella salimarina	2599927	S	13	32	45	0.00000
uncultured Thiothrix sp.	223185	S	364	49	413	0.00001
Thiotrichaceae bacterium	2030882	S	113	16	129	0.00000
Acinetobacter baylyi	202950	S	2693	962	3655	0.00009
Acinetobacter ursingii	108980	S	1219	1751	2970	0.00008
Acinetobacter baumannii	470	S	433	727	1160	0.00003
Acinetobacter pittii	48296	S	39	164	203	0.00001
Acinetobacter nosocomialis	106654	S	26	59	85	0.00000
Acinetobacter seifertii	1530123	S	22	65	87	0.00000
Acinetobacter gerneri	202952	S	530	328	858	0.00002
Acinetobacter brisouii	396323	S	256	233	489	0.00001
Acinetobacter radioresistens	40216	S	183	101	284	0.00001
Acinetobacter junii	40215	S	174	336	510	0.00001
Acinetobacter sp. UBA801	1945958	S	18	28	46	0.00000
Acinetobacter sp. WCHA45	2004644	S	17	46	63	0.00000
Acinetobacter sp. ANC 4204	1977884	S	12	9	21	0.00000
Acinetobacter bereziniae	106648	S	64	92	156	0.00000
Acinetobacter venetianus	52133	S	33	18	51	0.00000
