name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marinoscillum sp. 108	2653151	S	136	3	139	0.00004
uncultured Marinoscillum sp.	932004	S	45	5	50	0.00002
Imperialibacter sp. EC-SDR9	2038371	S	34	0	34	0.00001
Flammeovirgaceae bacterium	2026740	S	17	8	25	0.00001
Cyclobacterium marinum	104	S	32	11	43	0.00001
uncultured Bacteroidetes bacterium	152509	S	378	130	508	0.00016
Bacteroidota bacterium	1898104	S	261	33	294	0.00009
Bacteroidales bacterium	2030927	S	127	13	140	0.00004
Balneolaceae bacterium UBA3186	1951498	S	1062	433	1495	0.00048
Balneola sp. EhC07	1849360	S	33	61	94	0.00003
Balneola sp.	2024824	S	21	12	33	0.00001
Gracilimonas amylolytica	1749045	S	56	9	65	0.00002
Rubrivirga sp. SAORIC476	1961794	S	189	101	290	0.00009
Candidatus Hydrogenedentes bacterium	2030809	S	287	17	304	0.00010
Candidatus Latescibacteria bacterium	2053570	S	49	3	52	0.00002
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	57962	188851	246813	0.07912
SAR324 cluster bacterium	2024889	S	35708	1624	37332	0.01197
uncultured SAR324 cluster bacterium	179114	S	8980	8919	17899	0.00574
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	222	19	241	0.00008
SAR324 cluster bacterium lautmerah10	1764262	S	41	14	55	0.00002
Deltaproteobacteria bacterium	2026735	S	1516	145	1661	0.00053
Microvenator marinus	2600177	S	39	0	39	0.00001
Mycolicibacterium poriferae	39694	S	2977	11566	14543	0.00466
Mycolicibacterium hippocampi	659824	S	386	560	946	0.00030
Mycolicibacterium rutilum	370526	S	19	51	70	0.00002
Mycobacterium sp. PO1	1882219	S	1750	6837	8587	0.00275
Mycobacterium sp. shizuoka-1	2039281	S	134	309	443	0.00014
Rhodococcus sp. KRD197	2729731	S	5933	4133	10066	0.00323
Rhodococcus sp. KRD162	2729725	S	18	20	38	0.00001
Rhodococcus sp. SBT000017	1803385	S	15	11	26	0.00001
Rhodococcus sp. EPR-157	1813677	S	15	3	18	0.00001
Rhodococcus sp. 14-1411-2a	2023151	S	14	8	22	0.00001
Rhodococcus sp. 06-235-1A	2022508	S	13	5	18	0.00001
Rhodococcus qingshengii	334542	S	15	16	31	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	3977	18559	22536	0.00722
Nocardioides sp.	35761	S	95	173	268	0.00009
Nocardioides marinus	374514	S	1495	6222	7717	0.00247
Nocardioides salarius	374513	S	121	391	512	0.00016
Nocardioides dokdonensis	450734	S	39	91	130	0.00004
Nocardioides ferulae	2340821	S	28	55	83	0.00003
Cutibacterium acnes	1747	S	144	329	473	0.00015
Cutibacterium modestum	2559073	S	12	7	19	0.00001
Microbacterium sp. UBA1097	1946941	S	983	1738	2721	0.00087
Microbacterium sp. BR1	1070896	S	103	164	267	0.00009
Microbacterium sp. 5K110	2578104	S	23	41	64	0.00002
Microbacterium schleiferi	69362	S	642	964	1606	0.00051
Microbacterium paludicola	300019	S	109	106	215	0.00007
Microbacterium luteum	2782167	S	70	261	331	0.00011
Microbacterium profundi	450380	S	29	27	56	0.00002
Microbacteriaceae bacterium UBA1487	1952239	S	455	783	1238	0.00040
Marinisubtilis pacificus	2591847	S	82	244	326	0.00010
Brevibacterium casei	33889	S	36	41	77	0.00002
Micrococcales bacterium	2026762	S	12	14	26	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	215	905	1120	0.00036
Actinomycetia bacterium	1883427	S	123	111	234	0.00008
OCS155 cluster bacterium AG-426-D23	2162610	S	18	138	156	0.00005
Pseudonocardia alni	33907	S	41	110	151	0.00005
Acidimicrobiia bacterium	2080302	S	42344	18542	60886	0.01952
Acidimicrobiaceae bacterium	2024894	S	306	132	438	0.00014
Ilumatobacteraceae bacterium	2497619	S	122	52	174	0.00006
Candidatus Microthrix sp. UBA7388	1946207	S	33	2	35	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	26	49	75	0.00002
Acidimicrobiales bacterium	2201156	S	90	76	166	0.00005
Euzebya pacifica	1608957	S	112	70	182	0.00006
Dehalococcoidia bacterium	2026734	S	50365	6989	57354	0.01839
Dehalococcoidia bacterium UBA1122	1948466	S	10346	731	11077	0.00355
Dehalococcoidia bacterium UBA1123	1948467	S	6544	7328	13872	0.00445
Dehalococcoidia bacterium UBA1141	1948469	S	3940	1170	5110	0.00164
Dehalococcoidia bacterium UBA1152	1948471	S	1967	715	2682	0.00086
Dehalococcoidia bacterium UBA1151	1948470	S	981	94	1075	0.00034
Dehalococcoidia bacterium UBA1127	1948468	S	565	18	583	0.00019
Dehalococcoidia bacterium UBA6495	1948511	S	321	714	1035	0.00033
Dehalococcoidia bacterium UBA2158	1948480	S	104	49	153	0.00005
Dehalococcoidia bacterium UBA7891	1948532	S	43	25	68	0.00002
SAR202 cluster bacterium	2030829	S	21324	12400	33724	0.01081
Chloroflexota bacterium	2026724	S	5738	726	6464	0.00207
Anaerolineales bacterium UBA1136	1950187	S	656	83	739	0.00024
Cyanobium sp. ARS6	2024869	S	38	2107	2145	0.00069
Synechococcus sp. MIT S9220	166309	S	44	973	1017	0.00033
Synechococcus sp. BIOS-E4-1	1400864	S	13	185	198	0.00006
Bacillota bacterium	1879010	S	995	60	1055	0.00034
Staphylococcus saccharolyticus	33028	S	23	12	35	0.00001
Acidobacteriota bacterium	1978231	S	41847	3340	45187	0.01449
Acidobacteria bacterium UBA823	1953113	S	48	17	65	0.00002
Acidobacteria bacterium UBA2999	1953107	S	22	2	24	0.00001
Acidobacteria bacterium UBA2990	1953105	S	14	8	22	0.00001
Verrucomicrobiota bacterium	2026799	S	16851	7568	24419	0.00783
Verrucomicrobia bacterium UBA673	1948281	S	55	414	469	0.00015
Opitutae bacterium UBA4506	1948724	S	448	67	515	0.00017
Opitutae bacterium	2026771	S	91	45	136	0.00004
uncultured Opitutales bacterium	592834	S	67	18	85	0.00003
Opitutaceae bacterium	2006848	S	12	2	14	0.00000
Puniceicoccaceae bacterium	2026784	S	18	8	26	0.00001
Verrucomicrobiales bacterium	2026801	S	451	237	688	0.00022
Akkermansiaceae bacterium UBA1506	1951351	S	39	26	65	0.00002
Akkermansiaceae bacterium UBA7890	1951374	S	25	36	61	0.00002
Roseibacillus sp.	2024856	S	34	28	62	0.00002
Planctomycetaceae bacterium	2026779	S	3148	293	3441	0.00110
Planctomyces sp.	37635	S	22	1	23	0.00001
Botrimarina mediterranea	2528022	S	73	3	76	0.00002
Blastopirellula marina	124	S	37	2	39	0.00001
Planctomycetes bacterium UBA1135	1948124	S	1173	67	1240	0.00040
Planctomycetota bacterium	2026780	S	988	108	1096	0.00035
Planctomycetes bacterium UBA1146	1948125	S	150	20	170	0.00005
Planctomycetes bacterium UBA7888	1948130	S	57	0	57	0.00002
Phycisphaerales bacterium UBA1910	1951186	S	491	157	648	0.00021
Phycisphaerales bacterium	2052180	S	377	45	422	0.00014
Phycisphaerae bacterium	2026778	S	60	15	75	0.00002
Nitrospina sp.	2024844	S	9947	1945	11892	0.00381
Nitrospina sp. LS_NOB	1671875	S	23	6	29	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	462	60	522	0.00017
Nitrospinaceae bacterium	2358456	S	45	5	50	0.00002
Nitrospinota bacterium	2026769	S	13	0	13	0.00000
Micavibrio sp.	2024841	S	2939	505	3444	0.00110
Micavibrio sp. UBA1664	1946907	S	1885	282	2167	0.00069
Micavibrio sp. UBA2137	1946913	S	672	131	803	0.00026
Micavibrio sp. TMED27	1986607	S	349	282	631	0.00020
Micavibrio sp. UBA1850	1946909	S	67	8	75	0.00002
Micavibrio sp. TMED2	1986633	S	36	32	68	0.00002
Micavibrio sp. UBA6929	1946934	S	15	0	15	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	23	2	25	0.00001
Halobacteriovoraceae bacterium	2026745	S	520	22	542	0.00017
Halobacteriovorax sp. BALOs_7	2109558	S	409	18	427	0.00014
Halobacteriovorax sp.	2020862	S	42	7	49	0.00002
Bacteriovoracaceae bacterium	2081706	S	31	0	31	0.00001
Candidatus Saccharibacteria bacterium	2026720	S	634	159	793	0.00025
Patescibacteria group bacterium	2052139	S	250	18	268	0.00009
Candidatus Uhrbacteria bacterium	2053634	S	208	14	222	0.00007
Candidatus Dadabacteria bacterium UBA1144	1953208	S	251	22	273	0.00009
Candidatus Poribacteria bacterium	2026781	S	91	3	94	0.00003
bacterium UBP10_UBA1149	1953411	S	31	85	116	0.00004
Sandaracinaceae bacterium	2510337	S	919	69	988	0.00032
Myxococcales bacterium	2026763	S	141	6	147	0.00005
Nitrospirales bacterium	2358460	S	737	9	746	0.00024
Nitrospiraceae bacterium UBA2166	1952976	S	45	16	61	0.00002
Sulfurimonas sp.	2022749	S	705	81	786	0.00025
Sulfurospirillum sp.	2053622	S	20	1	21	0.00001
Campylobacterota bacterium	2026809	S	14	0	14	0.00000
bacterium	1869227	S	18	20	38	0.00001
Marine Group I thaumarchaeote	2511932	S	537858	317594	855452	0.27423
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	1333	1681	3014	0.00097
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	26	2	28	0.00001
uncultured marine group I thaumarchaeote	360837	S	14	4	18	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	21060	18015	39075	0.01253
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	5498	6510	12008	0.00385
Nitrososphaerota archaeon	2026795	S	4894	808	5702	0.00183
Nitrosopumilus sp. LS_AOA	1671876	S	65	93	158	0.00005
Nitrosopumilus sp.	2024843	S	34	51	85	0.00003
Nitrosopumilales archaeon	2026768	S	22	4	26	0.00001
Candidatus Methanosuratincola sp.	2495426	S	17	5	22	0.00001
Euryarchaeota archaeon UBA58	1915943	S	44580	3826	48406	0.01552
Euryarchaeota archaeon UBA528	1915914	S	12614	4344	16958	0.00544
Candidatus Poseidoniales archaeon	2163009	S	7459	3271	10730	0.00344
Euryarchaeota archaeon UBA60	1915951	S	2746	19	2765	0.00089
Euryarchaeota archaeon UBA59	1915945	S	1222	6	1228	0.00039
Euryarchaeota archaeon UBA111	1915792	S	19	0	19	0.00001
Candidatus Thalassoarchaea betae	2599289	S	15351	1819	17170	0.00550
Euryarchaeota archaeon UBA136	1915770	S	617	4302	4919	0.00158
Euryarchaeota archaeon UBA488	1915775	S	32	40	72	0.00002
Euryarchaeota archaeon	2026739	S	3129	843	3972	0.00127
Marine Group IV archaeon HikBin4	2675329	S	777	12	789	0.00025
Candidatus Pacearchaeota archaeon	2026773	S	40	14	54	0.00002
Nanoarchaeota archaeon	2026764	S	12	2	14	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	77	2	79	0.00003
archaeon	1906665	S	35	3	38	0.00001
