sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_14388_length_1790_cov_1.964518	1790	0.5905027932960893	94ba921d738dbc2b4dcaaa3e8dc9d034	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14631_length_1772_cov_1.678422	1772	0.590293453724605	d136a7874970668878253e9b3f2306e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14699_length_1767_cov_1.494604	1767	0.631578947368421	945b26783cfd243bfae9738f692ea619	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14928_length_1748_cov_6.807762	1748	0.43707093821510296	fbe1851e42846b337f9e26923aa0654b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15017_length_1742_cov_1.652465	1742	0.3593570608495982	d93ba869e3360b512632361d99cf958e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_15244_length_1726_cov_1.132760	1726	0.6390498261877172	6e50a57aab694caa74ed8b697ea0b38c	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15307_length_1721_cov_1.397657	1721	0.5839628123184195	db68bcc72f1ffa33094b6e0a843446b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15386_length_1715_cov_1.443688	1715	0.5189504373177842	e08d0a00b4bf25815cdbe58530156837	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15742_length_1691_cov_1.721734	1691	0.4665878178592549	6cec6e617758e366a15cdf2c9b168060	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16083_length_1671_cov_1.244911	1671	0.4985038898862956	1c6ffbbba1e11b13a9cdc355eca8b6b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16868_length_1625_cov_2.150721	1625	0.5661538461538461	1121843266354c4b457fe381a4f38299	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16951_length_1620_cov_6.718606	1620	0.37962962962962965	d912e166cd7db29356327ba21d0aebe6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_17491_length_1591_cov_1.391421	1591	0.6360779384035198	4d9f09f157faf43c644ca1ea2cafbd53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_17958_length_1566_cov_8.012270	1566	0.623882503192848	fc81ead88bad5c072a72bf8e89d6f5bb	not tested	-	-	-	-	MPF_T	NC_009955_00053	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_18177_length_1553_cov_4.703576	1553	0.43721828718609146	95c1fbf7b4cda30739ce6641018eab8b	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_18501_length_1536_cov_2.075852	1536	0.6328125	8c756bb7f464cdc79c26a1b70bcda2de	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_18559_length_1533_cov_3.125523	1533	0.3822570123939987	4ab3cd1f421474f430b07d3ef49ad975	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_18620_length_1531_cov_1.185754	1531	0.596995427824951	bf3a6f021ab66680400e612606419db1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_18776_length_1523_cov_1.082865	1523	0.6211424819435325	ce6051d0c0bc3fa609fc76804c167374	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19306_length_1498_cov_1.345961	1498	0.6008010680907877	1ddf3991918ed5bfb9b5d2bec20e6698	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_19369_length_1494_cov_2.260215	1494	0.37014725568942436	381661f673701909528ad7daea7098f1	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19481_length_1489_cov_1.149640	1489	0.623237071860309	f96efc043f183566da68961126317013	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19512_length_1487_cov_1.439481	1487	0.6213853396099529	93717d1644f5b623f3c019a97c3cc7c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19916_length_1468_cov_1.327977	1468	0.5946866485013624	b0ff6d57e4d39d7359587908fb95840d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_20078_length_1460_cov_1.600294	1460	0.565068493150685	f50f1e29b1d2bd01946dcde2c5adc01e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_20221_length_1453_cov_4.134417	1453	0.4232622161046111	6957223c3b3e1426781a093b7da6342e	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_20250_length_1452_cov_1.552106	1452	0.5516528925619835	0ef177dc76cad28adc6ba41ba4ac1216	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_6cad8f0f9c561bf526dce3c18bdabe2a	-	NODE_20355_length_1448_cov_1.312824	1448	0.587707182320442	e91ee4c667a82f6f3e7a0a44cd8ff44b	not tested	-	-	-	-	-	-	-	-	-	CP010870	0.0920479	Confluentimicrobium sp. EMB200-NS6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_20526_length_1440_cov_1.586130	1440	0.6027777777777777	68e2ec8a6b9f821f79188164a1b969da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_6cad8f0f9c561bf526dce3c18bdabe2a	-	NODE_20661_length_1434_cov_1.658427	1434	0.5662482566248257	f6ccb8e0e7403a1205bfe105878d47d3	not tested	-	-	-	-	-	-	-	-	-	CP010870	0.0920479	Confluentimicrobium sp. EMB200-NS6	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_20869_length_1424_cov_1.621132	1424	0.5962078651685393	5c56258a52adc75a14372304b65a3b93	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_20959_length_1420_cov_3.196821	1420	0.4211267605633803	9f158a6805e857491ecab14dda8c70fc	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_21477_length_1398_cov_1.025404	1398	0.6008583690987125	c6ef726c9878d5aba01bb5f66cbc38f5	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21699_length_1389_cov_1.087597	1389	0.5795536357091433	9c1476058903d68fd8e55fd3bc06c7ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21851_length_1383_cov_1.408879	1383	0.5140997830802603	bac5f8136328da9185980cea151c0bd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22016_length_1376_cov_2.028191	1376	0.5704941860465116	a9852f36556fe4573ddb585554c4fd5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22273_length_1366_cov_23.030781	1366	0.4128843338213763	7517ef7fb7e950a8ada24f170f0b57bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22580_length_1356_cov_0.883850	1356	0.5870206489675516	2bddc1da9d4df63f33244167fa405d78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22599_length_1355_cov_1.453025	1355	0.5431734317343173	810ed55caeb81990021489c2e3bb4984	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22753_length_1350_cov_1.567546	1350	0.534074074074074	4dde9dc8139cabd39351eb11ce1ca8ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_23290_length_1331_cov_1.803571	1331	0.6123215627347859	de4570a396fe1b8c2e1a753f71aca9a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_23704_length_1315_cov_4.958059	1315	0.42585551330798477	d7fea37ba8dbbbb20cdaaadf82fa05f9	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_23858_length_1311_cov_1.522277	1311	0.5369946605644547	9db07d09ccb41a59f92ffcbcf8c8c8e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_24465_length_1289_cov_1.536975	1289	0.4204809930178433	ada98b22c6715584e156c5f7a6363bd3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_24530_length_1287_cov_3.187710	1287	0.3667443667443667	a579f2ea724135ba0cdda564bf01cdd1	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_24977_length_1274_cov_1.118298	1274	0.619309262166405	4f4172badacf1b937d603dd87706313d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_25487_length_1259_cov_1.445690	1259	0.613979348689436	60c94b9fdac735e6462d18a5a66a89a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_25624_length_1254_cov_1.593074	1254	0.569377990430622	eae0164f248aae1fc770f05cb2a3f896	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_25731_length_1251_cov_2.150174	1251	0.580335731414868	3c658968eab1071c4bc8694552c45b41	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_25785_length_1250_cov_1.198089	1250	0.6432	bfc81f756d7dfea551513508e293221b	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26046_length_1242_cov_1.364829	1242	0.5636070853462157	1d19bc79a5195af5ac3ae4bc32d29d5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_27185_length_1210_cov_5.382538	1210	0.5190082644628099	6e1c70dcee66afae14a4986d00e27136	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_27406_length_1205_cov_1.208861	1205	0.5867219917012448	068a82dc04e301dade644537ef5e4077	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_28036_length_1189_cov_1.460550	1189	0.4894869638351556	8475eda284e0c1b8f7d43a35b927c7dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_28343_length_1181_cov_1.139556	1181	0.6257408975444538	386ccc7c3a4f0acf2c4ce674befa4a7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_29528_length_1152_cov_8.094967	1152	0.3506944444444444	4cc2125732e59d3d0d3975d495b1a77f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_30038_length_1139_cov_3.992308	1139	0.514486391571554	62eabbdda325b9be6ba38532278a5583	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31135_length_1117_cov_0.727898	1117	0.6204118173679498	c2dcfce1bec1a7f6a0e6834655b88c5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31530_length_1108_cov_4.380575	1108	0.3862815884476534	82814ab823f0fee0fe190990ccfc22cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31734_length_1104_cov_1.648756	1104	0.6086956521739131	d6408e254046d983e66d6e8b302eefb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31862_length_1101_cov_3.532934	1101	0.46139872842870117	49f7689cd595790eaff5292d305d23fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31916_length_1100_cov_1.451548	1100	0.62	9d85d2bb948ca33bc2e365636fc12d33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32055_length_1097_cov_2.242485	1097	0.5077484047402006	bf8ba85325c9aa6b264e710b43bf9dbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32114_length_1096_cov_2.009027	1096	0.5374087591240876	6738c4a451e5cf3b95205b66314e6f10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32175_length_1095_cov_1.217871	1095	0.6027397260273972	106660bd0366daadb8ba05756ca14f02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32223_length_1094_cov_0.965829	1094	0.5868372943327239	6a16f01d08d92db3473d45ff7637f126	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32245_length_1093_cov_1.573441	1093	0.6029277218664227	092caa4b0c8da3690577cd0c6b217c55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_957782e3f53abe12e1bd2ccf7d4ae097	-	NODE_32346_length_1091_cov_1.154234	1091	0.6489459211732356	8f1dc8c41b35b13d2638a36de9d7a597	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0759181	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32350_length_1091_cov_1.085685	1091	0.5893675527039414	21f43a24278293c654d3350c8b1e317a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32482_length_1088_cov_1.406471	1088	0.5523897058823529	ef9eb5bbe3552207c834666a4219d7f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32662_length_1085_cov_1.173428	1085	0.5741935483870968	85bc172b0ef0e9d45601ed7fdc2fe57c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_33096_length_1076_cov_7.928352	1076	0.3763940520446097	8dc264392c278da7d207f8f8d872ee7b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_33221_length_1074_cov_0.954872	1074	0.6415270018621974	a8f2ada348fa3bc14e4883e3e5f095bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_33321_length_1071_cov_3.932099	1071	0.4351073762838469	51f9cd4ad8e00f2e9b496e5d18af920e	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_33927_length_1059_cov_4.658333	1059	0.3597733711048159	a6e800b1f0f280b5d2828d14cab20810	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_34057_length_1057_cov_1.740084	1057	0.3415326395458846	09e0d2db5743b055e825670fbb94d16c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_34420_length_1051_cov_1.309874	1051	0.5965746907706946	69670e71e5d33ca8a9b628dee88359c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_34544_length_1049_cov_1.235789	1049	0.5834127740705434	61aee3bea16aa69a9eb9ec088aee2631	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	AO900	NODE_35337_length_1035_cov_3.568376	1035	0.43478260869565216	b8c30c42a1dff8c3de4166d4f8b2a1ec	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.00819369	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_35586_length_1031_cov_1.076180	1031	0.5324927255092143	25e5724da9e233f63c3e3c7e52196849	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_35761_length_1028_cov_1.118407	1028	0.6313229571984436	93493d6e5fe390f9565c9920c72f3d2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_36255_length_1020_cov_0.972856	1020	0.5911764705882353	89cf9669c072c35f93e62d0faca78bf7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
