name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oceanicaulis sp. HTCC2633	314254	S	1582	857	2439	0.00027
Oceanicaulis sp. PT13A	2135616	S	64	19	83	0.00001
Hellea sp.	2715692	S	52	9	61	0.00001
Ponticaulis sp.	2020902	S	849	334	1183	0.00013
Henriciella sp.	1968823	S	615	319	934	0.00010
Hyphomonas sp.	87	S	150	124	274	0.00003
Hyphomonas sp. UBA5111	1946637	S	74	94	168	0.00002
Hyphomonas sp. CY54-11-8	1280944	S	25	26	51	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	21	9	30	0.00000
Hyphomonas atlantica	1280948	S	135	161	296	0.00003
Hyphomonas pacifica	1280941	S	78	212	290	0.00003
Hyphomonas adhaerens	81029	S	47	10	57	0.00001
Hyphomonas jannaschiana	86	S	21	16	37	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	147	121	268	0.00003
Hirschia sp.	2024835	S	136	26	162	0.00002
uncultured Alphaproteobacteria bacterium	91750	S	1062	493	1555	0.00017
Rickettsiales bacterium	2026788	S	588	178	766	0.00008
Brevundimonas mediterranea	74329	S	113	159	272	0.00003
Brevundimonas aurantiaca	74316	S	57	144	201	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	31	21	52	0.00001
Parvularcula sp.	1979207	S	25	13	38	0.00000
Proteobacteria bacterium UBA1148	1948131	S	7518	1494	9012	0.00098
Pseudomonadota bacterium	1977087	S	2784	821	3605	0.00039
Proteobacteria bacterium ST_bin14	1978762	S	609	63	672	0.00007
Proteobacteria bacterium UBA1515	1948135	S	27	11	38	0.00000
Proteobacteria bacterium UBA7415	1948214	S	15	1	16	0.00000
Herbaspirillum huttiense	863372	S	235	648	883	0.00010
Herbaspirillum sp. GW103	1175306	S	35	76	111	0.00001
Limnobacter sp. SAORIC-580	2732163	S	67	125	192	0.00002
Paraburkholderia azotifigens	2057004	S	49	16	65	0.00001
Cupriavidus pauculus	82633	S	34	34	68	0.00001
Curvibacter sp.	1888168	S	21	38	59	0.00001
Curvibacter lanceolatus	86182	S	14	35	49	0.00001
Ottowia sp.	1898956	S	13	32	45	0.00000
uncultured Burkholderiales bacterium	208544	S	151	170	321	0.00003
uncultured Methylophilaceae bacterium	239732	S	785	205	990	0.00011
Nitrosomonadaceae bacterium	2026767	S	129	28	157	0.00002
uncultured Nitrosomonadaceae bacterium	207829	S	28	11	39	0.00000
Nitrosomonadales bacterium	2026761	S	28	11	39	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	2516	278	2794	0.00030
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	366653	1429502	1796155	0.19521
uncultured SAR324 cluster bacterium	179114	S	139976	147492	287468	0.03124
SAR324 cluster bacterium	2024889	S	23927	1269	25196	0.00274
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2373	246	2619	0.00028
SAR324 cluster bacterium lautmerah10	1764262	S	14	5	19	0.00000
Deltaproteobacteria bacterium	2026735	S	50338	5689	56027	0.00609
Acidimicrobiia bacterium	2080302	S	323596	125628	449224	0.04882
Acidimicrobiaceae bacterium	2024894	S	36526	10626	47152	0.00512
Acidimicrobiales bacterium	2201156	S	35389	18381	53770	0.00584
Acidimicrobiales bacterium AG-414-N20	2162616	S	15	8	23	0.00000
Candidatus Microthrix sp. UBA2110	1946164	S	5959	36616	42575	0.00463
Candidatus Microthrix sp. UBA672	1946197	S	130	133	263	0.00003
Candidatus Microthrix sp. UBA2131	1946167	S	97	109	206	0.00002
Candidatus Microthrix sp. UBA4542	1946188	S	86	61	147	0.00002
Candidatus Microthrix sp. UBA3125	1946176	S	21	31	52	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	13	1	14	0.00000
Mycolicibacterium poriferae	39694	S	5168	12158	17326	0.00188
Mycolicibacterium hippocampi	659824	S	171	132	303	0.00003
Mycolicibacterium obuense	1807	S	150	92	242	0.00003
Mycolicibacterium flavescens	1776	S	126	271	397	0.00004
Mycolicibacterium chlorophenolicum	37916	S	108	349	457	0.00005
Mycolicibacterium novocastrense	59813	S	51	171	222	0.00002
Mycolicibacterium gilvum	1804	S	24	52	76	0.00001
Mycolicibacterium wolinskyi	59750	S	17	7	24	0.00000
Mycolicibacterium iranicum	912594	S	13	9	22	0.00000
Mycobacterium sp. PO1	1882219	S	884	2037	2921	0.00032
Mycobacterium sp. shizuoka-1	2039281	S	39	61	100	0.00001
Rhodococcus sp. KRD162	2729725	S	114	263	377	0.00004
Rhodococcus sp. AW25M09	1268303	S	51	90	141	0.00002
Rhodococcus sp. SBT000017	1803385	S	26	87	113	0.00001
Rhodococcus fascians	1828	S	316	411	727	0.00008
Rhodococcus kroppenstedtii	293050	S	44	40	84	0.00001
Rhodococcus qingshengii	334542	S	12	26	38	0.00000
Rhodococcus ruber	1830	S	15	16	31	0.00000
Corynebacterium tuberculostearicum	38304	S	78	320	398	0.00004
Corynebacterium propinquum	43769	S	56	37	93	0.00001
Corynebacterium accolens	38284	S	42	105	147	0.00002
Corynebacterium matruchotii	43768	S	41	5	46	0.00000
Corynebacterium kroppenstedtii	161879	S	38	7	45	0.00000
Corynebacterium afermentans	38286	S	18	44	62	0.00001
Corynebacterium durum	61592	S	13	1	14	0.00000
Corynebacterium casei	160386	S	13	39	52	0.00001
Corynebacterium aurimucosum	169292	S	12	40	52	0.00001
Dietzia maris	37915	S	164	255	419	0.00005
Dietzia cinnamea	321318	S	13	29	42	0.00000
Lawsonella clevelandensis	1528099	S	222	141	363	0.00004
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	30	33	63	0.00001
Microbacterium sp. UBA1097	1946941	S	3839	5446	9285	0.00101
Microbacterium sp.	51671	S	76	67	143	0.00002
Microbacterium sp. 67-17	1895782	S	19	21	40	0.00000
Microbacterium luteum	2782167	S	178	458	636	0.00007
Microbacterium ginsengisoli	400772	S	28	28	56	0.00001
Microbacterium schleiferi	69362	S	20	18	38	0.00000
Marinisubtilis pacificus	2591847	S	395	748	1143	0.00012
Microbacteriaceae bacterium UBA1487	1952239	S	367	405	772	0.00008
Chryseoglobus indicus	2750620	S	33	49	82	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	2040	1523	3563	0.00039
Ornithinimicrobium flavum	1288636	S	61	54	115	0.00001
Serinicoccus chungangensis	767452	S	440	463	903	0.00010
Serinicoccus marinus	247333	S	78	98	176	0.00002
Serinicoccus hydrothermalis	1758689	S	20	23	43	0.00000
Serinicoccus sediminis	2306021	S	17	17	34	0.00000
Serinicoccus profundi	1078471	S	15	15	30	0.00000
Kocuria palustris	71999	S	420	537	957	0.00010
Kocuria polaris	136273	S	78	108	186	0.00002
Kocuria rosea	1275	S	20	37	57	0.00001
Kocuria rhizophila	72000	S	12	15	27	0.00000
Nesterenkonia sp. Act20	1483432	S	37	195	232	0.00003
Nesterenkonia halotolerans	225325	S	29	172	201	0.00002
Micrococcus luteus	1270	S	93	233	326	0.00004
Micrococcus cohnii	993416	S	28	23	51	0.00001
Rothia dentocariosa	2047	S	31	58	89	0.00001
Rothia aeria	172042	S	31	54	85	0.00001
Arthrobacter sp. MYb214	1848596	S	19	39	58	0.00001
Brachybacterium paraconglomeratum	173362	S	119	234	353	0.00004
Brevibacterium sp. CS2	2575923	S	19	46	65	0.00001
Brevibacterium aurantiacum	273384	S	21	49	70	0.00001
Kytococcus sedentarius	1276	S	92	115	207	0.00002
Kytococcus aerolatus	592308	S	13	10	23	0.00000
Demequina sp. NBRC 110055	1570344	S	19	21	40	0.00000
Cutibacterium acnes	1747	S	4280	8066	12346	0.00134
Cutibacterium granulosum	33011	S	374	174	548	0.00006
Cutibacterium namnetense	1574624	S	342	171	513	0.00006
Cutibacterium modestum	2559073	S	39	16	55	0.00001
Cutibacterium avidum	33010	S	15	4	19	0.00000
Tessaracoccus flavus	1610493	S	60	38	98	0.00001
Nocardioides salarius	374513	S	477	1141	1618	0.00018
Nocardioides sp.	35761	S	47	63	110	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	26	81	107	0.00001
Pimelobacter sp.	51662	S	53	111	164	0.00002
Nocardioidaceae bacterium	1871072	S	52	27	79	0.00001
Blastococcus aggregatus	38502	S	81	462	543	0.00006
Blastococcus sp. CCUG 61487	1840703	S	42	157	199	0.00002
Blastococcus sp. TF02A-26	2250577	S	12	57	69	0.00001
Actinomycetia bacterium	1883427	S	315	163	478	0.00005
OCS155 cluster bacterium AG-333-G23	2162605	S	21	29	50	0.00001
Actinobacteria bacterium UBA3120	1948337	S	21	22	43	0.00000
Actinomyces oris	544580	S	28	114	142	0.00002
Actinomyces massiliensis	461393	S	14	18	32	0.00000
Streptomyces sp. P3	2135430	S	52	54	106	0.00001
Streptomyces sp. SirexAA-E	862751	S	29	24	53	0.00001
Streptomyces sp. SUK 48	2582831	S	14	20	34	0.00000
Pseudonocardia alni	33907	S	53	114	167	0.00002
uncultured Candidatus Actinomarina sp.	1985113	S	34	84	118	0.00001
Nakamurella multipartita	53461	S	16	6	22	0.00000
Dehalococcoidia bacterium	2026734	S	81345	8591	89936	0.00977
Dehalococcoidia bacterium UBA1123	1948467	S	65269	44415	109684	0.01192
Dehalococcoidia bacterium UBA1122	1948466	S	63390	5020	68410	0.00744
Dehalococcoidia bacterium UBA1127	1948468	S	28530	1077	29607	0.00322
Dehalococcoidia bacterium UBA1141	1948469	S	8435	1371	9806	0.00107
Dehalococcoidia bacterium UBA1151	1948470	S	2843	305	3148	0.00034
Dehalococcoidia bacterium UBA6495	1948511	S	940	1197	2137	0.00023
Dehalococcoidia bacterium UBA1152	1948471	S	607	252	859	0.00009
Dehalococcoidia bacterium UBA2158	1948480	S	566	275	841	0.00009
Dehalococcoidia bacterium UBA7891	1948532	S	465	246	711	0.00008
Dehalococcoidia bacterium UBA7894	1948533	S	35	23	58	0.00001
Dehalococcoidia bacterium UBA1332	1948476	S	16	15	31	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	3305	294	3599	0.00039
Dehalococcoidales bacterium	2026733	S	25	2	27	0.00000
SAR202 cluster bacterium	2030829	S	220539	80492	301031	0.03272
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	35	0	35	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	17	0	17	0.00000
Chloroflexota bacterium	2026724	S	9929	946	10875	0.00118
Anaerolineales bacterium UBA1136	1950187	S	2144	429	2573	0.00028
Anaerolineales bacterium UBA832	1950226	S	31	33	64	0.00001
Salinicoccus roseus	45670	S	8458	3088	11546	0.00125
Salinicoccus luteus	367840	S	402	115	517	0.00006
Salinicoccus cyprini	2493691	S	64	11	75	0.00001
Salinicoccus sediminis	1432562	S	46	29	75	0.00001
Salinicoccus qingdaonensis	576118	S	38	19	57	0.00001
Staphylococcus epidermidis	1282	S	357	688	1045	0.00011
Staphylococcus capitis	29388	S	215	103	318	0.00003
Staphylococcus saccharolyticus	33028	S	166	47	213	0.00002
Staphylococcus equorum	246432	S	146	116	262	0.00003
Staphylococcus hominis	1290	S	131	66	197	0.00002
Staphylococcus saprophyticus	29385	S	49	41	90	0.00001
Staphylococcus cohnii	29382	S	45	54	99	0.00001
Staphylococcus haemolyticus	1283	S	42	98	140	0.00002
Staphylococcus warneri	1292	S	42	59	101	0.00001
Staphylococcus lugdunensis	28035	S	28	2	30	0.00000
Staphylococcus xylosus	1288	S	21	15	36	0.00000
Staphylococcus auricularis	29379	S	21	3	24	0.00000
Staphylococcus arlettae	29378	S	19	7	26	0.00000
Staphylococcus sp. M0911	2025492	S	15	20	35	0.00000
Staphylococcus pasteuri	45972	S	15	7	22	0.00000
Abyssicoccus albus	1817405	S	107	31	138	0.00001
Jeotgalicoccus aerolatus	709510	S	35	16	51	0.00001
Jeotgalicoccus marinus	516700	S	17	3	20	0.00000
Macrococcus bohemicus	1903056	S	12	4	16	0.00000
Planomicrobium okeanokoites	244	S	611	248	859	0.00009
Planococcus citreus	1373	S	135	362	497	0.00005
Planococcus sp. MSAK28401	2708345	S	12	19	31	0.00000
Planococcus maritimus	192421	S	13	8	21	0.00000
Jeotgalibacillus sp. S-D1	2552189	S	15	5	20	0.00000
Marinococcus halotolerans	301092	S	36	98	134	0.00001
Marinococcus halophilus	1371	S	15	24	39	0.00000
Metabacillus litoralis	152268	S	39	167	206	0.00002
Bacillus licheniformis	1402	S	15	37	52	0.00001
Rossellomorea aquimaris	189382	S	29	53	82	0.00001
Thalassobacillus devorans	279813	S	28	2	30	0.00000
Exiguobacterium mexicanum	340146	S	15	36	51	0.00001
Brochothrix thermosphacta	2756	S	12	1	13	0.00000
Streptococcus thermophilus	1308	S	121	494	615	0.00007
Streptococcus gordonii	1302	S	28	86	114	0.00001
Streptococcus sanguinis	1305	S	18	88	106	0.00001
Streptococcus salivarius	1304	S	13	82	95	0.00001
Lactococcus lactis	1358	S	138	122	260	0.00003
Lactococcus cremoris	1359	S	75	94	169	0.00002
Lactiplantibacillus plantarum	1590	S	78	34	112	0.00001
Leuconostoc carnosum	1252	S	30	13	43	0.00000
Latilactobacillus curvatus	28038	S	12	9	21	0.00000
Alkalibacterium putridalgicola	426703	S	101	47	148	0.00002
Marinilactibacillus piezotolerans	258723	S	18	9	27	0.00000
Dolosigranulum pigrum	29394	S	17	3	20	0.00000
Candidatus Coprovivens excrementavium	2840755	S	24	38	62	0.00001
Lachnospiraceae bacterium	1898203	S	13	50	63	0.00001
[Clostridium] leptum	1535	S	41	68	109	0.00001
Oscillospiraceae bacterium	2485925	S	23	15	38	0.00000
Peptostreptococcus anaerobius	1261	S	18	29	47	0.00001
uncultured Eubacteriales bacterium	172733	S	36	47	83	0.00001
Syntrophomonadaceae bacterium	2093811	S	24	6	30	0.00000
Clostridiales bacterium	1898207	S	13	10	23	0.00000
Anaerococcus nagyae	1755241	S	23	21	44	0.00000
Anaerococcus octavius	54007	S	20	35	55	0.00001
Peptoniphilus lacydonensis	1673725	S	15	30	45	0.00000
Finegoldia magna	1260	S	30	75	105	0.00001
Veillonella parvula	29466	S	17	75	92	0.00001
Bacillota bacterium	1879010	S	76	16	92	0.00001
Firmicutes bacterium UBA6226	1948091	S	14	8	22	0.00000
Microcystis viridis	44822	S	12	29	41	0.00000
Candidatus Melainabacteria bacterium	2052166	S	255	34	289	0.00003
Candidatus Margulisbacteria bacterium	2053573	S	28	1	29	0.00000
Mycoplasmatales bacterium	2023991	S	141	11	152	0.00002
Candidatus Marinimicrobia bacterium	2026760	S	591073	124277	715350	0.07775
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	3621	634	4255	0.00046
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	3204	1255	4459	0.00048
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	1408	11	1419	0.00015
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	275	106	381	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	153	18	171	0.00002
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	129	121	250	0.00003
Marinimicrobia bacterium TCS55	1781246	S	82	7	89	0.00001
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	42	18	60	0.00001
uncultured Candidatus Marinimicrobia bacterium	195045	S	20	8	28	0.00000
Candidatus Marinimicrobia bacterium 408169	1958814	S	12	1	13	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	12	4	16	0.00000
Flavobacteriaceae bacterium ASP10-09a	1622233	S	87900	15296	103196	0.01122
Flavobacteriaceae bacterium	1871037	S	35178	22144	57322	0.00623
Flavobacteriaceae bacterium UBA3611	1951834	S	534	404	938	0.00010
Flavobacteriaceae bacterium PRS1	2483459	S	80	23	103	0.00001
Flavobacteriaceae bacterium UBA5079	1951855	S	73	18	91	0.00001
Flavobacteriaceae bacterium UBA3356	1951828	S	28	50	78	0.00001
Flavobacteriaceae bacterium UBA3591	1951832	S	15	4	19	0.00000
Zunongwangia profunda	398743	S	9693	20838	30531	0.00332
Zunongwangia atlantica	1502297	S	167	138	305	0.00003
Zunongwangia mangrovi	1334022	S	73	36	109	0.00001
Polaribacter sp.	1920175	S	5387	1251	6638	0.00072
Polaribacter sp. IC066	57032	S	35	7	42	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	20	10	30	0.00000
Polaribacter irgensii	531	S	115	27	142	0.00002
Polaribacter glomeratus	102	S	33	18	51	0.00001
Polaribacter filamentus	53483	S	24	14	38	0.00000
Mesonia oceanica	2687242	S	4505	2665	7170	0.00078
Mesonia algae	213248	S	72	10	82	0.00001
Mesonia mobilis	369791	S	37	54	91	0.00001
Mesonia aquimarina	1504967	S	12	9	21	0.00000
Salegentibacter mishustinae	270918	S	579	1290	1869	0.00020
Salegentibacter agarivorans	345907	S	88	123	211	0.00002
Salegentibacter sp. Hel_I_6	1250278	S	18	28	46	0.00000
Salegentibacter salarius	435906	S	13	16	29	0.00000
Leeuwenhoekiella blandensis	360293	S	1052	968	2020	0.00022
Leeuwenhoekiella palythoae	573501	S	226	115	341	0.00004
Leeuwenhoekiella sp.	1977054	S	20	14	34	0.00000
Leeuwenhoekiella nanhaiensis	1655491	S	20	15	35	0.00000
Leeuwenhoekiella aequorea	283736	S	15	19	34	0.00000
Leeuwenhoekiella polynyae	1550906	S	13	50	63	0.00001
Kordia sp. TARA_039_SRF	2530203	S	1496	597	2093	0.00023
Kordia sp.	1965332	S	43	48	91	0.00001
Winogradskyella sp. UBA3174	1947785	S	1162	219	1381	0.00015
Winogradskyella sp.	1883156	S	79	35	114	0.00001
Maribacter antarcticus	505250	S	541	49	590	0.00006
Maribacter dokdonensis	320912	S	95	32	127	0.00001
Maribacter litoralis	2059726	S	30	23	53	0.00001
Gramella sp. Hel_I_59	1249978	S	235	246	481	0.00005
Christiangramia portivictoriae	326069	S	41	54	95	0.00001
Christiangramia flava	1486245	S	14	14	28	0.00000
Christiangramia forsetii	411153	S	12	9	21	0.00000
Flavobacterium sp. SCGC AAA160-P02	1009412	S	460	215	675	0.00007
Flavobacterium sp.	239	S	22	18	40	0.00000
Aequorivita sp.	1872390	S	290	213	503	0.00005
Aequorivita sp. HC6-5	1156267	S	19	69	88	0.00001
Aequorivita sp. UBA3180	1947773	S	15	14	29	0.00000
Aequorivita vladivostokensis	171194	S	27	19	46	0.00000
Muricauda ruestringensis	111501	S	138	152	290	0.00003
Muricauda sp.	192149	S	15	15	30	0.00000
Muricauda sp. MAR_2010_75	1250232	S	12	9	21	0.00000
Muricauda oceanensis	2499163	S	41	55	96	0.00001
Lacinutrix jangbogonensis	1469557	S	274	47	321	0.00003
Salinimicrobium marinum	680283	S	236	12	248	0.00003
Salinimicrobium nanhaiense	2722701	S	14	2	16	0.00000
Psychroserpens burtonensis	49278	S	191	40	231	0.00003
uncultured Flavobacteriaceae bacterium	165436	S	111	68	179	0.00002
Psychroflexus torquis	57029	S	58	25	83	0.00001
Croceibacter atlanticus	313588	S	70	14	84	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	61	47	108	0.00001
Joostella marina	453852	S	49	68	117	0.00001
Urechidicola croceus	1850246	S	49	18	67	0.00001
Xanthomarina gelatinilytica	1137281	S	45	11	56	0.00001
Arenibacter algicola	616991	S	16	13	29	0.00000
Gillisia sp. UBA3175	1946569	S	23	1	24	0.00000
Nonlabens sp. Ci31	2608253	S	13	2	15	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	18	14	32	0.00000
Flavimarina sp. Hel_I_48	1392488	S	13	11	24	0.00000
Flavobacteriales bacterium	2021391	S	44965	16084	61049	0.00664
Flavobacteriales bacterium UBA6772	1951058	S	7938	1970	9908	0.00108
Flavobacteriales bacterium UBA6770	1951056	S	704	82	786	0.00009
Flavobacteriales bacterium UBA5081	1951031	S	220	66	286	0.00003
Flavobacteriales bacterium UBA4466	1951016	S	184	93	277	0.00003
Flavobacteriales bacterium UBA1958	1950959	S	139	157	296	0.00003
Flavobacteriales bacterium UBA7878	1951087	S	110	80	190	0.00002
Flavobacteriales bacterium UBA2619	1950980	S	40	4	44	0.00000
Flavobacteriales bacterium UBA974	1951093	S	35	56	91	0.00001
Flavobacteriales bacterium UBA1494	1950953	S	23	0	23	0.00000
Cryomorphaceae bacterium ASP10-05a	1622232	S	29833	30917	60750	0.00660
Cryomorphaceae bacterium	1898111	S	1890	1465	3355	0.00036
Cryomorphaceae bacterium BACL11 MAG-121001-bin54	1655587	S	19	28	47	0.00001
Acidiluteibacter ferrifornacis	2692424	S	14	2	16	0.00000
uncultured Flavobacteriales bacterium	213322	S	1103	389	1492	0.00016
Owenweeksia sp.	2024847	S	214	16	230	0.00002
Crocinitomicaceae bacterium	2026728	S	184	79	263	0.00003
Fluviicola sp.	1917219	S	14	2	16	0.00000
Bacteroidota bacterium	1898104	S	1481	378	1859	0.00020
Prevotella sp.	59823	S	18	69	87	0.00001
Porphyromonas somerae	322095	S	36	62	98	0.00001
uncultured Porphyromonas sp.	159274	S	17	12	29	0.00000
Bacteroidales bacterium	2030927	S	98	39	137	0.00001
uncultured Bacteroidales bacterium	194843	S	13	14	27	0.00000
Mariniphaga sp.	1954475	S	12	0	12	0.00000
Cyclobacterium marinum	104	S	36	11	47	0.00001
uncultured Cyclobacteriaceae bacterium	906971	S	12	30	42	0.00000
Roseivirga thermotolerans	1758176	S	53	7	60	0.00001
Cytophagaceae bacterium	2026729	S	49	21	70	0.00001
Marivirga lumbricoides	1046115	S	43	22	65	0.00001
uncultured Marinoscillum sp.	932004	S	22	5	27	0.00000
uncultured Bacteroidetes bacterium	152509	S	204	151	355	0.00004
Sphingobacterium multivorum	28454	S	12	46	58	0.00001
Pedobacter cryotolerans	2571270	S	27	5	32	0.00000
Sphingobacteriales bacterium	2044944	S	19	5	24	0.00000
Rubrivirga sp. SAORIC476	1961794	S	4311	3172	7483	0.00081
Rubrivirga sp.	1885344	S	18	18	36	0.00000
Rubricoccus marinus	716817	S	448	17	465	0.00005
Balneolaceae bacterium UBA7797	1951519	S	41	11	52	0.00001
Gemmatimonadota bacterium	2026742	S	133995	19742	153737	0.01671
Gemmatimonadales bacterium UBA1120	1951099	S	28717	51464	80181	0.00871
Gemmatimonadales bacterium UBA1142	1951102	S	3626	605	4231	0.00046
Gemmatimonadales bacterium UBA7889	1951131	S	363	381	744	0.00008
Gemmatimonadales bacterium UBA2988	1951110	S	122	1	123	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	30	0	30	0.00000
Gemmatimonadaceae bacterium	2026741	S	173	30	203	0.00002
Candidatus Hydrogenedentes bacterium	2030809	S	5521	416	5937	0.00065
Candidatus Latescibacteria bacterium	2053570	S	2098	274	2372	0.00026
Latescibacteria bacterium UBA6620	1948115	S	45	0	45	0.00000
Verrucomicrobiota bacterium	2026799	S	183469	100356	283825	0.03085
Verrucomicrobia bacterium UBA673	1948281	S	2022	20172	22194	0.00241
Verrucomicrobiales bacterium	2026801	S	9112	6697	15809	0.00172
Akkermansiaceae bacterium UBA7890	1951374	S	286	843	1129	0.00012
Akkermansiaceae bacterium	2562705	S	282	252	534	0.00006
uncultured Verrucomicrobiales bacterium	100234	S	557	1167	1724	0.00019
Roseibacillus sp.	2024856	S	325	714	1039	0.00011
Rubritalea profundi	1658618	S	131	18	149	0.00002
Verrucomicrobia subdivision 3 bacterium	2052186	S	57	21	78	0.00001
Verrucomicrobiae bacterium	2499141	S	112	114	226	0.00002
uncultured Opitutales bacterium	592834	S	2892	1084	3976	0.00043
Opitutales bacterium	2026772	S	98	48	146	0.00002
Opitutales bacterium UBA2995	1951177	S	38	1	39	0.00000
Opitutaceae bacterium	2006848	S	20	4	24	0.00000
Opitutae bacterium	2026771	S	1102	703	1805	0.00020
uncultured Verrucomicrobiota bacterium	156588	S	45	21	66	0.00001
Planctomycetaceae bacterium	2026779	S	53610	4509	58119	0.00632
Planctomycetaceae bacterium TMED10	1986833	S	18	2	20	0.00000
Fuerstiella sp.	1936112	S	329	9	338	0.00004
Rubinisphaera brasiliensis	119	S	144	2	146	0.00002
Symmachiella dynata	2527995	S	20	12	32	0.00000
Mariniblastus sp.	2005381	S	500	24	524	0.00006
Rhodopirellula sp.	2024855	S	22	15	37	0.00000
Pirellulales bacterium	2715253	S	22	1	23	0.00000
Planctomycetia bacterium TMED53	1986839	S	14	12	26	0.00000
Planctomycetota bacterium	2026780	S	10746	2599	13345	0.00145
Planctomycetes bacterium UBA1662	1948126	S	1332	8502	9834	0.00107
Planctomycetes bacterium UBA1135	1948124	S	1013	785	1798	0.00020
Planctomycetes bacterium UBA1146	1948125	S	22	43	65	0.00001
Phycisphaerales bacterium	2052180	S	2032	384	2416	0.00026
Phycisphaerales bacterium UBA3190	1951198	S	585	40	625	0.00007
Phycisphaerales bacterium UBA7812	1951207	S	138	57	195	0.00002
Phycisphaerae bacterium	2026778	S	630	242	872	0.00009
Chlamydiia bacterium	2052156	S	86	1	87	0.00001
Lentisphaera araneosa	256847	S	13	0	13	0.00000
Nitrospina sp.	2024844	S	91313	22016	113329	0.01232
Nitrospina sp. LS_NOB	1671875	S	267	61	328	0.00004
Nitrospina sp. UBA6727	1946980	S	16	0	16	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	12835	2021	14856	0.00161
uncultured Nitrospinaceae bacterium	407034	S	943	295	1238	0.00013
Nitrospinaceae bacterium	2358456	S	804	113	917	0.00010
Nitrospinaceae bacterium UBA7883	1953054	S	70	3	73	0.00001
Nitrospinota bacterium	2026769	S	77	6	83	0.00001
uncultured Nitrospinota bacterium	2448460	S	26	1	27	0.00000
Candidatus Poribacteria bacterium	2026781	S	68061	3014	71075	0.00772
Candidatus Uhrbacteria bacterium	2053634	S	1311	100	1411	0.00015
Parcubacteria group bacterium	2026774	S	14	1	15	0.00000
Candidatus Magasanikbacteria bacterium	2026717	S	13	0	13	0.00000
Patescibacteria group bacterium	2052139	S	84	6	90	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	307	32	339	0.00004
Candidatus Saccharibacteria bacterium	2026720	S	59	13	72	0.00001
Acidobacteriota bacterium	1978231	S	58349	5148	63497	0.00690
Acidobacteria bacterium UBA2999	1953107	S	147	17	164	0.00002
Acidobacteria bacterium UBA823	1953113	S	89	28	117	0.00001
Acidobacteria bacterium UBA2990	1953105	S	36	24	60	0.00001
Acidobacteria bacterium UBA2994	1953106	S	21	46	67	0.00001
Kocuria sp. cx-455	2771377	S	51	55	106	0.00001
uncultured Acidobacteriota bacterium	171953	S	29	2	31	0.00000
Micavibrio sp. TMED2	1986633	S	4779	5061	9840	0.00107
Micavibrio sp.	2024841	S	208	43	251	0.00003
Micavibrio sp. UBA2638	1946917	S	114	40	154	0.00002
Micavibrio sp. UBA1850	1946909	S	12	1	13	0.00000
Bacteriovoracaceae bacterium	2081706	S	138	0	138	0.00001
Halobacteriovoraceae bacterium	2026745	S	22	0	22	0.00000
Halobacteriovorax sp.	2020862	S	18	3	21	0.00000
Oligoflexia bacterium	2599941	S	15	0	15	0.00000
Nitrospirales bacterium	2358460	S	1247	31	1278	0.00014
Nitrospiraceae bacterium UBA2166	1952976	S	822	431	1253	0.00014
Nitrospiraceae bacterium	2026770	S	230	5	235	0.00003
Nitrospira sp.	70125	S	13	0	13	0.00000
Sulfurimonas sp.	2022749	S	1884	247	2131	0.00023
Myxococcales bacterium	2026763	S	1641	86	1727	0.00019
Myxococcales bacterium UBA1660	1961462	S	13	1	14	0.00000
Sandaracinus sp.	2024858	S	184	17	201	0.00002
bacterium	1869227	S	135	231	366	0.00004
Leptospirales bacterium	2604146	S	31	0	31	0.00000
Leptospira gomenensis	2484974	S	28	0	28	0.00000
Spirochaetales bacterium	2026792	S	31	1	32	0.00000
uncultured bacterium	77133	S	94	212	306	0.00003
