name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Albimonas donghaensis	356660	S	23486	4405	27891	0.00202
Albimonas pacifica	1114924	S	600	173	773	0.00006
Paracoccaceae bacterium	1904441	S	9871	2395	12266	0.00089
Thioclava sediminum	1915319	S	74	1379	1453	0.00011
Thioclava sp. JE_KL1	2651187	S	34	575	609	0.00004
Thioclava electrotropha	1549850	S	42	798	840	0.00006
Thioclava atlantica	1317124	S	30	51	81	0.00001
Paracoccus sp. UBA889	1947056	S	744	293	1037	0.00008
Paracoccus sp. R12_2	2821098	S	176	109	285	0.00002
Paracoccus sp. MKU1	1745182	S	15	32	47	0.00000
Paracoccus denitrificans	266	S	29	26	55	0.00000
Paracoccus halophilus	376733	S	13	7	20	0.00000
Pseudooceanicola atlanticus	1461694	S	347	508	855	0.00006
Pseudooceanicola nanhaiensis	375761	S	58	66	124	0.00001
Pseudooceanicola lipolyticus	2029104	S	25	37	62	0.00000
Pseudooceanicola marinus	396013	S	22	8	30	0.00000
Marinibacterium profundimaris	1679460	S	442	618	1060	0.00008
Allosediminivita pacifica	1267769	S	375	401	776	0.00006
Pacificitalea manganoxidans	1411902	S	245	74	319	0.00002
Vannielia litorea	1217970	S	176	84	260	0.00002
Thalassobium sp.	2030825	S	86	41	127	0.00001
Limimaricola cinnabarinus	1125964	S	42	25	67	0.00000
Tritonibacter mobilis	379347	S	27	16	43	0.00000
Pararhodobacter zhoushanensis	2479545	S	12	5	17	0.00000
Kandeliimicrobium roseum	1737570	S	21	5	26	0.00000
Pseudorhodobacter aquimaris	687412	S	16	5	21	0.00000
Maliponia aquimaris	1673631	S	16	7	23	0.00000
Arenibacterium halophilum	2583821	S	12	3	15	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	49697	6566	56263	0.00408
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	23210	1115	24325	0.00176
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1748	138	1886	0.00014
Alphaproteobacteria bacterium	1913988	S	1214	267	1481	0.00011
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	535	43	578	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	491	103	594	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	481	18	499	0.00004
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	222	2	224	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	189	13	202	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	62	3	65	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	50	1	51	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	34	1	35	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	33	0	33	0.00000
Alphaproteobacteria bacterium UBA3002	1948380	S	30	0	30	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	26	1	27	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	24	3	27	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	21	5	26	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	20	0	20	0.00000
alpha proteobacterium MED-G10	2007300	S	20	0	20	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	19	21	40	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	16	0	16	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	16	0	16	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	16	3	19	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	13	4	17	0.00000
Nitratireductor sp.	1872084	S	5269	1365	6634	0.00048
Nitratireductor indicus	721133	S	46	36	82	0.00001
Hoeflea sp.	1940281	S	2063	1074	3137	0.00023
Hoeflea sp. EC-HK425	2038388	S	12	5	17	0.00000
Phyllobacteriaceae bacterium	1871068	S	642	165	807	0.00006
Mesorhizobium sediminum	1849104	S	21	12	33	0.00000
Martelella mediterranea	293089	S	2534	1193	3727	0.00027
Martelella sp. AD-3	686597	S	914	1014	1928	0.00014
Martelella limonii	1647649	S	18	4	22	0.00000
Fulvimarina manganoxydans	937218	S	374	23	397	0.00003
Fulvimarina sp.	1969479	S	354	311	665	0.00005
Aurantimonas coralicida	182270	S	42	107	149	0.00001
Jiella pacifica	2696469	S	77	29	106	0.00001
Ahrensia sp.	1872419	S	6096	3296	9392	0.00068
Parvibaculum indicum	562969	S	3884	3415	7299	0.00053
Parvibaculum sp.	2024848	S	138	45	183	0.00001
Rhodobiaceae bacterium	2026785	S	3080	696	3776	0.00027
Rhodobiaceae bacterium UBA7804	1952834	S	523	303	826	0.00006
Roseibium aggregatum	187304	S	1603	491	2094	0.00015
Stappia sp.	1870903	S	299	166	465	0.00003
Stappia sp. BW2	2592622	S	13	8	21	0.00000
Stappia indica	538381	S	178	204	382	0.00003
Methylobacterium fujisawaense	107400	S	1100	1258	2358	0.00017
Methylobacterium dankookense	560405	S	22	28	50	0.00000
Hyphomicrobiales bacterium	1909294	S	1764	529	2293	0.00017
Rhizobiales bacterium CCH10-E5	1768797	S	55	47	102	0.00001
Filomicrobium sp.	2024831	S	494	32	526	0.00004
Methyloceanibacter sp.	1965321	S	110	33	143	0.00001
Afipia sp. OHSU_II-C1	1297860	S	64	96	160	0.00001
Afipia broomeae	56946	S	33	66	99	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	110	69	179	0.00001
Bosea sp. RAC05	1842539	S	26	103	129	0.00001
Acuticoccus yangtzensis	1443441	S	57	9	66	0.00000
Acuticoccus sediminis	2184697	S	23	3	26	0.00000
Rhizobiaceae bacterium	1913961	S	13	1	14	0.00000
Rickettsiales bacterium	2026788	S	34816	7061	41877	0.00304
Hyphomonas adhaerens	81029	S	6845	2322	9167	0.00066
Hyphomonas sp. L-53-1-40	1207058	S	1864	700	2564	0.00019
Hyphomonas sp.	87	S	742	468	1210	0.00009
Hyphomonas sp. CY54-11-8	1280944	S	705	640	1345	0.00010
Hyphomonas sp. UBA5111	1946637	S	123	157	280	0.00002
Hyphomonas sp. 34-62-18	1970392	S	18	22	40	0.00000
Hyphomonas sp. BRH_c22	1629710	S	14	29	43	0.00000
Hyphomonas pacifica	1280941	S	408	617	1025	0.00007
Hyphomonas atlantica	1280948	S	311	414	725	0.00005
Hyphomonas chukchiensis	1280947	S	36	69	105	0.00001
Hyphomonas oceanitis	81033	S	27	45	72	0.00001
Hyphomonas beringensis	1280946	S	14	6	20	0.00000
Ponticaulis sp.	2020902	S	4880	982	5862	0.00043
Henriciella sp.	1968823	S	2130	666	2796	0.00020
Henriciella algicola	1608422	S	33	9	42	0.00000
Henriciella aquimarina	545261	S	19	15	34	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	1511	665	2176	0.00016
Hyphomonadaceae bacterium BRH_c29	1629720	S	20	10	30	0.00000
Hirschia sp.	2024835	S	55	6	61	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	7200	1762	8962	0.00065
Oceanicaulis sp. HTCC2633	314254	S	1718	538	2256	0.00016
Oceanicaulis sp. PT13A	2135616	S	63	15	78	0.00001
Maricaulis maris	74318	S	582	119	701	0.00005
Maricaulis sp.	1486257	S	126	22	148	0.00001
Maricaulis alexandrii	2570354	S	33	9	42	0.00000
Hellea sp.	2715692	S	30	3	33	0.00000
Parvularcula sp.	1979207	S	1144	344	1488	0.00011
Marinicaulis flavus	2058213	S	21	1	22	0.00000
Caulobacter sp. CCH9-E1	1768768	S	143	243	386	0.00003
Caulobacter sp. FWC26	69665	S	88	100	188	0.00001
Caulobacter sp. 602-1	2492472	S	17	13	30	0.00000
Caulobacter sp. FWC2	69664	S	14	10	24	0.00000
Brevundimonas sp. A19_0	2821087	S	14	12	26	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	15	4	19	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	336	182	518	0.00004
SAR116 cluster bacterium	2024888	S	70	71	141	0.00001
Candidatus Micropelagos thuwalensis	1397666	S	22	2	24	0.00000
Kordiimonas sp.	1970157	S	110	62	172	0.00001
Kordiimonas pumila	2161677	S	52	0	52	0.00000
Luteithermobacter gelatinilyticus	2582913	S	83	4	87	0.00001
Magnetococcales bacterium	2026759	S	42	0	42	0.00000
Proteobacteria bacterium UBA5680	1948185	S	89138	14281	103419	0.00750
Pseudomonadota bacterium	1977087	S	65660	17605	83265	0.00604
Proteobacteria bacterium UBA2133	1948144	S	2013	55	2068	0.00015
Proteobacteria bacterium UBA1148	1948131	S	1369	184	1553	0.00011
Proteobacteria bacterium UBA2996	1948156	S	187	104	291	0.00002
Proteobacteria bacterium UBA6503	1948193	S	36	3	39	0.00000
Cupriavidus pauculus	82633	S	10138	7580	17718	0.00128
Cupriavidus campinensis	151783	S	298	185	483	0.00004
Cupriavidus necator	106590	S	30	50	80	0.00001
Cupriavidus sp. 2SB	2502199	S	27	12	39	0.00000
Cupriavidus basilensis	68895	S	23	24	47	0.00000
Limnobacter sp. SAORIC-580	2732163	S	343	617	960	0.00007
Limnobacter sp. MED105	391597	S	27	29	56	0.00000
Limnobacter sp. CACIAM 66H1	1813033	S	17	25	42	0.00000
Limnobacter alexandrii	2570352	S	12	6	18	0.00000
Ralstonia solanacearum	305	S	12	7	19	0.00000
Pandoraea nosoerga	2508296	S	15	9	24	0.00000
Paraburkholderia azotifigens	2057004	S	12	3	15	0.00000
Variovorax paradoxus	34073	S	3485	8400	11885	0.00086
Variovorax sp. GV040	2135734	S	162	431	593	0.00004
Variovorax sp. SG533	2587118	S	15	33	48	0.00000
Acidovorax sp. KKS102	358220	S	114	531	645	0.00005
Acidovorax sp. NB1	1943571	S	25	94	119	0.00001
Acidovorax delafieldii	47920	S	208	640	848	0.00006
Curvibacter sp.	1888168	S	612	663	1275	0.00009
Delftia acidovorans	80866	S	82	252	334	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	155	1166	1321	0.00010
Pelomonas puraquae	431059	S	67	212	279	0.00002
Herbaspirillum huttiense	863372	S	788	1879	2667	0.00019
Pusillimonas sp. UBA3987	1947369	S	1098	638	1736	0.00013
Pusillimonas sp. DMV24BSW_D	2716226	S	19	15	34	0.00000
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	14	6	20	0.00000
Pusillimonas maritima	2026239	S	42	46	88	0.00001
Burkholderiales bacterium	1891238	S	84	81	165	0.00001
Rubrivivax sp.	50259	S	13	72	85	0.00001
Xylophilus sp.	2653893	S	21	29	50	0.00000
uncultured Burkholderiales bacterium	208544	S	27	16	43	0.00000
Methylophilus sp.	29541	S	287	122	409	0.00003
Methyloversatilis discipulorum	1119528	S	69	47	116	0.00001
Nitrosomonadaceae bacterium	2026767	S	52	5	57	0.00000
Gallionellaceae bacterium	2052162	S	28	5	33	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	322	24	346	0.00003
uncultured proteobacterium	153809	S	22	3	25	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1651164	231409	1882573	0.13651
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	534018	273264	807282	0.05854
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	400516	219310	619826	0.04495
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	143740	194042	337782	0.02449
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	34010	10839	44849	0.00325
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	11929	2027	13956	0.00101
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	8658	4026	12684	0.00092
Candidatus Marinimicrobia bacterium 408169	1958814	S	3795	431	4226	0.00031
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1588	106	1694	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	343	113	456	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	246	15	261	0.00002
Marinimicrobia bacterium TCS55	1781246	S	221	25	246	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	201	48	249	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	199	25	224	0.00002
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	91	0	91	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	36	1	37	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	16	3	19	0.00000
Flavobacteriaceae bacterium	1871037	S	32545	8114	40659	0.00295
Flavobacteriaceae bacterium UBA4166	1951841	S	1259	26	1285	0.00009
Flavobacteriaceae bacterium UBA3611	1951834	S	127	49	176	0.00001
Flavobacteriaceae bacterium UBA1978	1951807	S	14	0	14	0.00000
Muricauda oceanensis	2499163	S	5460	4321	9781	0.00071
Muricauda sediminis	2696468	S	3169	2741	5910	0.00043
Muricauda sp. ARW1Y1	2663843	S	1501	394	1895	0.00014
Muricauda sp.	192149	S	405	334	739	0.00005
Muricauda sp. MAR_2010_75	1250232	S	34	22	56	0.00000
Muricauda sp. CP2A	1848189	S	23	16	39	0.00000
Muricauda sp. TMED12	1986608	S	21	17	38	0.00000
Muricauda sp. TY007	2683200	S	16	28	44	0.00000
Muricauda ruestringensis	111501	S	1656	1308	2964	0.00021
Muricauda hadalis	2597517	S	678	455	1133	0.00008
Muricauda maritima	2306998	S	247	410	657	0.00005
Muricauda aequoris	2306997	S	195	178	373	0.00003
Muricauda lutaonensis	516051	S	77	10	87	0.00001
Muricauda amoyensis	2169401	S	57	17	74	0.00001
Muricauda zhangzhouensis	1073328	S	49	9	58	0.00000
Muricauda oceani	2698672	S	46	50	96	0.00001
Muricauda olearia	552546	S	26	13	39	0.00000
Muricauda lutimaris	475082	S	16	10	26	0.00000
Muricauda aquimarina	254955	S	15	5	20	0.00000
Muricauda alvinocaridis	2530200	S	14	9	23	0.00000
Muricauda brasiliensis	2162892	S	14	4	18	0.00000
Mesonia oceanica	2687242	S	8566	2892	11458	0.00083
Mesonia mobilis	369791	S	129	168	297	0.00002
Leeuwenhoekiella blandensis	360293	S	3381	1856	5237	0.00038
Leeuwenhoekiella palythoae	573501	S	1375	429	1804	0.00013
Leeuwenhoekiella sp.	1977054	S	138	47	185	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	26	13	39	0.00000
Leeuwenhoekiella polynyae	1550906	S	18	47	65	0.00000
Winogradskyella sp.	1883156	S	3658	965	4623	0.00034
Zunongwangia profunda	398743	S	2359	2689	5048	0.00037
Zunongwangia mangrovi	1334022	S	141	64	205	0.00001
Zunongwangia atlantica	1502297	S	66	40	106	0.00001
Joostella marina	453852	S	2158	1330	3488	0.00025
Mesoflavibacter zeaxanthinifaciens	393060	S	1173	628	1801	0.00013
Mesoflavibacter profundi	2708110	S	52	27	79	0.00001
Flavobacterium sp.	239	S	774	334	1108	0.00008
Flavobacterium sasangense	503361	S	12	45	57	0.00000
Aequorivita sp.	1872390	S	312	278	590	0.00004
Aequorivita sp. UBA3180	1947773	S	19	17	36	0.00000
Aequorivita aquimaris	1548749	S	103	166	269	0.00002
Aequorivita vladivostokensis	171194	S	20	21	41	0.00000
Salegentibacter mishustinae	270918	S	114	215	329	0.00002
Salegentibacter sp. R32	1486285	S	49	24	73	0.00001
Maribacter dokdonensis	320912	S	70	29	99	0.00001
Maribacter cobaltidurans	1178778	S	28	23	51	0.00000
Maribacter litoralis	2059726	S	15	13	28	0.00000
Aquimarina sp.	1872586	S	147	29	176	0.00001
Arenibacter algicola	616991	S	52	40	92	0.00001
Arenibacter aquaticus	2489054	S	23	2	25	0.00000
Arenibacter sp. P308M17	2303391	S	14	3	17	0.00000
Croceibacter atlanticus	313588	S	115	13	128	0.00001
Euzebyella marina	1761453	S	109	86	195	0.00001
Christiangramia portivictoriae	326069	S	15	26	41	0.00000
Marinirhabdus gelatinilytica	1703343	S	58	19	77	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	55	19	74	0.00001
Altibacter sp.	2024823	S	27	0	27	0.00000
Tenacibaculum sp. SZ-18	754423	S	17	2	19	0.00000
Tenacibaculum sp. SG-28	754426	S	14	1	15	0.00000
Pukyongia salina	2094025	S	32	19	51	0.00000
Mangrovimonas yunxiaonensis	1197477	S	17	5	22	0.00000
Luteirhabdus pelagi	2792783	S	21	5	26	0.00000
Xanthomarina gelatinilytica	1137281	S	16	2	18	0.00000
Psychroflexus aestuariivivens	1795040	S	12	2	14	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	8466	2028	10494	0.00076
Flavobacteriales bacterium	2021391	S	5469	643	6112	0.00044
Flavobacteriales bacterium UBA852	1951088	S	1156	48	1204	0.00009
Flavobacteriales bacterium UBA2104	1950971	S	87	5	92	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	38	1	39	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	30	2	32	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	14	6	20	0.00000
Acidiluteibacter ferrifornacis	2692424	S	5427	436	5863	0.00043
Cryomorphaceae bacterium	1898111	S	47	10	57	0.00000
Owenweeksia sp.	2024847	S	1605	43	1648	0.00012
Croceimicrobium hydrocarbonivorans	2761580	S	26	8	34	0.00000
Crocinitomicaceae bacterium	2026728	S	165	22	187	0.00001
uncultured Flavobacteriales bacterium	213322	S	25	2	27	0.00000
Bacteroidota bacterium	1898104	S	29352	2448	31800	0.00231
Cyclobacterium marinum	104	S	999	204	1203	0.00009
Algoriphagus iocasae	1836499	S	47	34	81	0.00001
Algoriphagus sp. Y33	2772483	S	20	5	25	0.00000
Roseivirga spongicola	333140	S	348	32	380	0.00003
Roseivirga seohaensis	1914963	S	233	32	265	0.00002
Roseivirga pacifica	1267423	S	32	1	33	0.00000
Flammeovirgaceae bacterium UBA7330	1951792	S	399	66	465	0.00003
Flammeovirgaceae bacterium	2026740	S	66	13	79	0.00001
Cytophagaceae bacterium	2026729	S	110	20	130	0.00001
Marivirga atlantica	1548457	S	62	9	71	0.00001
Marivirga lumbricoides	1046115	S	41	11	52	0.00000
uncultured Marinoscillum sp.	932004	S	52	8	60	0.00000
Cytophagales bacterium Alg240-R148	2305985	S	18	1	19	0.00000
Cytophagia bacterium	2026730	S	50	41	91	0.00001
uncultured Bacteroidetes bacterium	152509	S	1436	305	1741	0.00013
Bacteroidales bacterium	2030927	S	1099	91	1190	0.00009
Lentimicrobiaceae bacterium	2026756	S	167	9	176	0.00001
Mariniphaga sp.	1954475	S	17	1	18	0.00000
Saprospirales bacterium	2026790	S	516	25	541	0.00004
Ignavibacteriota bacterium	2026749	S	7210	190	7400	0.00054
Balneolaceae bacterium UBA7797	1951519	S	1245	182	1427	0.00010
Balneolaceae bacterium UBA3186	1951498	S	14	4	18	0.00000
Balneola sp.	2024824	S	228	246	474	0.00003
Rubrivirga sp. SAORIC476	1961794	S	623	252	875	0.00006
Rubrivirga marina	1196024	S	17	9	26	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	14	0	14	0.00000
Gemmatimonadota bacterium	2026742	S	77594	12787	90381	0.00655
Gemmatimonadaceae bacterium	2026741	S	30168	7666	37834	0.00274
Gemmatimonadales bacterium UBA7889	1951131	S	3772	11179	14951	0.00108
Gemmatimonadales bacterium UBA1120	1951099	S	1506	8126	9632	0.00070
Gemmatimonadales bacterium UBA1142	1951102	S	163	49	212	0.00002
Gemmatimonadales bacterium UBA2988	1951110	S	102	1	103	0.00001
Gemmatimonadales bacterium UBA2975	1951107	S	41	69	110	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	41	0	41	0.00000
Gemmatimonadales bacterium UBA2989	1951111	S	35	12	47	0.00000
Candidatus Latescibacteria bacterium	2053570	S	2022	156	2178	0.00016
Latescibacteria bacterium UBA6620	1948115	S	65	0	65	0.00000
Candidatus Latescibacter anaerobius	1432313	S	16	0	16	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	231781	169795	401576	0.02912
Candidatus Microthrix sp. UBA3125	1946176	S	222625	188094	410719	0.02978
Candidatus Microthrix sp. UBA4542	1946188	S	2858	1283	4141	0.00030
Candidatus Microthrix sp. UBA7884	1946214	S	1909	2695	4604	0.00033
Candidatus Microthrix sp. UBA7388	1946207	S	111	3	114	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	108	18	126	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	100	57	157	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	46	136	182	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	33	1	34	0.00000
Candidatus Microthrix sp. UBA825	1946219	S	21	1	22	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	16	5	21	0.00000
Acidimicrobiaceae bacterium	2024894	S	12940	2509	15449	0.00112
Acidimicrobiaceae bacterium UBA7830	1951343	S	21	0	21	0.00000
Acidimicrobiales bacterium	2201156	S	469	129	598	0.00004
Ilumatobacteraceae bacterium	2497619	S	269	125	394	0.00003
Acidimicrobiia bacterium	2080302	S	394	119	513	0.00004
Microbacterium sp. UBA1097	1946941	S	47886	36698	84584	0.00613
Microbacterium sp. 67-17	1895782	S	30	17	47	0.00000
Microbacterium sp.	51671	S	27	8	35	0.00000
Microbacterium sp. T32	1776083	S	20	11	31	0.00000
Microbacterium luteum	2782167	S	391	423	814	0.00006
Microbacterium schleiferi	69362	S	53	19	72	0.00001
Microbacterium ginsengisoli	400772	S	41	15	56	0.00000
Microbacterium testaceum	2033	S	29	6	35	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7445	3871	11316	0.00082
Chryseoglobus indicus	2750620	S	189	166	355	0.00003
Marinisubtilis pacificus	2591847	S	182	161	343	0.00002
Microcella flavibacter	1804990	S	31	11	42	0.00000
Leucobacter sp. Ag1	1642040	S	22	3	25	0.00000
Brevibacterium sp. W7.2	2823518	S	475	1062	1537	0.00011
Brevibacterium sp. XM4083	2583238	S	18	49	67	0.00000
Brevibacterium casei	33889	S	68	97	165	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	136	43	179	0.00001
Serinicoccus chungangensis	767452	S	13	22	35	0.00000
Dermacoccus nishinomiyaensis	1274	S	51	18	69	0.00001
Micrococcales bacterium	2026762	S	31	6	37	0.00000
Actinomycetia bacterium	1883427	S	51489	11784	63273	0.00459
OCS155 cluster bacterium AG-426-D23	2162610	S	44	41	85	0.00001
OCS155 cluster bacterium AG-333-G23	2162605	S	30	10	40	0.00000
Mycolicibacterium poriferae	39694	S	2755	5441	8196	0.00059
Mycolicibacterium hippocampi	659824	S	243	137	380	0.00003
Mycolicibacterium flavescens	1776	S	40	73	113	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	30	56	86	0.00001
Mycolicibacterium chlorophenolicum	37916	S	21	61	82	0.00001
Mycolicibacterium gilvum	1804	S	15	25	40	0.00000
Mycobacterium sp. PO1	1882219	S	264	525	789	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	20	24	44	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	1243	515	1758	0.00013
Lawsonella clevelandensis	1528099	S	32	10	42	0.00000
Rhodococcus sp. KRD162	2729725	S	12	16	28	0.00000
Nocardioides sp.	35761	S	3024	861	3885	0.00028
Nocardioides sp. REDSEA-S33_B3	1811554	S	158	104	262	0.00002
Nocardioides salarius	374513	S	32	14	46	0.00000
Nocardioides marinus	374514	S	13	6	19	0.00000
Pimelobacter sp.	51662	S	57	56	113	0.00001
Nocardioidaceae bacterium	1871072	S	14	2	16	0.00000
Cutibacterium acnes	1747	S	175	228	403	0.00003
uncultured Candidatus Actinomarina sp.	1985113	S	1659	1133	2792	0.00020
Pseudonocardia alni	33907	S	84	114	198	0.00001
Euzebya pacifica	1608957	S	64	20	84	0.00001
Dehalococcoidia bacterium UBA2158	1948480	S	124711	46462	171173	0.01241
Dehalococcoidia bacterium UBA1122	1948466	S	13074	709	13783	0.00100
Dehalococcoidia bacterium UBA7891	1948532	S	12904	5822	18726	0.00136
Dehalococcoidia bacterium UBA2162	1948482	S	11772	649	12421	0.00090
Dehalococcoidia bacterium UBA6495	1948511	S	9590	11335	20925	0.00152
Dehalococcoidia bacterium UBA7894	1948533	S	7432	4139	11571	0.00084
Dehalococcoidia bacterium	2026734	S	5737	643	6380	0.00046
Dehalococcoidia bacterium UBA2160	1948481	S	746	111	857	0.00006
Dehalococcoidia bacterium UBA1123	1948467	S	365	391	756	0.00005
Dehalococcoidia bacterium UBA1152	1948471	S	343	95	438	0.00003
Dehalococcoidia bacterium UBA1332	1948476	S	283	207	490	0.00004
Dehalococcoidia bacterium UBA1151	1948470	S	246	18	264	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	186	33	219	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	43	1	44	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	24	7	31	0.00000
Dehalococcoidales bacterium	2026733	S	27406	2223	29629	0.00215
uncultured Dehalococcoidales bacterium	2006128	S	115	18	133	0.00001
Chloroflexota bacterium	2026724	S	98637	11163	109800	0.00796
Chloroflexi bacterium UBA6622	1947840	S	283	696	979	0.00007
Anaerolineaceae bacterium	2024896	S	5897	463	6360	0.00046
Anaerolineales bacterium UBA1136	1950187	S	1132	132	1264	0.00009
Anaerolineales bacterium UBA832	1950226	S	140	94	234	0.00002
Anaerolineales bacterium UBA3001	1950202	S	100	321	421	0.00003
Anaerolineales bacterium UBA3499	1950205	S	41	111	152	0.00001
SAR202 cluster bacterium	2030829	S	5750	3204	8954	0.00065
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	454	17	471	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	61	0	61	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	33	12	45	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	29	14	43	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	22	0	22	0.00000
uncultured SAR202 cluster bacterium	648178	S	13	10	23	0.00000
Prochlorococcus marinus	1219	S	214	921	1135	0.00008
uncultured Prochlorococcus sp.	159733	S	212	2890	3102	0.00022
Cyanobium sp. ARS6	2024869	S	831	285	1116	0.00008
Synechococcus sp. MIT S9220	166309	S	148	572	720	0.00005
Synechococcus sp. BIOS-E4-1	1400864	S	39	52	91	0.00001
Synechococcus sp. AG-679-B05	2161966	S	31	227	258	0.00002
Synechococcus sp. UW179A	2575510	S	21	24	45	0.00000
Synechococcus sp. AG-679-D13	2161954	S	20	125	145	0.00001
Synechococcus sp. CPC35	2024880	S	19	17	36	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	34	5	39	0.00000
Candidatus Saganbacteria bacterium	2575572	S	16	0	16	0.00000
Staphylococcus warneri	1292	S	32	42	74	0.00001
Staphylococcus epidermidis	1282	S	23	40	63	0.00000
Staphylococcus capitis	29388	S	22	9	31	0.00000
Staphylococcus hominis	1290	S	21	9	30	0.00000
Staphylococcus saprophyticus	29385	S	13	11	24	0.00000
Staphylococcus saccharolyticus	33028	S	12	2	14	0.00000
Salinicoccus roseus	45670	S	49	24	73	0.00001
Clostridia bacterium	2044939	S	17	3	20	0.00000
Mycoplasmatales bacterium	2023991	S	32	1	33	0.00000
Mycoplasmataceae bacterium	2685873	S	20	2	22	0.00000
Deltaproteobacteria bacterium	2026735	S	472992	36911	509903	0.03697
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	50823	256094	306917	0.02226
uncultured SAR324 cluster bacterium	179114	S	34044	53293	87337	0.00633
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1986	154	2140	0.00016
SAR324 cluster bacterium	2024889	S	1028	44	1072	0.00008
SAR324 cluster bacterium lautmerah10	1764262	S	334	90	424	0.00003
