name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccus zhejiangensis	1077935	S	628	1411	2039	0.00018
Paracoccus aestuarii	453842	S	105	121	226	0.00002
Paracoccus stylophorae	659350	S	62	177	239	0.00002
Paracoccus yeei	147645	S	47	1224	1271	0.00011
Paracoccus suum	2259340	S	38	46	84	0.00001
Paracoccus alcaliphilus	34002	S	29	69	98	0.00001
Paracoccus saliphilus	405559	S	24	4	28	0.00000
Paracoccus tegillarcae	1529068	S	22	19	41	0.00000
Paracoccus pantotrophus	82367	S	18	157	175	0.00002
Paracoccus sanguinis	1545044	S	14	28	42	0.00000
Paracoccus aminophilus	34003	S	13	4	17	0.00000
Paracoccus fistulariae	658446	S	12	25	37	0.00000
Pacificitalea manganoxidans	1411902	S	4857	3072	7929	0.00071
Pseudooceanicola atlanticus	1461694	S	3091	484	3575	0.00032
Pseudooceanicola algae	1537215	S	22	2	24	0.00000
Thioclava electrotropha	1549850	S	88	87	175	0.00002
Rhodovulum sp. MB263	308754	S	99	18	117	0.00001
Rhodovulum sp. P5	1564506	S	65	21	86	0.00001
Falsirhodobacter sp. PG104	2692330	S	169	24	193	0.00002
Pseudohalocynthiibacter aestuariivivens	1591409	S	91	1122	1213	0.00011
Brevirhabdus pacifica	1267768	S	89	148	237	0.00002
Frigidibacter mobilis	1335048	S	89	69	158	0.00001
Pelagovum pacificum	2588711	S	70	11	81	0.00001
Yoonia vestfoldensis	245188	S	63	53	116	0.00001
Paroceanicella profunda	2579971	S	52	29	81	0.00001
Pukyongiella litopenaei	2605946	S	48	31	79	0.00001
Rhodobacter sp. LPB0142	1850250	S	25	32	57	0.00001
Roseicitreum antarcticum	564137	S	17	0	17	0.00000
Pontibrevibacter nitratireducens	2758038	S	14	9	23	0.00000
Martelella mediterranea	293089	S	60638	67969	128607	0.01152
Martelella sp. AD-3	686597	S	2985	11406	14391	0.00129
Martelella lutilitoris	2583532	S	1422	4290	5712	0.00051
Martelella endophytica	1486262	S	425	146	571	0.00005
Jiella sp. HL-NP1	2986949	S	3568	564	4132	0.00037
Aureimonas sp. SA4125	2826993	S	35	7	42	0.00000
Aureimonas sp. OT7	2816454	S	25	32	57	0.00001
Aurantimonas sp. HBX-1	2906072	S	14	5	19	0.00000
Roseibium aggregatum	187304	S	13024	4074	17098	0.00153
Roseibium sp. Sym1	3016006	S	162	108	270	0.00002
Stappia indica	538381	S	1582	385	1967	0.00018
Stappia sp. ES.058	1881061	S	13	1	14	0.00000
Pannonibacter phragmitetus	121719	S	959	711	1670	0.00015
Devosia sp. I507	2083786	S	11397	1873	13270	0.00119
Devosia salina	2860336	S	26	4	30	0.00000
Pelagibacterium sp. YIM 151497	2984530	S	13	9	22	0.00000
Methylobacterium brachiatum	269660	S	98	254	352	0.00003
Methylobacterium aquaticum	270351	S	98	254	352	0.00003
Methylobacterium currus	2051553	S	85	191	276	0.00002
Methylobacterium phyllosphaerae	418223	S	45	1883	1928	0.00017
Methylobacterium sp. XJLW	739141	S	15	2376	2391	0.00021
Methylobacterium radiotolerans	31998	S	15	627	642	0.00006
Methylorubrum populi	223967	S	48	63	111	0.00001
Agrobacterium salinitolerans	1183413	S	249	359	608	0.00005
Agrobacterium tumefaciens	358	S	115	256	371	0.00003
Rhizobium sp. X9	2815360	S	454	1781	2235	0.00020
Rhizobium rosettiformans	1368430	S	35	36	71	0.00001
Rhizobium pusense	648995	S	28	137	165	0.00001
Pararhizobium sp. YC-54	2986920	S	33	6	39	0.00000
Sinorhizobium meliloti	382	S	81	22	103	0.00001
Bradyrhizobium sp. BTAi1	288000	S	139	70	209	0.00002
Bradyrhizobium sp. SK17	2057741	S	29	42	71	0.00001
Bradyrhizobium betae	244734	S	15	252	267	0.00002
Rhodopseudomonas palustris	1076	S	80	55	135	0.00001
Rhodopseudomonas boonkerdii	475937	S	14	19	33	0.00000
Bosea sp. RAC05	1842539	S	200	339	539	0.00005
Brucella pseudogrignonensis	419475	S	153	230	383	0.00003
Brucella anthropi	529	S	42	260	302	0.00003
Brucella pseudintermedia	370111	S	33	26	59	0.00001
Pyruvatibacter mobilis	1712261	S	232	26	258	0.00002
Acuticoccus sp. I52.16.1	2928472	S	176	20	196	0.00002
Nitratireductor kimnyeongensis	430679	S	17	50	67	0.00001
Xanthobacter dioxanivorans	2528964	S	41	42	83	0.00001
Ancylobacter pratisalsi	1745854	S	26	6	32	0.00000
Chelatococcus sp. CO-6	1702325	S	52	22	74	0.00001
Candidatus Pelagibacter sp. FZCC0015	2268451	S	834	3857	4691	0.00042
Candidatus Pelagibacter sp. RS40	1977865	S	341	553	894	0.00008
Candidatus Pelagibacter sp. RS39	1977864	S	266	1112	1378	0.00012
Candidatus Pelagibacter sp. IMCC9063	1002672	S	25	58	83	0.00001
Candidatus Pelagibacter giovannonii	2563896	S	108	3944	4052	0.00036
Maricaulis maris	74318	S	1841	87	1928	0.00017
Glycocaulis alkaliphilus	1434191	S	662	21	683	0.00006
Marinicauda algicola	2029849	S	382	84	466	0.00004
Brevundimonas mediterranea	74329	S	141	286	427	0.00004
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	14	177	191	0.00002
Brevundimonas albigilva	1312364	S	44	79	123	0.00001
Caulobacter sp. FWC26	69665	S	154	94	248	0.00002
Caulobacter flavus	1679497	S	35	15	50	0.00000
Parvularcula bermudensis	208216	S	465	124	589	0.00005
Hyphococcus flavus	1866326	S	26	0	26	0.00000
Cupriavidus pauculus	82633	S	14319	12115	26434	0.00237
Cupriavidus metallidurans	119219	S	52	72	124	0.00001
Cupriavidus sp. U2	2920269	S	18	70	88	0.00001
Cupriavidus gilardii	82541	S	13	69	82	0.00001
Limnobacter sp. SAORIC-580	2732163	S	6551	453	7004	0.00063
Burkholderia stabilis	95485	S	12	59	71	0.00001
Burkholderia pseudomallei	28450	S	23	124	147	0.00001
Burkholderia gladioli	28095	S	12	3	15	0.00000
Ralstonia mannitolilytica	105219	S	15	38	53	0.00000
Ralstonia insidiosa	190721	S	15	15	30	0.00000
Pusillimonas sp. DMV24BSW_D	2716226	S	1060	92	1152	0.00010
Pusillimonas thiosulfatoxidans	2028345	S	12	5	17	0.00000
Alcaligenes aquatilis	323284	S	34	103	137	0.00001
Achromobacter xylosoxidans	85698	S	14	58	72	0.00001
Bordetella hinzii	103855	S	27	17	44	0.00000
Paenalcaligenes faecalis	2980099	S	31	21	52	0.00000
Delftia acidovorans	80866	S	31	300	331	0.00003
Delftia sp. Cs1-4	742013	S	17	242	259	0.00002
Variovorax sp. WDL1	207745	S	78	449	527	0.00005
Comamonas testosteroni	285	S	28	577	605	0.00005
Diaphorobacter aerolatus	1288495	S	17	96	113	0.00001
Diaphorobacter ruginosibacter	1715720	S	15	23	38	0.00000
Herbaspirillum huttiense	863372	S	827	596	1423	0.00013
Schlegelella aquatica	376175	S	426	316	742	0.00007
Mitsuaria sp. 7	1658665	S	238	76	314	0.00003
Pseudothauera hydrothermalis	2184083	S	428	200	628	0.00006
Rugosibacter aromaticivorans	1565605	S	52	14	66	0.00001
Microbacterium luteum	2782167	S	325595	157892	483487	0.04330
Microbacterium schleiferi	69362	S	8948	4850	13798	0.00124
Microbacterium sp. 10M-3C3	2483401	S	1508	469	1977	0.00018
Microbacterium sp. J1-1	2992441	S	827	2170	2997	0.00027
Microbacterium sp. nov. GSS16	3019890	S	726	526	1252	0.00011
Microbacterium sp. Y-01	2048898	S	582	236	818	0.00007
Microbacterium sp. No. 7	1714373	S	446	236	682	0.00006
Microbacterium sp. PAMC22086	2861281	S	333	866	1199	0.00011
Microbacterium sp. NIBRBAC000506063	2734618	S	108	60	168	0.00002
Microbacterium sp. PAMC21962	2861280	S	32	1760	1792	0.00016
Microbacterium sp. YJN-G	2763257	S	22	8	30	0.00000
Microbacterium sp. EF45047	2809708	S	12	400	412	0.00004
Microbacterium paraoxydans	199592	S	3169	26156	29325	0.00263
Microbacterium aurum	36805	S	316	104	420	0.00004
Microbacterium chocolatum	84292	S	86	49	135	0.00001
Microbacterium oxydans	82380	S	52	39	91	0.00001
Microbacterium atlanticum	2782168	S	21	4	25	0.00000
Microbacterium foliorum	104336	S	18	3	21	0.00000
Chryseoglobus indicus	2750620	S	1792	2541	4333	0.00039
Chryseoglobus sp. 28M-23	2772253	S	168	207	375	0.00003
Herbiconiux sp. L3-i23	2905871	S	1009	285	1294	0.00012
Microcella alkaliphila	279828	S	436	80	516	0.00005
Leucobacter triazinivorans	1784719	S	169	97	266	0.00002
Homoserinibacter sp. YIM 151385	2985506	S	104	36	140	0.00001
Agrococcus carbonis	684552	S	27	11	38	0.00000
Curtobacterium flaccumfaciens	2035	S	21	8	29	0.00000
Cryobacterium sp.	1926290	S	20	18	38	0.00000
Pseudarthrobacter phenanthrenivorans	361575	S	3065	1122	4187	0.00037
Micrococcus luteus	1270	S	401	2421	2822	0.00025
Kocuria palustris	71999	S	369	162	531	0.00005
Kocuria rhizophila	72000	S	51	206	257	0.00002
Kocuria turfanensis	388357	S	12	6	18	0.00000
Rothia kristinae	37923	S	277	182	459	0.00004
Rothia mucilaginosa	43675	S	77	24	101	0.00001
Rothia dentocariosa	2047	S	28	15	43	0.00000
Rothia aeria	172042	S	21	11	32	0.00000
Auritidibacter sp. NML130574	2170745	S	24	3	27	0.00000
Brevibacterium sp. CS2	2575923	S	208	99	307	0.00003
Brevibacterium casei	33889	S	117	174	291	0.00003
Brevibacterium aurantiacum	273384	S	14	126	140	0.00001
Serinicoccus chungangensis	767452	S	77	40	117	0.00001
Serinicoccus marinus	247333	S	22	18	40	0.00000
Ornithinimicrobium flavum	1288636	S	16	16	32	0.00000
Cellulomonas sp. PSBB021	2003551	S	155	68	223	0.00002
Dermacoccus sp. PAMC28757	2762331	S	83	32	115	0.00001
Dermacoccus nishinomiyaensis	1274	S	51	24	75	0.00001
Janibacter melonis	262209	S	26	8	34	0.00000
Janibacter limosus	53458	S	22	6	28	0.00000
Janibacter indicus	857417	S	17	55	72	0.00001
Brachybacterium sp. SGAir0954	2571029	S	14	81	95	0.00001
Kytococcus sedentarius	1276	S	72	27	99	0.00001
Georgenia sp. TF02-10	2917725	S	68	27	95	0.00001
Demequina sp. TMPB413	2881056	S	49	5	54	0.00000
Mycolicibacterium poriferae	39694	S	14472	9085	23557	0.00211
Mycolicibacterium phocaicum	319706	S	158	233	391	0.00004
Mycolicibacterium mageritense	53462	S	96	39	135	0.00001
Mycolicibacterium austroafricanum	39687	S	68	1041	1109	0.00010
Mycolicibacterium rufum	318424	S	66	82	148	0.00001
Mycolicibacterium neoaurum	1795	S	48	26	74	0.00001
Mycolicibacterium tokaiense	39695	S	30	8	38	0.00000
Mycolicibacterium fortuitum	1766	S	25	19	44	0.00000
Mycolicibacterium vanbaalenii	110539	S	17	679	696	0.00006
Mycolicibacterium sediminis	1286180	S	14	4	18	0.00000
Mycolicibacterium duvalii	39688	S	13	5	18	0.00000
Mycobacterium sp. MS1601	1936029	S	656	265	921	0.00008
Mycobacterium sp. SMC-4	2857059	S	35	50	85	0.00001
Mycobacterium frederiksbergense	117567	S	69	97	166	0.00001
Mycobacterium dioxanotrophicus	482462	S	32	33	65	0.00001
Mycobacteroides abscessus	36809	S	12	84	96	0.00001
Rhodococcus fascians	1828	S	7939	2299	10238	0.00092
Rhodococcus sp. PBTS 1	1653478	S	1401	550	1951	0.00017
Rhodococcus sp. B7740	1564114	S	39	9	48	0.00000
Rhodococcus pyridinivorans	103816	S	211	1306	1517	0.00014
Rhodococcus qingshengii	334542	S	75	663	738	0.00007
Corynebacterium tuberculostearicum	38304	S	655	796	1451	0.00013
Corynebacterium kefirresidentii	1979527	S	147	244	391	0.00004
Corynebacterium ihumii	1232427	S	78	50	128	0.00001
Corynebacterium ureicelerivorans	401472	S	38	26	64	0.00001
Corynebacterium sanguinis	2594913	S	29	39	68	0.00001
Corynebacterium glucuronolyticum	39791	S	20	7	27	0.00000
Corynebacterium genitalium	38288	S	20	7	27	0.00000
Corynebacterium matruchotii	43768	S	18	2	20	0.00000
Corynebacterium propinquum	43769	S	17	14	31	0.00000
Corynebacterium glaucum	187491	S	16	5	21	0.00000
Corynebacterium simulans	146827	S	16	31	47	0.00000
Corynebacterium accolens	38284	S	14	111	125	0.00001
Corynebacterium aurimucosum	169292	S	14	11	25	0.00000
Dietzia kunjamensis	322509	S	394	891	1285	0.00012
Tsukamurella pulmonis	47312	S	206	158	364	0.00003
Gordonia polyisoprenivorans	84595	S	15	156	171	0.00002
Cutibacterium acnes	1747	S	10319	4626	14945	0.00134
Cutibacterium granulosum	33011	S	380	292	672	0.00006
Cutibacterium modestum	2559073	S	65	43	108	0.00001
Cutibacterium avidum	33010	S	17	24	41	0.00000
Tessaracoccus aquimaris	1332264	S	16	213	229	0.00002
Nocardioides rotundus	1774216	S	144	458	602	0.00005
Nocardioides marinisabuli	419476	S	117	783	900	0.00008
Nocardioides daphniae	402297	S	102	541	643	0.00006
Nocardioides aromaticivorans	200618	S	86	613	699	0.00006
Nocardioides sp. CF8	110319	S	19	101	120	0.00001
Nocardioides sp. LMS-CY	2840457	S	19	53	72	0.00001
Nocardioides sp. S5	2017486	S	15	71	86	0.00001
Nocardioides humi	449461	S	42	259	301	0.00003
Nocardioides dokdonensis	450734	S	24	147	171	0.00002
Nakamurella multipartita	53461	S	480	103	583	0.00005
Pseudonocardia sp. AL041005-10	445576	S	152	289	441	0.00004
Streptomyces sp. SirexAA-E	862751	S	46	22	68	0.00001
Streptomyces sp. SUK 48	2582831	S	22	29	51	0.00000
Streptomyces sp. GS7	2692234	S	13	5	18	0.00000
Streptomyces paludis	2282738	S	19	5	24	0.00000
Streptomyces murinus	33900	S	13	68	81	0.00001
Actinomyces sp. oral taxon 171	706438	S	20	50	70	0.00001
Actinomyces oris	544580	S	12	117	129	0.00001
Epidermidibacterium keratini	1891644	S	26	24	50	0.00000
Iamia majanohamensis	467976	S	22	101	123	0.00001
Aquihabitans sp. Kera 3	2884263	S	19	71	90	0.00001
Euzebya pacifica	1608957	S	147	46	193	0.00002
Prochlorococcus marinus	1219	S	1879	20139	22018	0.00197
Prochlorococcus sp. MIT 0604	1501268	S	185	15946	16131	0.00144
Parasynechococcus marenigrum	2881428	S	90	173	263	0.00002
Synechococcus sp. Minos11	221341	S	208	86	294	0.00003
Synechococcus sp. CC9605	110662	S	77	2111	2188	0.00020
Synechococcus sp. KORDI-100	1280380	S	50	27	77	0.00001
Synechococcus sp. KORDI-52	585425	S	37	267	304	0.00003
Synechococcus sp. A15-62	1050657	S	30	1246	1276	0.00011
Synechococcus sp. PROS-U-1	1400866	S	13	45	58	0.00001
Synechococcus sp. MEDNS5	1442554	S	12	81	93	0.00001
Candidatus Atelocyanobacterium thalassa	713887	S	1176	373	1549	0.00014
Halothece sp. PCC 7418	65093	S	21	18	39	0.00000
Anabaenopsis elenkinii	156213	S	73	43	116	0.00001
Nostoc sp. CENA543	1869241	S	13	29	42	0.00000
Staphylococcus epidermidis	1282	S	1886	2013	3899	0.00035
Staphylococcus hominis	1290	S	526	444	970	0.00009
Staphylococcus warneri	1292	S	257	760	1017	0.00009
Staphylococcus capitis	29388	S	200	262	462	0.00004
Staphylococcus haemolyticus	1283	S	142	148	290	0.00003
Staphylococcus pasteuri	45972	S	113	113	226	0.00002
Staphylococcus saccharolyticus	33028	S	77	30	107	0.00001
Staphylococcus cohnii	29382	S	59	189	248	0.00002
Staphylococcus saprophyticus	29385	S	48	39	87	0.00001
Staphylococcus arlettae	29378	S	36	30	66	0.00001
Staphylococcus aureus	1280	S	25	385	410	0.00004
Abyssicoccus albus	1817405	S	130	31	161	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	45	9	54	0.00000
Bacillus cereus	1396	S	27	447	474	0.00004
Metabacillus litoralis	152268	S	13	50	63	0.00001
Planococcus maritimus	192421	S	29	80	109	0.00001
Gemella haemolysans	1379	S	15	11	26	0.00000
Streptococcus sanguinis	1305	S	49	131	180	0.00002
Streptococcus gordonii	1302	S	29	99	128	0.00001
Streptococcus thermophilus	1308	S	20	105	125	0.00001
Streptococcus mitis	28037	S	14	225	239	0.00002
Lactococcus lactis	1358	S	25	2029	2054	0.00018
Lactobacillus crispatus	47770	S	140	112	252	0.00002
Lactobacillus delbrueckii	1584	S	45	29	74	0.00001
Aerococcus urinaeequi	51665	S	27	40	67	0.00001
Dolosigranulum pigrum	29394	S	30	10	40	0.00000
Veillonella parvula	29466	S	46	54	100	0.00001
Finegoldia magna	1260	S	74	27	101	0.00001
Peptoniphilus sp. SAHP1	2948573	S	13	25	38	0.00000
Mycoplasma mycoides	2102	S	28	10	38	0.00000
Muricauda aquimarina	254955	S	177144	48586	225730	0.02022
Muricauda oceani	2698672	S	1864	459	2323	0.00021
Muricauda ruestringensis	111501	S	143	9	152	0.00001
Muricauda lutaonensis	516051	S	100	9	109	0.00001
Maribacter dokdonensis	320912	S	5715	60178	65893	0.00590
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	3633	39324	42957	0.00385
Maribacter sp. HL-LV01	2976127	S	17	0	17	0.00000
Maribacter cobaltidurans	1178778	S	2624	763	3387	0.00030
Maribacter hydrothermalis	1836467	S	343	51	394	0.00004
Zunongwangia sp. SCSIO 43204	2779359	S	8537	2714	11251	0.00101
Zunongwangia sp. HRR-M8	3015170	S	28	109	137	0.00001
Zunongwangia sp. HGR-M22	3015168	S	27	100	127	0.00001
Zunongwangia profunda	398743	S	6430	1895	8325	0.00075
Leeuwenhoekiella palythoae	573501	S	2431	7781	10212	0.00091
Leeuwenhoekiella sp. ZYFB001	2719912	S	738	2238	2976	0.00027
Winogradskyella sp. MH6	2929510	S	9597	1924	11521	0.00103
Winogradskyella sp. J14-2	1936080	S	127	22	149	0.00001
Winogradskyella sp. PC-19	754417	S	12	1	13	0.00000
Winogradskyella forsetii	2686077	S	623	338	961	0.00009
Winogradskyella sediminis	1382466	S	265	45	310	0.00003
Winogradskyella schleiferi	2686078	S	179	155	334	0.00003
Salegentibacter mishustinae	270918	S	2883	1479	4362	0.00039
Salegentibacter sp. T436	1729720	S	332	192	524	0.00005
Arenibacter algicola	616991	S	3585	528	4113	0.00037
Euzebyella marina	1761453	S	2699	395	3094	0.00028
Croceibacter atlanticus	313588	S	2080	102	2182	0.00020
Mesoflavibacter sp. SCSIO 43206	2779362	S	753	102	855	0.00008
Mesoflavibacter profundi	2708110	S	50	440	490	0.00004
Antarcticibacterium flavum	2058175	S	543	52	595	0.00005
Cellulophaga baltica	76594	S	490	47	537	0.00005
Flavobacterium sp. CS20	2775246	S	268	36	304	0.00003
Flavobacterium sp. N502536	2986837	S	41	133	174	0.00002
Gilvibacter sp. SZ-19	754429	S	412	16	428	0.00004
Gramella flava	1486245	S	109	73	182	0.00002
Gramella sp. GC03-9	2920386	S	33	38	71	0.00001
Gramella sp. MT6	2705471	S	29	11	40	0.00000
Gramella forsetii	411153	S	32	14	46	0.00000
Nonlabens spongiae	331648	S	180	45	225	0.00002
Oceanihabitans sp. IOP_32	2529032	S	209	30	239	0.00002
Tenacibaculum sp. SZ-18	754423	S	35	11	46	0.00000
Tenacibaculum mesophilum	104268	S	32	31	63	0.00001
Tenacibaculum singaporense	2358479	S	13	16	29	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	134	11	145	0.00001
Bizionia sp. M204	2675331	S	67	5	72	0.00001
Urechidicola croceus	1850246	S	51	7	58	0.00001
Capnocytophaga canimorsus	28188	S	16	14	30	0.00000
Lacinutrix sp. 5H-3-7-4	983544	S	14	1	15	0.00000
Seonamhaeicola sp. S2-3	1936081	S	20	1	21	0.00000
Costertonia aggregata	343403	S	17	1	18	0.00000
Polaribacter cellanae	2818493	S	13	0	13	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	14	0	14	0.00000
Kordia antarctica	1218801	S	12	0	12	0.00000
Chryseobacterium gambrini	373672	S	1376	3564	4940	0.00044
Chryseobacterium sp. ZHDP1	2838877	S	130	671	801	0.00007
Chryseobacterium sp. Y16C	2920939	S	53	154	207	0.00002
Chryseobacterium indologenes	253	S	157	326	483	0.00004
Epilithonimonas zeae	1416779	S	340	158	498	0.00004
Epilithonimonas vandammei	2487072	S	92	286	378	0.00003
Kaistella sp. BT6-1-3	2989820	S	121	305	426	0.00004
Elizabethkingia miricola	172045	S	258	380	638	0.00006
Empedobacter falsenii	343874	S	42	30	72	0.00001
Riemerella anatipestifer	34085	S	44	29	73	0.00001
Cruoricaptor ignavus	1118202	S	17	10	27	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	1139	162	1301	0.00012
Cyclobacterium marinum	104	S	370	81	451	0.00004
Algoriphagus sp. NBT04N3	2705473	S	336	90	426	0.00004
Echinicola marina	2859768	S	15	50	65	0.00001
Belliella baltica	232259	S	35	14	49	0.00000
Flammeovirga sp. MY04	1191459	S	21	1	22	0.00000
Reichenbachiella sp. Wsw4-B4	2979869	S	14	0	14	0.00000
Prevotella melaninogenica	28132	S	36	31	67	0.00001
Prevotella jejuni	1177574	S	19	21	40	0.00000
Sphingobacterium multivorum	28454	S	40	101	141	0.00001
Gimesia chilikensis	2605989	S	798	1002	1800	0.00016
Gimesia panareensis	2527978	S	33	4	37	0.00000
Gimesia benthica	2608982	S	31	102	133	0.00001
Gimesia maris	122	S	12	2	14	0.00000
Rubinisphaera brasiliensis	119	S	152	34	186	0.00002
Symmachiella dynata	2527995	S	18	0	18	0.00000
Bremerella volcania	2527984	S	625	115	740	0.00007
Pirellulimonas nuda	2528009	S	13	10	23	0.00000
Edaphobacter flagellatus	1933044	S	79	2	81	0.00001
Geomonas nitrogeniifigens	2847991	S	26	10	36	0.00000
Helicobacter pylori	210	S	16	0	16	0.00000
Sulfurimonas sp. HSL-3221	2894755	S	13	0	13	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	26	12	38	0.00000
Halobacteriovorax marinus	97084	S	12	6	18	0.00000
Haliangium ochraceum	80816	S	47	1	48	0.00000
Fusobacterium nucleatum	851	S	13	30	43	0.00000
Homo sapiens	9606	S	55704	16614	72318	0.00648
Candidatus Nitrosopelagicus brevis	1410606	S	1269	18018	19287	0.00173
Candidatus Nitrosotalea okcheonensis	1903276	S	12	13	25	0.00000
Candidatus Nitrosomarinus catalina	1898749	S	69	2339	2408	0.00022
Natrialba magadii	13769	S	17	84	101	0.00001
Eurybiavirus MED4213	2734106	S	64	150	214	0.00002
Eurybiavirus PHM2	2734108	S	51	91	142	0.00001
Chosvirus KM23C739	2733898	S	155	0	155	0.00001
Stupnyavirus KM16C193	2733961	S	64	0	64	0.00001
Lingvirus PGSP1	2733930	S	28	0	28	0.00000
Ronodorvirus ssm4	2845939	S	31	63	94	0.00001
Hapunavirus VP882	261726	S	37	0	37	0.00000
Pseudomonas phage PS-1	1573458	S	13	2	15	0.00000
Megavirus chiliensis	1094892	S	35	1	36	0.00000
Feldmannia irregularis virus a	231992	S	12	0	12	0.00000
Heliothis zea nudivirus	29250	S	14	0	14	0.00000
