name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerolineales bacterium UBA832	1950226	S	188	233	421	0.00007
Anaerolineales bacterium UBA3001	1950202	S	158	460	618	0.00010
Anaerolineales bacterium UBA3499	1950205	S	48	112	160	0.00003
Acidimicrobiaceae bacterium	2024894	S	25831	9025	34856	0.00577
Candidatus Microthrix sp. UBA2110	1946164	S	12430	28978	41408	0.00686
Candidatus Microthrix sp. UBA4542	1946188	S	11983	8843	20826	0.00345
Candidatus Microthrix sp. UBA3125	1946176	S	80	134	214	0.00004
Candidatus Microthrix sp. UBA672	1946197	S	60	54	114	0.00002
Candidatus Microthrix sp. UBA2131	1946167	S	20	30	50	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	20	2	22	0.00000
Candidatus Microthrix sp. UBA7388	1946207	S	16	0	16	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	12	7	19	0.00000
Acidimicrobiales bacterium	2201156	S	5749	2508	8257	0.00137
Acidimicrobiales bacterium AG-414-N20	2162616	S	46	28	74	0.00001
Ilumatobacteraceae bacterium	2497619	S	644	477	1121	0.00019
Acidimicrobiia bacterium	2080302	S	1336	518	1854	0.00031
Microbacteriaceae bacterium UBA1487	1952239	S	2270	1628	3898	0.00065
Microbacterium sp. UBA1097	1946941	S	1087	1541	2628	0.00044
Microbacterium sp.	51671	S	68	37	105	0.00002
Microbacterium sp. 67-17	1895782	S	15	16	31	0.00001
Microbacterium luteum	2782167	S	63	136	199	0.00003
Chryseoglobus indicus	2750620	S	25	25	50	0.00001
Marinisubtilis pacificus	2591847	S	15	16	31	0.00001
Kocuria palustris	71999	S	42	41	83	0.00001
Kocuria polaris	136273	S	19	21	40	0.00001
Micrococcus endophyticus	455343	S	20	33	53	0.00001
Neomicrococcus lactis	732241	S	16	5	21	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	65	30	95	0.00002
Serinicoccus chungangensis	767452	S	18	15	33	0.00001
Brevibacterium casei	33889	S	16	20	36	0.00001
Brachybacterium paraconglomeratum	173362	S	20	25	45	0.00001
Cutibacterium acnes	1747	S	543	983	1526	0.00025
Cutibacterium granulosum	33011	S	28	7	35	0.00001
Nocardioides sp.	35761	S	178	93	271	0.00004
Nocardioides salarius	374513	S	20	17	37	0.00001
Pimelobacter sp.	51662	S	34	68	102	0.00002
Mycolicibacterium poriferae	39694	S	86	271	357	0.00006
Mycobacterium sp. PO1	1882219	S	17	51	68	0.00001
Corynebacterium tuberculostearicum	38304	S	14	67	81	0.00001
Corynebacterium gottingense	2041036	S	12	11	23	0.00000
Actinomycetia bacterium	1883427	S	153	62	215	0.00004
OCS155 cluster bacterium AG-333-G23	2162605	S	41	59	100	0.00002
uncultured Candidatus Actinomarina sp.	1985113	S	202	195	397	0.00007
Prochlorococcus marinus	1219	S	15	691	706	0.00012
uncultured Prochlorococcus sp.	159733	S	13	2452	2465	0.00041
Aulosira sp. FACHB-615	2692777	S	13	12	25	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	15	3	18	0.00000
Staphylococcus saccharolyticus	33028	S	382	132	514	0.00009
Staphylococcus epidermidis	1282	S	97	180	277	0.00005
Staphylococcus capitis	29388	S	64	31	95	0.00002
Staphylococcus hominis	1290	S	56	31	87	0.00001
Staphylococcus saprophyticus	29385	S	30	32	62	0.00001
Staphylococcus warneri	1292	S	30	52	82	0.00001
Staphylococcus arlettae	29378	S	28	14	42	0.00001
Staphylococcus cohnii	29382	S	27	38	65	0.00001
Staphylococcus haemolyticus	1283	S	21	44	65	0.00001
Staphylococcus equorum	246432	S	13	12	25	0.00000
Salinicoccus roseus	45670	S	492	214	706	0.00012
Salinicoccus luteus	367840	S	32	10	42	0.00001
Abyssicoccus albus	1817405	S	41	16	57	0.00001
Jeotgalicoccus aerolatus	709510	S	21	5	26	0.00000
Planomicrobium okeanokoites	244	S	68	25	93	0.00002
Aerococcus viridans	1377	S	50	247	297	0.00005
Aerococcus urinaeequi	51665	S	16	125	141	0.00002
Weissella cibaria	137591	S	21	5	26	0.00000
Oscillospiraceae bacterium	2485925	S	47	29	76	0.00001
Trueperaceae bacterium	2026798	S	65	10	75	0.00001
Mycoplasmatales bacterium	2023991	S	32	3	35	0.00001
Mycoplasmataceae bacterium	2685873	S	18	2	20	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	328912	92408	421320	0.06976
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	31024	17816	48840	0.00809
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	15305	8326	23631	0.00391
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	1041	1476	2517	0.00042
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	533	6	539	0.00009
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	144	25	169	0.00003
Marinimicrobia bacterium TCS55	1781246	S	142	19	161	0.00003
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	127	33	160	0.00003
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	116	75	191	0.00003
uncultured Candidatus Marinimicrobia bacterium	195045	S	113	63	176	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	110	8	118	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	82	5	87	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	35	18	53	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	33	2	35	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	32	4	36	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	24	5	29	0.00000
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	23	4	27	0.00000
Gemmatimonadota bacterium	2026742	S	77584	23306	100890	0.01671
Gemmatimonadales bacterium UBA1120	1951099	S	5624	47478	53102	0.00879
Gemmatimonadales bacterium UBA7889	1951131	S	4549	21219	25768	0.00427
Gemmatimonadales bacterium UBA2988	1951110	S	892	23	915	0.00015
Gemmatimonadales bacterium UBA1142	1951102	S	229	116	345	0.00006
Gemmatimonadales bacterium UBA2989	1951111	S	178	139	317	0.00005
Gemmatimonadales bacterium UBA2982	1951109	S	123	1	124	0.00002
Gemmatimonadaceae bacterium	2026741	S	68	31	99	0.00002
Flavobacteriaceae bacterium	1871037	S	14500	6333	20833	0.00345
Flavobacteriaceae bacterium UBA3611	1951834	S	363	154	517	0.00009
Flavobacteriaceae bacterium UBA3356	1951828	S	102	104	206	0.00003
Mesonia oceanica	2687242	S	3588	1277	4865	0.00081
Mesonia mobilis	369791	S	490	835	1325	0.00022
Mesonia algae	213248	S	136	14	150	0.00002
Mesonia sp.	1960830	S	45	62	107	0.00002
Mesonia aquimarina	1504967	S	28	15	43	0.00001
Muricauda sp. MAR_2010_75	1250232	S	880	420	1300	0.00022
Muricauda sp.	192149	S	490	339	829	0.00014
Muricauda sp. TMED12	1986608	S	38	38	76	0.00001
Muricauda lutaonensis	516051	S	1196	238	1434	0.00024
Muricauda ruestringensis	111501	S	516	334	850	0.00014
Muricauda oceanensis	2499163	S	97	84	181	0.00003
Muricauda hadalis	2597517	S	39	27	66	0.00001
Muricauda brasiliensis	2162892	S	18	5	23	0.00000
Muricauda lutimaris	475082	S	12	7	19	0.00000
Salegentibacter mishustinae	270918	S	1226	2795	4021	0.00067
Salegentibacter sp. R32	1486285	S	46	24	70	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	27	46	73	0.00001
Salegentibacter agarivorans	345907	S	44	68	112	0.00002
Salegentibacter salarius	435906	S	22	34	56	0.00001
Zunongwangia profunda	398743	S	3079	5023	8102	0.00134
Zunongwangia atlantica	1502297	S	18	9	27	0.00000
Maribacter dokdonensis	320912	S	2284	904	3188	0.00053
Maribacter litoralis	2059726	S	171	128	299	0.00005
Maribacter sp.	1897614	S	18	3	21	0.00000
Maribacter sp. 4G9	1889777	S	12	9	21	0.00000
Maribacter cobaltidurans	1178778	S	16	15	31	0.00001
Leeuwenhoekiella blandensis	360293	S	1416	774	2190	0.00036
Leeuwenhoekiella palythoae	573501	S	567	182	749	0.00012
Leeuwenhoekiella sp.	1977054	S	121	49	170	0.00003
Leeuwenhoekiella polynyae	1550906	S	102	248	350	0.00006
Leeuwenhoekiella aequorea	283736	S	47	34	81	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	21	16	37	0.00001
Leeuwenhoekiella marinoflava	988	S	18	16	34	0.00001
Gramella sp. Hel_I_59	1249978	S	771	792	1563	0.00026
Christiangramia portivictoriae	326069	S	148	198	346	0.00006
Christiangramia flava	1486245	S	48	45	93	0.00002
Christiangramia bathymodioli	2541727	S	39	35	74	0.00001
Christiangramia forsetii	411153	S	28	19	47	0.00001
Christiangramia fulva	2126553	S	15	6	21	0.00000
Christiangramia echinicola	279359	S	14	17	31	0.00001
Olleya sp. Hel_I_94	1250001	S	758	940	1698	0.00028
Olleya marilimosa	272164	S	135	158	293	0.00005
Joostella marina	453852	S	1543	1196	2739	0.00045
Croceibacter atlanticus	313588	S	943	149	1092	0.00018
Aequorivita sp.	1872390	S	146	81	227	0.00004
Aequorivita sp. UBA3180	1947773	S	19	12	31	0.00001
Arenibacter algicola	616991	S	105	95	200	0.00003
Nonlabens ulvanivorans	906888	S	65	39	104	0.00002
Winogradskyella eximia	262006	S	40	18	58	0.00001
Winogradskyella sp.	1883156	S	24	7	31	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	77	30	107	0.00002
uncultured Flavobacteriaceae bacterium	165436	S	64	24	88	0.00001
Gillisia sp. CAL575	985255	S	13	0	13	0.00000
Aquimarina sp.	1872586	S	16	5	21	0.00000
Salinimicrobium marinum	680283	S	12	0	12	0.00000
Euzebyella marina	1761453	S	15	18	33	0.00001
Flavobacteriales bacterium	2021391	S	3172	835	4007	0.00066
Flavobacteriales bacterium UBA7878	1951087	S	469	312	781	0.00013
Flavobacteriales bacterium UBA5081	1951031	S	162	27	189	0.00003
Flavobacteriales bacterium UBA1112	1950946	S	51	2	53	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	15	1	16	0.00000
Owenweeksia sp.	2024847	S	148	9	157	0.00003
Empedobacter brevis	247	S	37	39	76	0.00001
Crocinitomicaceae bacterium	2026728	S	41	12	53	0.00001
Cryomorphaceae bacterium	1898111	S	19	10	29	0.00000
uncultured Flavobacteriales bacterium	213322	S	25	7	32	0.00001
Cytophagaceae bacterium	2026729	S	1183	432	1615	0.00027
Roseivirga thermotolerans	1758176	S	724	23	747	0.00012
Flammeovirgaceae bacterium UBA7330	1951792	S	427	88	515	0.00009
uncultured Marinoscillum sp.	932004	S	49	6	55	0.00001
Bacteroidota bacterium	1898104	S	1037	170	1207	0.00020
uncultured Bacteroidetes bacterium	152509	S	444	188	632	0.00010
Bacteroidales bacterium	2030927	S	101	32	133	0.00002
Sphingobacterium multivorum	28454	S	27	68	95	0.00002
Sphingobacterium siyangense	459529	S	21	22	43	0.00001
uncultured Flavihumibacter sp.	1145287	S	12	2	14	0.00000
Rubrivirga sp. SAORIC476	1961794	S	3651	2092	5743	0.00095
Rubricoccus marinus	716817	S	14	0	14	0.00000
Balneolaceae bacterium UBA7797	1951519	S	216	16	232	0.00004
Balneolaceae bacterium UBA3186	1951498	S	31	7	38	0.00001
Balneola sp.	2024824	S	15	5	20	0.00000
Candidatus Latescibacteria bacterium	2053570	S	1622	248	1870	0.00031
Latescibacteria bacterium UBA6620	1948115	S	324	3	327	0.00005
Candidatus Hydrogenedentes bacterium	2030809	S	13	1	14	0.00000
Planctomycetota bacterium	2026780	S	56972	8850	65822	0.01090
Planctomycetes bacterium UBA1662	1948126	S	3416	9751	13167	0.00218
Planctomycetes bacterium UBA1135	1948124	S	682	254	936	0.00015
Planctomycetaceae bacterium	2026779	S	27855	2483	30338	0.00502
Rubinisphaera brasiliensis	119	S	164	1	165	0.00003
Fuerstiella sp.	1936112	S	42	1	43	0.00001
Rhodopirellula sp.	2024855	S	127	40	167	0.00003
Mariniblastus sp.	2005381	S	64	4	68	0.00001
Pirellulaceae bacterium	2699754	S	12	0	12	0.00000
Pirellulales bacterium	2715253	S	45	1	46	0.00001
Phycisphaerae bacterium	2026778	S	2061	371	2432	0.00040
Phycisphaerales bacterium	2052180	S	229	22	251	0.00004
Phycisphaerales bacterium UBA3190	1951198	S	199	10	209	0.00003
Phycisphaerales bacterium UBA1910	1951186	S	172	21	193	0.00003
Phycisphaerales bacterium UBA7812	1951207	S	78	17	95	0.00002
Phycisphaeraceae bacterium	2026777	S	325	40	365	0.00006
Verrucomicrobiota bacterium	2026799	S	31164	16399	47563	0.00788
Verrucomicrobia bacterium UBA673	1948281	S	359	3251	3610	0.00060
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	290	6	296	0.00005
Verrucomicrobia bacterium UBA6775	1948282	S	40	250	290	0.00005
Verrucomicrobiales bacterium	2026801	S	13243	8762	22005	0.00364
Roseibacillus sp.	2024856	S	1222	2120	3342	0.00055
Verrucomicrobiaceae bacterium	2026800	S	17	6	23	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	170	441	611	0.00010
Akkermansiaceae bacterium UBA1506	1951351	S	16	19	35	0.00001
Verrucomicrobia subdivision 3 bacterium	2052186	S	25	7	32	0.00001
Verrucomicrobiae bacterium	2499141	S	54	38	92	0.00002
Opitutae bacterium UBA1116	1948703	S	548	14	562	0.00009
Opitutae bacterium	2026771	S	391	396	787	0.00013
Opitutae bacterium UBA3151	1948718	S	83	50	133	0.00002
Candidatus Moanabacter tarae	2200854	S	276	2	278	0.00005
Puniceicoccaceae bacterium	2026784	S	28	35	63	0.00001
Opitutales bacterium UBA2995	1951177	S	31	2	33	0.00001
uncultured Opitutales bacterium	592834	S	19	12	31	0.00001
Opitutaceae bacterium	2006848	S	13	4	17	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	161	73	234	0.00004
Lentisphaera araneosa	256847	S	58	0	58	0.00001
Acidobacteriota bacterium	1978231	S	95854	11885	107739	0.01784
Acidobacteria bacterium UBA2999	1953107	S	1019	171	1190	0.00020
Acidobacteria bacterium UBA2990	1953105	S	439	408	847	0.00014
Acidobacteria bacterium UBA823	1953113	S	258	139	397	0.00007
Acidobacteria bacterium UBA2994	1953106	S	53	163	216	0.00004
Acidobacteriia bacterium UBA6623	1948748	S	201	76	277	0.00005
Candidatus Poribacteria bacterium	2026781	S	66766	4069	70835	0.01173
Candidatus Uhrbacteria bacterium	2053634	S	2955	293	3248	0.00054
Parcubacteria group bacterium	2026774	S	227	32	259	0.00004
Patescibacteria group bacterium UBA3527	1948812	S	21	0	21	0.00000
Candidatus Woesebacteria bacterium	2026804	S	12	0	12	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	228	33	261	0.00004
Candidatus Saccharibacteria bacterium	2026720	S	15	1	16	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	22787	7056	29843	0.00494
Nitrospina sp.	2024844	S	11802	4632	16434	0.00272
Nitrospina sp. LS_NOB	1671875	S	34	13	47	0.00001
Nitrospinaceae bacterium	2358456	S	205	56	261	0.00004
Nitrospinaceae bacterium UBA7883	1953054	S	12	0	12	0.00000
uncultured Nitrospinaceae bacterium	407034	S	115	86	201	0.00003
Nitrospinota bacterium	2026769	S	37	6	43	0.00001
Micavibrio sp.	2024841	S	2414	663	3077	0.00051
Micavibrio sp. TMED2	1986633	S	164	239	403	0.00007
Micavibrio sp. UBA2137	1946913	S	143	44	187	0.00003
Micavibrio sp. UBA2638	1946917	S	127	62	189	0.00003
Micavibrio sp. TMED27	1986607	S	16	20	36	0.00001
Pseudobdellovibrionaceae bacterium	2026715	S	35	1	36	0.00001
Halobacteriovoraceae bacterium	2026745	S	309	12	321	0.00005
Bacteriovoracaceae bacterium	2081706	S	103	0	103	0.00002
Oligoflexia bacterium	2599941	S	15	0	15	0.00000
Myxococcales bacterium	2026763	S	1732	131	1863	0.00031
Myxococcales bacterium UBA1660	1961462	S	659	108	767	0.00013
Sandaracinus sp.	2024858	S	326	48	374	0.00006
Nitrospirales bacterium	2358460	S	589	19	608	0.00010
Nitrospiraceae bacterium UBA2166	1952976	S	487	348	835	0.00014
Nitrospiraceae bacterium	2026770	S	45	3	48	0.00001
Sulfurimonas sp.	2022749	S	718	128	846	0.00014
Spirochaetaceae bacterium	1898206	S	430	32	462	0.00008
Spirochaetales bacterium	2026792	S	65	4	69	0.00001
Leptospirales bacterium	2604146	S	25	0	25	0.00000
Leptospira gomenensis	2484974	S	14	0	14	0.00000
bacterium	1869227	S	403	715	1118	0.00019
Desulforhopalus singaporensis	91360	S	20	2	22	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	17	0	17	0.00000
Marine Group I thaumarchaeote	2511932	S	92363	563429	655792	0.10859
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	27996	299127	327123	0.05416
uncultured marine group I thaumarchaeote	360837	S	1799	4636	6435	0.00107
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	667	398	1065	0.00018
Candidatus Nitrosopelagicus sp.	2026808	S	12545	76718	89263	0.01478
Candidatus Nitrosopelagicus brevis	1410606	S	15	55	70	0.00001
Nitrososphaerota archaeon	2026795	S	48124	75169	123293	0.02041
Thaumarchaeota archaeon UBA141	1915753	S	34	165	199	0.00003
uncultured Candidatus Nitrosopumilus sp.	517606	S	64	304	368	0.00006
Candidatus Methanosuratincola sp.	2495426	S	1847	1191	3038	0.00050
Candidatus Bathyarchaeota archaeon	2026714	S	34	6	40	0.00001
Euryarchaeota archaeon UBA528	1915914	S	70976	51492	122468	0.02028
Candidatus Poseidoniales archaeon	2163009	S	921	489	1410	0.00023
Euryarchaeota archaeon UBA623	1915969	S	813	249	1062	0.00018
Marine Group II euryarchaeote MED-G34	2007295	S	345	145	490	0.00008
Euryarchaeota archaeon UBA54	1915920	S	246	339	585	0.00010
Euryarchaeota archaeon UBA58	1915943	S	49	21	70	0.00001
Euryarchaeota archaeon UBA60	1915951	S	29	0	29	0.00000
Euryarchaeota archaeon UBA53	1915916	S	16	1	17	0.00000
Candidatus Thalassoarchaea betae	2599289	S	516	323	839	0.00014
Candidatus Thalassarchaeaceae archaeon	2670411	S	100	73	173	0.00003
Candidatus Poseidoniaceae archaeon	2666346	S	70	54	124	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	12	8	20	0.00000
Euryarchaeota archaeon UBA136	1915770	S	18315	44696	63011	0.01043
Marine Group III euryarchaeote CG-Bathy1	1889001	S	331	91	422	0.00007
Euryarchaeota archaeon UBA102	1915769	S	69	30	99	0.00002
uncultured marine group III euryarchaeote	360836	S	16	1	17	0.00000
Euryarchaeota archaeon	2026739	S	13415	6490	19905	0.00330
Euryarchaeota archaeon UBA24	1915765	S	13	0	13	0.00000
Marine Group IV archaeon HikBin4	2675329	S	571	29	600	0.00010
Candidatus Pacearchaeota archaeon	2026773	S	428	45	473	0.00008
Nanoarchaeota archaeon	2026764	S	17	1	18	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	13	0	13	0.00000
archaeon	1906665	S	56	9	65	0.00001
