name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas shengliensis	419597	S	74	134	208	0.00002
Halomonas hamiltonii	502829	S	40	167	207	0.00002
Halomonas cupida	44933	S	36	5	41	0.00000
Halomonas titanicae	664683	S	29	105	134	0.00001
Halomonas sulfidaeris	115553	S	19	8	27	0.00000
Halomonas glaciei	186761	S	18	80	98	0.00001
Halomonas ventosae	229007	S	17	30	47	0.00000
Halomonas stevensii	502821	S	16	89	105	0.00001
Halomonas lutescens	1602943	S	16	9	25	0.00000
Halomonas niordiana	2508711	S	16	26	42	0.00000
Halomonas nitroreducens	447425	S	15	13	28	0.00000
Halomonas smyrnensis	720605	S	14	32	46	0.00000
Halomonas alkaliantarctica	232346	S	14	26	40	0.00000
Halomonas maris	2729617	S	14	59	73	0.00001
Salinicola salarius	430457	S	29560	26726	56286	0.00442
Salinicola sp.	1978524	S	1354	3284	4638	0.00036
Salinicola peritrichatus	1267424	S	343	246	589	0.00005
Salinicola corii	2606937	S	175	289	464	0.00004
Salinicola rhizosphaerae	1443141	S	44	8	52	0.00000
Salinicola socius	404433	S	17	5	22	0.00000
Chromohalobacter israelensis	141390	S	7581	9146	16727	0.00131
Chromohalobacter marismortui	42055	S	44	14	58	0.00000
Chromohalobacter salexigens	158080	S	37	57	94	0.00001
Chromohalobacter canadensis	141389	S	23	23	46	0.00000
Chromohalobacter japonicus	223900	S	23	47	70	0.00001
Cobetia amphilecti	1055104	S	1275	1083	2358	0.00019
Cobetia crustatorum	553385	S	69	58	127	0.00001
Halovibrio salipaludis	2032626	S	610	1087	1697	0.00013
Halomonadaceae bacterium T82-2	1783518	S	18	99	117	0.00001
Modicisalibacter sp. 'Wilcox'	2679914	S	18	93	111	0.00001
Alloalcanivorax venustensis	172371	S	5978	23416	29394	0.00231
Alloalcanivorax gelatiniphagus	1194167	S	3441	3460	6901	0.00054
Alloalcanivorax profundimaris	2735259	S	1503	2155	3658	0.00029
Alloalcanivorax marinus	1177169	S	439	348	787	0.00006
Alloalcanivorax mobilis	2019569	S	120	38	158	0.00001
Alloalcanivorax xenomutans	1094342	S	39	62	101	0.00001
Alloalcanivorax dieselolei	285091	S	15	14	29	0.00000
Alcanivorax sp.	1872427	S	1048	1407	2455	0.00019
Alcanivorax sp. DSM 26293	1798238	S	717	1836	2553	0.00020
Alcanivorax sp. UBA4485	1945988	S	394	644	1038	0.00008
Alcanivorax sp. DG881	236097	S	205	434	639	0.00005
Alcanivorax sp. 24	2545266	S	16	18	34	0.00000
Alcanivorax jadensis	64988	S	230	233	463	0.00004
Alcanivorax hongdengensis	519051	S	53	43	96	0.00001
Alcanivorax profundi	2338368	S	40	180	220	0.00002
Alcanivoracaceae bacterium	2024895	S	94	138	232	0.00002
Ketobacter sp.	2083498	S	77	29	106	0.00001
Oceanospirillaceae bacterium	1899355	S	10491	3798	14289	0.00112
Thalassolituus sp. UBA674	1947666	S	2926	1621	4547	0.00036
Thalassolituus sp. UBA1087	1947651	S	2796	447	3243	0.00025
Thalassolituus sp. UBA2107	1947659	S	185	285	470	0.00004
Neptuniibacter sp. UBA6509	1946976	S	838	265	1103	0.00009
Marinobacterium litorale	404770	S	76	35	111	0.00001
Oleibacter marinus	484498	S	26	28	54	0.00000
Endozoicomonas sp. G2_2	2821092	S	207	373	580	0.00005
uncultured SAR86 cluster bacterium	648174	S	188072	58041	246113	0.01934
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	7199	629	7828	0.00062
SAR86 cluster bacterium SAR86A	1123866	S	3279	2334	5613	0.00044
SAR86 cluster bacterium AG-422-O05	2162561	S	230	49	279	0.00002
SAR86 cluster bacterium AG-359-O04	2162564	S	55	25	80	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	25	5	30	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	16	11	27	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	20061	15158	35219	0.00277
Candidatus Thioglobus sp.	2026721	S	119	154	273	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	21	6	27	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	550	807	1357	0.00011
Candidatus Thioglobus autotrophicus	1705394	S	57	12	69	0.00001
K189A clade bacterium	2315472	S	7739	5820	13559	0.00107
uncultured OM182 clade bacterium	1128416	S	175	45	220	0.00002
uncultured Pseudohongiella sp.	1772216	S	502	779	1281	0.00010
Pseudohongiella nitratireducens	1768907	S	27	34	61	0.00000
Pseudohongiella sp.	1979412	S	17	1	18	0.00000
Alteromonas australica	589873	S	37581	22094	59675	0.00469
Alteromonas macleodii	28108	S	14252	29775	44027	0.00346
Alteromonas mediterranea	314275	S	2090	3674	5764	0.00045
Alteromonas alba	2079529	S	1940	19271	21211	0.00167
Alteromonas oceani	2071609	S	1207	6838	8045	0.00063
Alteromonas abrolhosensis	1892904	S	806	1104	1910	0.00015
Alteromonas sp. IB21	2779369	S	331	402	733	0.00006
Alteromonas sp. RKMC-009	2267264	S	41	10	51	0.00000
Alteromonas sp. ALT199	1298865	S	27	41	68	0.00001
Alteromonas sp. KUL106	2480799	S	20	8	28	0.00000
Alteromonas sp. 38	2653129	S	16	17	33	0.00000
Alteromonas sp. V450	1912139	S	15	10	25	0.00000
Alteromonas sp. KC3	2795688	S	15	4	19	0.00000
Alteromonas marina	203795	S	502	943	1445	0.00011
Alteromonas profundi	2696062	S	287	217	504	0.00004
Alteromonas antoniana	2803813	S	156	222	378	0.00003
Alteromonas portus	2565549	S	113	125	238	0.00002
Alteromonas oceanisediminis	2836180	S	62	19	81	0.00001
Alteromonas naphthalenivorans	715451	S	39	82	121	0.00001
Alteromonas pelagimontana	1858656	S	28	6	34	0.00000
Alteromonas gracilis	1479524	S	16	11	27	0.00000
Alteromonas lipolytica	1856405	S	15	3	18	0.00000
Alteromonas genovensis	471225	S	12	9	21	0.00000
Salinimonas iocasae	2572577	S	26	12	38	0.00000
Salinimonas lutimaris	914153	S	22	8	30	0.00000
Salinimonas sediminis	2303538	S	21	22	43	0.00000
Salinimonas chungwhensis	265425	S	16	4	20	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	7954	38681	46635	0.00366
Alteromonadaceae bacterium	1916082	S	1444	1028	2472	0.00019
Marisediminitalea aggregata	634436	S	1194	203	1397	0.00011
Glaciecola sp. UBA1851	1946570	S	50	10	60	0.00000
Aestuariibacter sp.	1872400	S	12	4	16	0.00000
Idiomarina baltica	190892	S	3973	4807	8780	0.00069
Idiomarina abyssalis	86102	S	468	348	816	0.00006
Idiomarina fontislapidosi	263723	S	378	127	505	0.00004
Idiomarina aquatica	1327752	S	295	155	450	0.00004
Idiomarina zobellii	86103	S	161	236	397	0.00003
Idiomarina sp. MD25a	1889913	S	63	57	120	0.00001
Idiomarina sp. X4	2055892	S	16	21	37	0.00000
Idiomarina loihiensis	135577	S	75	43	118	0.00001
Idiomarina piscisalsi	1096243	S	40	36	76	0.00001
Idiomarinaceae bacterium	1898113	S	1608	1650	3258	0.00026
Pseudoalteromonas ruthenica	151081	S	2326	558	2884	0.00023
Pseudoalteromonas lipolytica	570156	S	692	1375	2067	0.00016
Pseudoalteromonas sp. MEBiC 03607	2563601	S	245	519	764	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	86	5	91	0.00001
Pseudoalteromonas sp. 0303	2743618	S	32	235	267	0.00002
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	20	4	24	0.00000
Pseudoalteromonas atlantica	288	S	25	37	62	0.00000
Pseudoalteromonas gelatinilytica	1703256	S	21	65	86	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	20	114	134	0.00001
Litorilituus sediminis	718192	S	35	4	39	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	15	18	33	0.00000
Halopseudomonas aestusnigri	857252	S	30365	33510	63875	0.00502
Halopseudomonas pachastrellae	254161	S	8209	14323	22532	0.00177
Halopseudomonas sabulinigri	472181	S	1332	390	1722	0.00014
Halopseudomonas oceani	1708783	S	904	1051	1955	0.00015
Halopseudomonas gallaeciensis	857227	S	483	520	1003	0.00008
Halopseudomonas formosensis	1002526	S	60	61	121	0.00001
Halopseudomonas pelagia	553151	S	37	34	71	0.00001
Halopseudomonas yangmingensis	1720063	S	27	24	51	0.00000
Halopseudomonas salina	1323744	S	13	2	15	0.00000
Pseudomonas khazarica	2502979	S	1741	2478	4219	0.00033
Pseudomonas sp. SSM44	2487347	S	521	797	1318	0.00010
Pseudomonas sp. SST3	2267882	S	29	88	117	0.00001
Pseudomonas tohonis	2725477	S	381	846	1227	0.00010
Pseudomonas saliphila	2586906	S	162	105	267	0.00002
Pseudomonas bharatica	2692112	S	142	530	672	0.00005
Pseudomonas profundi	1981513	S	140	191	331	0.00003
Pseudomonas mendocina	300	S	58	209	267	0.00002
Pseudomonas alcaligenes	43263	S	14	24	38	0.00000
Pseudomonas chengduensis	489632	S	45	866	911	0.00007
Pseudomonas yangonensis	2579922	S	20	78	98	0.00001
Pseudomonas putida	303	S	12	35	47	0.00000
Pseudomonas benzenivorans	556533	S	14	26	40	0.00000
Stutzerimonas stutzeri	316	S	319	946	1265	0.00010
Stutzerimonas kunmingensis	1211807	S	63	1549	1612	0.00013
Pseudomonadaceae bacterium UBA836	1952795	S	331	455	786	0.00006
Marinobacter nauticus	2743	S	13229	10700	23929	0.00188
Marinobacter sp.	50741	S	1141	1175	2316	0.00018
Marinobacter sp. B9-2	2137198	S	379	1624	2003	0.00016
Marinobacter sp. LQ44	1749259	S	148	467	615	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	40	64	104	0.00001
Marinobacter fuscus	2109942	S	1192	2408	3600	0.00028
Marinobacter vinifirmus	355591	S	553	1185	1738	0.00014
Marinobacter manganoxydans	1150997	S	251	4348	4599	0.00036
Marinobacter segnicrescens	430453	S	218	158	376	0.00003
Marinobacter salsuginis	418719	S	206	296	502	0.00004
Marinobacter oulmenensis	643747	S	166	33	199	0.00002
Marinobacter denitrificans	2597703	S	106	152	258	0.00002
Marinobacter flavimaris	262076	S	103	1764	1867	0.00015
Marinobacter salarius	1420917	S	96	217	313	0.00002
Marinobacter persicus	930118	S	63	93	156	0.00001
Marinobacter shengliensis	1389223	S	62	103	165	0.00001
Marinobacter profundi	2666256	S	43	36	79	0.00001
Marinobacter adhaerens	1033846	S	39	327	366	0.00003
Marinobacter lipolyticus	209639	S	33	30	63	0.00000
Marinobacter litoralis	187981	S	28	7	35	0.00000
Marinobacter aromaticivorans	1494078	S	18	6	24	0.00000
Marinobacter santoriniensis	523742	S	17	3	20	0.00000
Marinobacter algicola	236100	S	16	20	36	0.00000
Marinobacter maroccanus	2055143	S	15	21	36	0.00000
Pseudomonadales bacterium	1891229	S	567	268	835	0.00007
Legionella sp.	459	S	26196	1536	27732	0.00218
Legionella sp. km772	2498111	S	53	6	59	0.00000
Legionella impletisoli	343510	S	35	11	46	0.00000
Legionella drancourtii	168933	S	17	4	21	0.00000
Legionellales bacterium	2026754	S	6066	1312	7378	0.00058
Coxiellaceae bacterium	2026727	S	24	3	27	0.00000
Salinisphaera sp. UBA6602	1947455	S	9474	9520	18994	0.00149
Salinisphaera sp. UBA1666	1947454	S	2100	1354	3454	0.00027
Salinisphaera sp.	1914330	S	273	191	464	0.00004
Salinisphaera japonica	1304270	S	7939	10515	18454	0.00145
Salinisphaera shabanensis	180542	S	3322	2115	5437	0.00043
Salinisphaera orenii	856731	S	813	2788	3601	0.00028
Salinisphaera halophila	1304158	S	253	951	1204	0.00009
Salinisphaera hydrothermalis	563188	S	252	69	321	0.00003
Abyssibacter profundi	2182787	S	24	6	30	0.00000
Salinisphaeraceae bacterium	2026789	S	18	1	19	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	25411	9019	34430	0.00271
Acidiferrobacteraceae bacterium	2024893	S	25008	29108	54116	0.00425
Acidiferrobacter sp.	1872107	S	16	44	60	0.00000
Woeseiaceae bacterium	2026806	S	9994	7744	17738	0.00139
uncultured Woeseiaceae bacterium	1983305	S	188	47	235	0.00002
Rheinheimera aquimaris	412437	S	113	67	180	0.00001
Allochromatium humboldtianum	504901	S	32	17	49	0.00000
Arsukibacterium sp. UBA5043	1946062	S	17	5	22	0.00000
Oceanococcus atlanticus	1317117	S	20	6	26	0.00000
Chromatiales bacterium	2026725	S	24	3	27	0.00000
Porticoccaceae bacterium	2026782	S	3911	1676	5587	0.00044
uncultured SAR92 cluster bacterium	1118066	S	325	60	385	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	200	15	215	0.00002
Porticoccus sp.	2024853	S	15	9	24	0.00000
Halieaceae bacterium	2026743	S	2874	747	3621	0.00028
Halioglobus pacificus	930806	S	107	15	122	0.00001
Haliea sp.	1932666	S	54	7	61	0.00000
Spongiibacter tropicus	454602	S	1888	1739	3627	0.00029
Spongiibacter marinus	354246	S	269	254	523	0.00004
Spongiibacter sp. IMCC21906	1620392	S	44	28	72	0.00001
Sinobacterium caligoides	933926	S	70	1	71	0.00001
Cellvibrionales bacterium UBA1969	1950786	S	48	28	76	0.00001
Cellvibrio mixtus	39650	S	35	0	35	0.00000
Gilvimarinus agarilyticus	679259	S	22	2	24	0.00000
Xanthomonadales bacterium	2006849	S	9446	2288	11734	0.00092
Stenotrophomonas sp. UBA2124	1947550	S	13	14	27	0.00000
Luteimonas terricola	645597	S	15	17	32	0.00000
Methylophaga sp.	2024840	S	1262	567	1829	0.00014
Methylophaga aminisulfidivorans	230105	S	105	133	238	0.00002
Cycloclasticus sp.	2024830	S	19	11	30	0.00000
uncultured Thiothrix sp.	223185	S	826	125	951	0.00007
Thiotrichaceae bacterium	2030882	S	20	3	23	0.00000
Thiotrichales bacterium	2026796	S	538	107	645	0.00005
uncultured Francisellaceae bacterium	393692	S	89	1	90	0.00001
Vibrio campbellii	680	S	673	1145	1818	0.00014
Vibrio sp. AND4	314289	S	201	73	274	0.00002
Vibrio azureus	512649	S	55	63	118	0.00001
Vibrio sp. HI00D65	1822216	S	30	105	135	0.00001
Paraphotobacterium marinum	1755811	S	164	53	217	0.00002
Enterovibrio pacificus	1080227	S	37	4	41	0.00000
Psychrobacter submarinus	154108	S	970	882	1852	0.00015
Psychrobacter celer	306572	S	28	24	52	0.00000
Psychrobacter pacificensis	112002	S	18	55	73	0.00001
Acinetobacter schindleri	108981	S	15	75	90	0.00001
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	19	3	22	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	85	15	100	0.00001
Methylococcaceae bacterium UBA1147	1952219	S	62	11	73	0.00001
Polycyclovorans sp.	2024852	S	110	261	371	0.00003
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	13	6	19	0.00000
Pseudomonadota bacterium	1977087	S	7496	3281	10777	0.00085
Proteobacteria bacterium UBA2996	1948156	S	4353	3490	7843	0.00062
Proteobacteria bacterium UBA1148	1948131	S	3328	589	3917	0.00031
Proteobacteria bacterium UBA6522	1948196	S	1062	534	1596	0.00013
Proteobacteria bacterium UBA6503	1948193	S	150	20	170	0.00001
Proteobacteria bacterium UBA2133	1948144	S	20	0	20	0.00000
Proteobacteria bacterium UBA7447	1948216	S	12	18	30	0.00000
Cupriavidus pauculus	82633	S	2095	1432	3527	0.00028
Limnobacter sp. SAORIC-580	2732163	S	1347	3776	5123	0.00040
Limnobacter sp. MED105	391597	S	85	132	217	0.00002
Limnobacter sp. CACIAM 66H1	1813033	S	33	77	110	0.00001
Limnobacter alexandrii	2570352	S	63	38	101	0.00001
Pigmentiphaga litoralis	516702	S	702	78	780	0.00006
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	92	47	139	0.00001
Pusillimonas sp. UBA3987	1947369	S	42	33	75	0.00001
Pusillimonas maritima	2026239	S	50	54	104	0.00001
Eoetvoesia caeni	645616	S	12	30	42	0.00000
Acidovorax delafieldii	47920	S	126	230	356	0.00003
Extensimonas vulgaris	1031594	S	50	34	84	0.00001
Curvibacter sp.	1888168	S	37	22	59	0.00000
Comamonadaceae bacterium	1871071	S	21	8	29	0.00000
Ottowia sp.	1898956	S	14	10	24	0.00000
Herbaspirillum huttiense	863372	S	69	112	181	0.00001
uncultured Burkholderiales bacterium	208544	S	50	16	66	0.00001
Xylophilus ampelinus	54067	S	40	146	186	0.00001
Nitrosomonadaceae bacterium	2026767	S	4004	631	4635	0.00036
uncultured Methylophilaceae bacterium	239732	S	38	5	43	0.00000
Gallionellaceae bacterium	2052162	S	24	4	28	0.00000
Nitrosomonadales bacterium	2026761	S	12	2	14	0.00000
uncultured beta proteobacterium	86027	S	1247	205	1452	0.00011
Betaproteobacteria bacterium TMED41	1986668	S	13	2	15	0.00000
uncultured proteobacterium	153809	S	727	178	905	0.00007
Candidatus Lambdaproteobacteria bacterium	2035771	S	580	57	637	0.00005
Hydrogenophilales bacterium	2478482	S	335	156	491	0.00004
zeta proteobacterium SCGC AB-137-C09	1131284	S	20	13	33	0.00000
Zunongwangia profunda	398743	S	313632	237822	551454	0.04333
Zunongwangia atlantica	1502297	S	5315	1882	7197	0.00057
Zunongwangia mangrovi	1334022	S	593	182	775	0.00006
Zunongwangia sp. ESRF-bin46	2011156	S	185	97	282	0.00002
Mesonia oceanica	2687242	S	148226	19824	168050	0.01321
Mesonia mobilis	369791	S	6974	8825	15799	0.00124
Mesonia sp.	1960830	S	608	685	1293	0.00010
Mesonia aquimarina	1504967	S	326	78	404	0.00003
Mesonia phycicola	579105	S	23	2	25	0.00000
Flavobacteriaceae bacterium	1871037	S	35186	6905	42091	0.00331
Flavobacteriaceae bacterium UBA3611	1951834	S	3628	530	4158	0.00033
Flavobacteriaceae bacterium UBA4166	1951841	S	512	5	517	0.00004
Flavobacteriaceae bacterium UBA1978	1951807	S	424	14	438	0.00003
Flavobacteriaceae bacterium UBA3179	1951824	S	335	292	627	0.00005
Flavobacteriaceae bacterium UBA3356	1951828	S	162	70	232	0.00002
Flavobacteriaceae bacterium PRS1	2483459	S	25	4	29	0.00000
Leeuwenhoekiella palythoae	573501	S	12897	3193	16090	0.00126
Leeuwenhoekiella sp.	1977054	S	10696	2084	12780	0.00100
Leeuwenhoekiella blandensis	360293	S	9709	2701	12410	0.00098
Leeuwenhoekiella nanhaiensis	1655491	S	140	65	205	0.00002
Leeuwenhoekiella polynyae	1550906	S	138	298	436	0.00003
Leeuwenhoekiella marinoflava	988	S	35	19	54	0.00000
Muricauda oceanensis	2499163	S	5328	2603	7931	0.00062
Muricauda ruestringensis	111501	S	2762	1585	4347	0.00034
Muricauda sp.	192149	S	126	64	190	0.00001
Muricauda sp. CP2A	1848189	S	65	31	96	0.00001
Muricauda sp. TMED12	1986608	S	44	20	64	0.00001
Muricauda sp. ARW1Y1	2663843	S	31	6	37	0.00000
Muricauda lutimaris	475082	S	84	47	131	0.00001
Muricauda hadalis	2597517	S	62	27	89	0.00001
Muricauda sediminis	2696468	S	40	25	65	0.00001
Muricauda aequoris	2306997	S	39	25	64	0.00001
Muricauda brasiliensis	2162892	S	30	8	38	0.00000
Muricauda oceani	2698672	S	16	12	28	0.00000
Muricauda lutaonensis	516051	S	13	1	14	0.00000
Muricauda pacifica	1080225	S	12	0	12	0.00000
Euzebyella marina	1761453	S	10114	4225	14339	0.00113
Euzebyella saccharophila	679664	S	12	5	17	0.00000
Aequorivita sp.	1872390	S	6851	2915	9766	0.00077
Aequorivita sp. UBA3180	1947773	S	95	43	138	0.00001
Aequorivita iocasae	2803865	S	71	41	112	0.00001
Aequorivita vladivostokensis	171194	S	22	10	32	0.00000
Aequorivita aquimaris	1548749	S	18	13	31	0.00000
Aequorivita echinoideorum	1549647	S	18	0	18	0.00000
Salegentibacter mishustinae	270918	S	1607	2692	4299	0.00034
Salegentibacter sp. R32	1486285	S	649	118	767	0.00006
Salegentibacter sp.	1903072	S	97	21	118	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	51	50	101	0.00001
Salegentibacter sp. 24	2183986	S	15	8	23	0.00000
Salegentibacter agarivorans	345907	S	173	205	378	0.00003
Salegentibacter salarius	435906	S	127	161	288	0.00002
Salegentibacter echinorum	1073325	S	125	15	140	0.00001
Salegentibacter maritimus	2794347	S	96	19	115	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	1440	225	1665	0.00013
Croceibacter atlanticus	313588	S	997	69	1066	0.00008
Joostella marina	453852	S	811	207	1018	0.00008
Christiangramia flava	1486245	S	274	124	398	0.00003
Gramella sp. Hel_I_59	1249978	S	101	50	151	0.00001
Christiangramia portivictoriae	326069	S	17	11	28	0.00000
Christiangramia forsetii	411153	S	13	4	17	0.00000
Winogradskyella sp.	1883156	S	504	93	597	0.00005
Luteirhabdus pelagi	2792783	S	416	40	456	0.00004
Aquimarina sp.	1872586	S	393	39	432	0.00003
Flavobacterium sp.	239	S	120	66	186	0.00001
Flavobacterium sp. CS20	2775246	S	90	10	100	0.00001
Flavobacterium beibuense	657326	S	19	44	63	0.00000
Flavobacterium rakeshii	1038845	S	16	37	53	0.00000
Maribacter dokdonensis	320912	S	157	49	206	0.00002
Maribacter cobaltidurans	1178778	S	77	34	111	0.00001
Maribacter litoralis	2059726	S	38	21	59	0.00000
Flavimarina sp. Hel_I_48	1392488	S	76	12	88	0.00001
Salinimicrobium marinum	680283	S	45	0	45	0.00000
Urechidicola croceus	1850246	S	33	2	35	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	26	7	33	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	32	7	39	0.00000
Psychroflexus aestuariivivens	1795040	S	18	1	19	0.00000
Altibacter lentus	1223410	S	12	4	16	0.00000
Pricia antarctica	641691	S	12	0	12	0.00000
Owenweeksia sp.	2024847	S	56881	1825	58706	0.00461
Flavobacteriales bacterium	2021391	S	15321	2369	17690	0.00139
Flavobacteriales bacterium UBA7878	1951087	S	1716	624	2340	0.00018
Flavobacteriales bacterium UBA1112	1950946	S	1559	65	1624	0.00013
Flavobacteriales bacterium UBA5692	1951039	S	298	36	334	0.00003
Flavobacteriales bacterium UBA852	1951088	S	244	18	262	0.00002
Flavobacteriales bacterium TMED123	1986721	S	66	123	189	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	42	2	44	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	17	1	18	0.00000
Flavobacteriales bacterium TMED96	1986730	S	17	30	47	0.00000
Flavobacteriales bacterium UBA2104	1950971	S	12	0	12	0.00000
Crocinitomicaceae bacterium	2026728	S	5007	733	5740	0.00045
Cryomorphaceae bacterium	1898111	S	55	14	69	0.00001
Acidiluteibacter ferrifornacis	2692424	S	20	1	21	0.00000
uncultured Flavobacteriales bacterium	213322	S	29	4	33	0.00000
uncultured Bacteroidetes bacterium	152509	S	72848	10970	83818	0.00659
uncultured Marinoscillum sp.	932004	S	7643	588	8231	0.00065
Cytophagaceae bacterium	2026729	S	6696	1233	7929	0.00062
Cytophaga sp. FL35	1904456	S	151	109	260	0.00002
Roseivirga thermotolerans	1758176	S	871	18	889	0.00007
Roseivirga spongicola	333140	S	744	58	802	0.00006
Roseivirga pacifica	1267423	S	134	7	141	0.00001
Roseivirga seohaensis	1914963	S	17	4	21	0.00000
Marivirga lumbricoides	1046115	S	1255	337	1592	0.00013
Marivirga atlantica	1548457	S	58	7	65	0.00001
Flammeovirgaceae bacterium	2026740	S	328	53	381	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	281	32	313	0.00002
Algoriphagus algorifonticola	2593007	S	54	120	174	0.00001
Algoriphagus ornithinivorans	226506	S	48	83	131	0.00001
Bacteroidota bacterium	1898104	S	5561	380	5941	0.00047
Bacteroidetes bacterium MED-G21	1986267	S	136	0	136	0.00001
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	37	60	97	0.00001
Saprospirales bacterium	2026790	S	250	12	262	0.00002
Saprospiraceae bacterium	2202734	S	14	0	14	0.00000
Mucilaginibacter inviolabilis	2714892	S	75	92	167	0.00001
Mucilaginibacter ginkgonis	2682091	S	19	8	27	0.00000
Bacteroidales bacterium	2030927	S	113	26	139	0.00001
Rubrivirga sp. SAORIC476	1961794	S	34326	12879	47205	0.00371
Rubrivirga sp.	1885344	S	213	188	401	0.00003
Rubrivirga marina	1196024	S	103	46	149	0.00001
Rubricoccus marinus	716817	S	63	2	65	0.00001
Rhodothermaeota bacterium MED-G19	1986240	S	76	2	78	0.00001
Balneolaceae bacterium UBA7797	1951519	S	7963	471	8434	0.00066
Balneolaceae bacterium UBA2956	1951494	S	274	36	310	0.00002
Balneolaceae bacterium UBA3186	1951498	S	52	8	60	0.00000
Balneola sp.	2024824	S	215	100	315	0.00002
uncultured Balneola sp.	555950	S	33	48	81	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	447500	86657	534157	0.04197
uncultured Candidatus Marinimicrobia bacterium	195045	S	49410	22011	71421	0.00561
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	23380	14830	38210	0.00300
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	18562	8013	26575	0.00209
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	14510	3933	18443	0.00145
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	2727	4975	7702	0.00061
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	864	60	924	0.00007
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	514	3	517	0.00004
Marinimicrobia bacterium TCS55	1781246	S	459	72	531	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	216	49	265	0.00002
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	183	16	199	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	173	127	300	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	141	12	153	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	101	33	134	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	61	9	70	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	50	8	58	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	29	20	49	0.00000
Gemmatimonadota bacterium	2026742	S	156559	44929	201488	0.01583
Gemmatimonadales bacterium UBA1120	1951099	S	6877	69499	76376	0.00600
Gemmatimonadales bacterium UBA2975	1951107	S	6877	11429	18306	0.00144
Gemmatimonadales bacterium UBA7889	1951131	S	4768	25496	30264	0.00238
Gemmatimonadales bacterium UBA2982	1951109	S	1450	25	1475	0.00012
Gemmatimonadales bacterium UBA1142	1951102	S	458	248	706	0.00006
Gemmatimonadales bacterium UBA2988	1951110	S	399	10	409	0.00003
Gemmatimonadales bacterium UBA2989	1951111	S	116	53	169	0.00001
Gemmatimonadales bacterium UBA2960	1951105	S	96	221	317	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	36	46	82	0.00001
Gemmatimonadaceae bacterium	2026741	S	74	35	109	0.00001
Candidatus Latescibacteria bacterium	2053570	S	1544	161	1705	0.00013
Latescibacteria bacterium UBA6620	1948115	S	640	4	644	0.00005
Candidatus Hydrogenedentes bacterium	2030809	S	13	0	13	0.00000
uncultured Candidatus Hydrogenedens sp.	1817954	S	13	3	16	0.00000
Microbacterium sp. UBA1097	1946941	S	104893	109610	214503	0.01686
Microbacterium sp.	51671	S	14463	6017	20480	0.00161
Microbacterium sp. 5K110	2578104	S	1712	1335	3047	0.00024
Microbacterium sp. 67-17	1895782	S	843	696	1539	0.00012
Microbacterium sp. RU1D	1907411	S	21	9	30	0.00000
Microbacterium sp. CBA3102	2603598	S	20	7	27	0.00000
Microbacterium sp. 10M-3C3	2483401	S	18	6	24	0.00000
Microbacterium sp. oral taxon 186	712383	S	13	16	29	0.00000
Microbacterium luteum	2782167	S	92565	133111	225676	0.01773
