name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccaceae bacterium	1904441	S	2427	618	3045	0.00025
Tritonibacter mobilis	379347	S	1821	1331	3152	0.00026
Tritonibacter scottomollicae	483013	S	26	12	38	0.00000
Pacificitalea manganoxidans	1411902	S	1641	447	2088	0.00017
Thalassobium sp.	2030825	S	682	235	917	0.00007
uncultured Pseudophaeobacter sp.	1759421	S	544	212	756	0.00006
Pseudophaeobacter arcticus	385492	S	35	36	71	0.00001
Arenibacterium halophilum	2583821	S	396	108	504	0.00004
Pseudooceanicola lipolyticus	2029104	S	126	234	360	0.00003
Pseudooceanicola nanhaiensis	375761	S	65	97	162	0.00001
Pseudooceanicola atlanticus	1461694	S	40	82	122	0.00001
Pseudooceanicola pacificus	2676438	S	20	35	55	0.00000
Pseudooceanicola marinus	396013	S	17	6	23	0.00000
Marinibacterium profundimaris	1679460	S	235	398	633	0.00005
Limimaricola cinnabarinus	1125964	S	178	89	267	0.00002
Albimonas donghaensis	356660	S	83	18	101	0.00001
Albimonas pacifica	1114924	S	80	25	105	0.00001
Alterinioella nitratireducens	2735915	S	106	49	155	0.00001
Neptunicoccus sediminis	1892596	S	60	29	89	0.00001
Thioclava atlantica	1317124	S	15	45	60	0.00000
Sedimentitalea nanhaiensis	999627	S	30	46	76	0.00001
Cognatiyoonia sediminum	1508389	S	24	1	25	0.00000
Albidovulum inexpectatum	196587	S	18	3	21	0.00000
Pelagivirga sediminicola	2170575	S	14	14	28	0.00000
Fluviibacterium aquatile	2552766	S	12	6	18	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	21119	1387	22506	0.00184
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	15222	824	16046	0.00131
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	10823	2593	13416	0.00110
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	7241	187	7428	0.00061
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	4885	132	5017	0.00041
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	4542	286	4828	0.00039
Alphaproteobacteria bacterium	1913988	S	2921	581	3502	0.00029
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	2455	136	2591	0.00021
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	2020	18	2038	0.00017
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	882	35	917	0.00007
Alphaproteobacteria bacterium UBA6544	1948430	S	548	113	661	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	343	27	370	0.00003
Alphaproteobacteria bacterium CG_4_10_14_0_8_um_filter_37_21	1973897	S	117	15	132	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	58	4	62	0.00001
alpha proteobacterium SCGC AAA015-N04	939296	S	27	66	93	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	21	1	22	0.00000
Hyphomonas atlantica	1280948	S	28791	19966	48757	0.00398
Hyphomonas sp. UBA5111	1946637	S	1914	1555	3469	0.00028
Hyphomonas sp.	87	S	1364	762	2126	0.00017
Hyphomonas sp. CY54-11-8	1280944	S	149	116	265	0.00002
Hyphomonas sp. L-53-1-40	1207058	S	137	48	185	0.00002
Hyphomonas pacifica	1280941	S	196	383	579	0.00005
Hyphomonas adhaerens	81029	S	130	13	143	0.00001
Hirschia sp.	2024835	S	13426	1438	14864	0.00121
Ponticaulis sp.	2020902	S	8603	2963	11566	0.00094
Henriciella sp.	1968823	S	2739	951	3690	0.00030
Henriciella aquimarina	545261	S	21	22	43	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	160	83	243	0.00002
Hyphomonadaceae bacterium UBA1849	1951945	S	79	46	125	0.00001
Erythrobacter sp. HI0063	1822240	S	10507	8676	19183	0.00157
Erythrobacter sp. A30-3	2785907	S	5373	6140	11513	0.00094
Erythrobacter sp.	1042	S	1558	835	2393	0.00020
Erythrobacter sp. 3-20A1M	2653850	S	117	85	202	0.00002
Erythrobacter sp. UBA2510	1946470	S	22	32	54	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	13	6	19	0.00000
Erythrobacter aureus	2182384	S	345	88	433	0.00004
Erythrobacter litoralis	39960	S	60	45	105	0.00001
Qipengyuania citrea	225971	S	3125	2853	5978	0.00049
Qipengyuania pelagi	994320	S	2233	2052	4285	0.00035
Qipengyuania flava	192812	S	374	92	466	0.00004
Qipengyuania vulgaris	291985	S	17	10	27	0.00000
Croceicoccus sp.	1927144	S	508	806	1314	0.00011
Aurantiacibacter zhengii	2307003	S	77	57	134	0.00001
Aurantiacibacter atlanticus	1648404	S	47	9	56	0.00000
Erythrobacteraceae bacterium	2026738	S	28	2	30	0.00000
Altericroceibacterium endophyticum	1808508	S	12	0	12	0.00000
Actirhodobacter atriluteus	2744473	S	15	7	22	0.00000
Sphingomonas sp. SKA58	314266	S	5162	6339	11501	0.00094
Sphingomonas sp.	28214	S	1722	459	2181	0.00018
Sphingomonas sp. CCH10-B3	1768757	S	178	404	582	0.00005
Sphingomonas sp. EC-HK361	2038397	S	25	21	46	0.00000
Sphingomonas sp. UBA4766	1947532	S	17	7	24	0.00000
Sphingomonas sp. Ag1	1642949	S	12	14	26	0.00000
Sphingomonas abaci	237611	S	22	22	44	0.00000
Sphingobium sp. TCM1	453246	S	298	349	647	0.00005
Sphingobium sp. C100	1207055	S	21	28	49	0.00000
Sphingobium sp.	1912891	S	20	10	30	0.00000
Sphingobium sp. CCH11-B1	1768781	S	12	28	40	0.00000
Sphingobium xenophagum	121428	S	231	312	543	0.00004
Sphingobium lactosutens	522773	S	68	209	277	0.00002
Sphingobium yanoikuyae	13690	S	46	98	144	0.00001
Sphingobium abikonense	86193	S	31	74	105	0.00001
Sphingopyxis sp.	1908224	S	763	420	1183	0.00010
Sphingopyxis sp. H073	1759079	S	32	53	85	0.00001
Sphingopyxis macrogoltabida	33050	S	18	17	35	0.00000
Sphingopyxis terrae	33052	S	17	16	33	0.00000
Citromicrobium sp.	2024827	S	228	107	335	0.00003
Citromicrobium sp. UBA3494	1946345	S	75	92	167	0.00001
Citromicrobium sp. JLT1363	517722	S	19	23	42	0.00000
Citromicrobium bathyomarinum	72174	S	326	259	585	0.00005
Sphingomonadaceae bacterium	1930536	S	302	66	368	0.00003
Sphingomonadaceae bacterium MED-G03	1986231	S	55	20	75	0.00001
Novosphingobium panipatense	428991	S	52	109	161	0.00001
Novosphingobium aquimarinum	2682494	S	25	28	53	0.00000
Novosphingobium marinum	1514948	S	20	14	34	0.00000
Novosphingobium indicum	462949	S	18	28	46	0.00000
Novosphingobium silvae	2692619	S	12	30	42	0.00000
Novosphingopyxis iocasae	2762729	S	137	60	197	0.00002
Novosphingopyxis baekryungensis	279369	S	16	2	18	0.00000
uncultured Parasphingopyxis sp.	1547918	S	87	121	208	0.00002
Blastomonas marina	1867408	S	19	11	30	0.00000
Stakelama pacifica	517720	S	19	11	30	0.00000
Sphingomonadales bacterium Ga0077557	1752232	S	38	11	49	0.00000
Pacificimonas flava	1234595	S	13	7	20	0.00000
Rhodospirillaceae bacterium	1898112	S	12226	1843	14069	0.00115
Rhodospirillaceae bacterium UBA6608	1952863	S	323	54	377	0.00003
Rhodospirillaceae bacterium TMED167	1986863	S	115	62	177	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	20	0	20	0.00000
Thalassospira sp. MCCC 1A01148	501834	S	1619	2665	4284	0.00035
Thalassospira sp. MCCC 1A01428	1470575	S	47	37	84	0.00001
Thalassospira sp. ER-Se-21-Dark	2585190	S	16	141	157	0.00001
Thalassospira sp. MCCC 1A03138	1470576	S	15	110	125	0.00001
Thalassospira tepidiphila	393657	S	289	2967	3256	0.00027
Thalassospira profundimaris	502049	S	156	540	696	0.00006
Thalassospira povalilytica	732237	S	72	60	132	0.00001
Thalassospira xiamenensis	220697	S	55	348	403	0.00003
Thalassospira indica	1891279	S	39	373	412	0.00003
Magnetovibrio sp.	2024836	S	170	18	188	0.00002
Rhodospirillales bacterium	2026786	S	518	82	600	0.00005
Tistrella mobilis	171437	S	49	7	56	0.00000
Rickettsiales bacterium	2026788	S	11247	2303	13550	0.00111
Aurantimonas coralicida	182270	S	830	3701	4531	0.00037
Aurantimonas manganoxydans	651183	S	55	245	300	0.00002
Martelella mediterranea	293089	S	106	91	197	0.00002
Martelella sp. AD-3	686597	S	26	54	80	0.00001
Jiella pacifica	2696469	S	107	93	200	0.00002
Fulvimarina sp.	1969479	S	53	103	156	0.00001
Fulvimarina manganoxydans	937218	S	40	5	45	0.00000
Methylobacterium fujisawaense	107400	S	520	608	1128	0.00009
Methylobacterium aquaticum	270351	S	89	130	219	0.00002
Microvirga mediterraneensis	2754695	S	25	31	56	0.00000
Hoeflea sp.	1940281	S	724	688	1412	0.00012
Nitratireductor sp.	1872084	S	36	22	58	0.00000
Rhodobiaceae bacterium	2026785	S	822	335	1157	0.00009
Devosia indica	2079253	S	342	248	590	0.00005
Pelagibacterium sp.	1967288	S	26	29	55	0.00000
Parvibaculum sp.	2024848	S	316	202	518	0.00004
Roseibium aggregatum	187304	S	182	83	265	0.00002
Stappia indica	538381	S	41	52	93	0.00001
Bradyrhizobium sp. BTAi1	288000	S	14	27	41	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	13	62	75	0.00001
Afipia sp.	1871052	S	20	35	55	0.00000
Rhizobium pusense	648995	S	42	47	89	0.00001
Shinella sumterensis	1967501	S	21	23	44	0.00000
Shinella sp.	1870904	S	17	25	42	0.00000
Hyphomicrobiales bacterium	1909294	S	113	121	234	0.00002
Rhizobiales bacterium CCH3-A5	1768796	S	13	26	39	0.00000
Ahrensia sp.	1872419	S	59	41	100	0.00001
Starkeya novella	921	S	42	31	73	0.00001
Brucella intermedia	94625	S	18	43	61	0.00000
Beijerinckiaceae bacterium RH AL1	2572036	S	19	5	24	0.00000
Oceanicaulis sp. HTCC2633	314254	S	9410	4052	13462	0.00110
Oceanicaulis sp. PT13A	2135616	S	351	111	462	0.00004
Oceanicaulis alexandrii	153233	S	51	14	65	0.00001
Maricaulis maris	74318	S	83	19	102	0.00001
Maricaulis sp.	1486257	S	62	13	75	0.00001
Glycocaulis albus	1382801	S	17	2	19	0.00000
Hellea sp.	2715692	S	33	3	36	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	4496	1516	6012	0.00049
uncultured SAR116 cluster alpha proteobacterium	281031	S	304	294	598	0.00005
SAR116 cluster bacterium	2024888	S	58	69	127	0.00001
SAR116 cluster bacterium AG-447-C21	2162583	S	30	69	99	0.00001
OCS116 cluster bacterium AG-435-F03	2162589	S	17	71	88	0.00001
OCS116 cluster bacterium AG-390-I16	2162592	S	12	11	23	0.00000
Parvularcula sp.	1979207	S	215	87	302	0.00002
Marinicaulis flavus	2058213	S	14	1	15	0.00000
Brevundimonas diminuta	293	S	12	75	87	0.00001
Kordiimonas lipolytica	1662421	S	18	2	20	0.00000
Proteobacteria bacterium UBA1148	1948131	S	3851	446	4297	0.00035
Pseudomonadota bacterium	1977087	S	889	181	1070	0.00009
Proteobacteria bacterium UBA6503	1948193	S	449	40	489	0.00004
Proteobacteria bacterium UBA2996	1948156	S	35	28	63	0.00001
Proteobacteria bacterium ST_bin14	1978762	S	24	1	25	0.00000
Proteobacteria bacterium UBA1515	1948135	S	16	4	20	0.00000
Curvibacter sp.	1888168	S	247	168	415	0.00003
Pelomonas sp.	1909303	S	60	103	163	0.00001
Pelomonas puraquae	431059	S	21	59	80	0.00001
Ottowia sp.	1898956	S	75	72	147	0.00001
Delftia tsuruhatensis	180282	S	24	83	107	0.00001
Pseudorhodoferax aquiterrae	747304	S	26	50	76	0.00001
Diaphorobacter aerolatus	1288495	S	13	18	31	0.00000
Limnobacter sp. SAORIC-580	2732163	S	72	104	176	0.00001
Limnobacter alexandrii	2570352	S	45	13	58	0.00000
Paraburkholderia azotifigens	2057004	S	12	11	23	0.00000
uncultured Burkholderiales bacterium	208544	S	109	60	169	0.00001
Oligella urethralis	90245	S	32	1	33	0.00000
Nitrosomonadaceae bacterium	2026767	S	49	7	56	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	528	33	561	0.00005
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	133642	500590	634232	0.05177
uncultured SAR324 cluster bacterium	179114	S	43544	45354	88898	0.00726
SAR324 cluster bacterium	2024889	S	1240	43	1283	0.00010
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1231	80	1311	0.00011
SAR324 cluster bacterium lautmerah10	1764262	S	40	9	49	0.00000
Deltaproteobacteria bacterium	2026735	S	16397	1109	17506	0.00143
Deltaproteobacteria bacterium TMED58	1986674	S	18	1	19	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	223770	34556	258326	0.02109
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	14681	6554	21235	0.00173
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	772	237	1009	0.00008
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	565	715	1280	0.00010
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	447	102	549	0.00004
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	292	1	293	0.00002
uncultured Candidatus Marinimicrobia bacterium	195045	S	178	59	237	0.00002
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	80	12	92	0.00001
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	66	33	99	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	26	1	27	0.00000
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	20	1	21	0.00000
Marinimicrobia bacterium TCS55	1781246	S	13	1	14	0.00000
Candidatus Marinimicrobia bacterium TMED108	1986777	S	13	10	23	0.00000
Leeuwenhoekiella blandensis	360293	S	31009	13423	44432	0.00363
Leeuwenhoekiella palythoae	573501	S	550	147	697	0.00006
Leeuwenhoekiella nanhaiensis	1655491	S	218	89	307	0.00003
Maribacter dokdonensis	320912	S	10785	3585	14370	0.00117
Maribacter litoralis	2059726	S	939	646	1585	0.00013
Maribacter sp.	1897614	S	94	16	110	0.00001
Maribacter sp. 4G9	1889777	S	40	27	67	0.00001
Maribacter cobaltidurans	1178778	S	53	39	92	0.00001
Maribacter hydrothermalis	1836467	S	36	5	41	0.00000
Flavobacteriaceae bacterium	1871037	S	9012	3253	12265	0.00100
Flavobacteriaceae bacterium UBA3356	1951828	S	15	11	26	0.00000
Flavobacteriaceae bacterium UBA3611	1951834	S	12	4	16	0.00000
Winogradskyella sp.	1883156	S	5488	1509	6997	0.00057
Croceibacter atlanticus	313588	S	2672	276	2948	0.00024
Muricauda ruestringensis	111501	S	1160	772	1932	0.00016
Muricauda sp.	192149	S	93	59	152	0.00001
Muricauda sp. ARW1Y1	2663843	S	77	17	94	0.00001
Muricauda sp. MAR_2010_75	1250232	S	17	8	25	0.00000
Muricauda sp. TMED12	1986608	S	15	13	28	0.00000
Muricauda oceanensis	2499163	S	178	130	308	0.00003
Muricauda hadalis	2597517	S	57	40	97	0.00001
Muricauda brasiliensis	2162892	S	15	4	19	0.00000
Muricauda amoyensis	2169401	S	13	3	16	0.00000
Zunongwangia profunda	398743	S	1809	2014	3823	0.00031
Zunongwangia mangrovi	1334022	S	160	83	243	0.00002
Zunongwangia atlantica	1502297	S	82	53	135	0.00001
Mesonia mobilis	369791	S	671	994	1665	0.00014
Mesonia oceanica	2687242	S	409	115	524	0.00004
Mesonia sp.	1960830	S	36	43	79	0.00001
Mesonia aquimarina	1504967	S	33	14	47	0.00000
Mesonia phycicola	579105	S	14	1	15	0.00000
Salegentibacter agarivorans	345907	S	579	770	1349	0.00011
Salegentibacter mishustinae	270918	S	195	379	574	0.00005
Salegentibacter sp. R32	1486285	S	45	17	62	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	26	30	56	0.00000
Salegentibacter sp. 24	2183986	S	17	12	29	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	941	534	1475	0.00012
Mesoflavibacter profundi	2708110	S	37	20	57	0.00000
Tenacibaculum sp. SG-28	754426	S	70	16	86	0.00001
Aequorivita sp.	1872390	S	55	24	79	0.00001
Nonlabens xylanidelens	191564	S	35	5	40	0.00000
Nonlabens tegetincola	323273	S	18	4	22	0.00000
Dokdonia donghaensis	326320	S	43	21	64	0.00001
Christiangramia flava	1486245	S	18	23	41	0.00000
Xanthomarina gelatinilytica	1137281	S	45	6	51	0.00000
Flavobacterium lindanitolerans	428988	S	14	13	27	0.00000
Cellulophaga sp. Hel_I_12	1249972	S	29	9	38	0.00000
Kordia sp.	1965332	S	24	12	36	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	26	8	34	0.00000
Olleya sediminilitoris	2795739	S	17	3	20	0.00000
Polaribacter sp. MED152	313598	S	13	8	21	0.00000
Euzebyella marina	1761453	S	16	19	35	0.00000
Formosa sp.	2018467	S	13	3	16	0.00000
Psychroserpens sp. Hel_I_66	1250004	S	12	2	14	0.00000
Flavobacteriales bacterium	2021391	S	3426	809	4235	0.00035
Flavobacteriales bacterium UBA7878	1951087	S	70	45	115	0.00001
Flavobacteriales bacterium UBA5081	1951031	S	45	7	52	0.00000
Flavobacteriales bacterium UBA2104	1950971	S	29	4	33	0.00000
Flavobacteriales bacterium UBA7819	1951086	S	27	9	36	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	13	1	14	0.00000
Owenweeksia sp.	2024847	S	3363	186	3549	0.00029
Crocinitomicaceae bacterium	2026728	S	639	181	820	0.00007
Empedobacter falsenii	343874	S	19	56	75	0.00001
Cryomorphaceae bacterium	1898111	S	65	32	97	0.00001
uncultured Flavobacteriales bacterium	213322	S	23	6	29	0.00000
uncultured Bacteroidetes bacterium	152509	S	3051	1234	4285	0.00035
Bacteroidota bacterium	1898104	S	897	124	1021	0.00008
Roseivirga spongicola	333140	S	242	16	258	0.00002
uncultured Marinoscillum sp.	932004	S	134	24	158	0.00001
Cytophagaceae bacterium	2026729	S	111	28	139	0.00001
Cytophaga sp. FL35	1904456	S	15	36	51	0.00000
Cyclobacteriaceae bacterium	2099675	S	12	8	20	0.00000
Flammeovirgaceae bacterium	2026740	S	31	12	43	0.00000
Prevotella copri	165179	S	31	112	143	0.00001
Prevotella melaninogenica	28132	S	19	24	43	0.00000
uncultured Prevotella sp.	159272	S	15	13	28	0.00000
Bacteroidales bacterium	2030927	S	97	26	123	0.00001
Bacteroides caccae	47678	S	19	45	64	0.00001
Rubrivirga sp. SAORIC476	1961794	S	3191	1021	4212	0.00034
Rubricoccus marinus	716817	S	13	0	13	0.00000
Balneolaceae bacterium UBA3186	1951498	S	19	2	21	0.00000
Balneolaceae bacterium	2053516	S	14	0	14	0.00000
Balneola sp.	2024824	S	14	2	16	0.00000
Ignavibacteriales bacterium	2049428	S	16	0	16	0.00000
Gemmatimonadota bacterium	2026742	S	55655	14206	69861	0.00570
Gemmatimonadales bacterium UBA1120	1951099	S	3244	32886	36130	0.00295
Gemmatimonadales bacterium UBA1142	1951102	S	1533	798	2331	0.00019
Gemmatimonadales bacterium UBA7889	1951131	S	1147	6239	7386	0.00060
Gemmatimonadales bacterium UBA2988	1951110	S	274	6	280	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	66	98	164	0.00001
Gemmatimonadales bacterium UBA2989	1951111	S	40	12	52	0.00000
Gemmatimonadales bacterium UBA2982	1951109	S	28	0	28	0.00000
Gemmatimonadaceae bacterium	2026741	S	31	13	44	0.00000
Candidatus Latescibacteria bacterium	2053570	S	1081	119	1200	0.00010
Latescibacteria bacterium UBA6620	1948115	S	66	0	66	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	93	4	97	0.00001
Chloroflexota bacterium	2026724	S	110176	10236	120412	0.00983
Chloroflexi bacterium UBA6622	1947840	S	39	78	117	0.00001
Chloroflexi bacterium TMED70	1986676	S	34	67	101	0.00001
SAR202 cluster bacterium	2030829	S	90454	41452	131906	0.01077
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	684	1	685	0.00006
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	409	6	415	0.00003
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	249	9	258	0.00002
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	140	50	190	0.00002
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	44	1	45	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	15	0	15	0.00000
Dehalococcoidia bacterium	2026734	S	19776	1835	21611	0.00176
Dehalococcoidia bacterium UBA1123	1948467	S	13828	12017	25845	0.00211
Dehalococcoidia bacterium UBA1122	1948466	S	11427	537	11964	0.00098
Dehalococcoidia bacterium UBA6495	1948511	S	10676	11156	21832	0.00178
Dehalococcoidia bacterium UBA1141	1948469	S	1658	262	1920	0.00016
Dehalococcoidia bacterium UBA7891	1948532	S	770	297	1067	0.00009
Dehalococcoidia bacterium UBA2158	1948480	S	566	181	747	0.00006
Dehalococcoidia bacterium UBA1151	1948470	S	350	22	372	0.00003
Dehalococcoidia bacterium UBA1152	1948471	S	309	75	384	0.00003
Dehalococcoidia bacterium UBA1127	1948468	S	286	6	292	0.00002
Dehalococcoidia bacterium UBA1332	1948476	S	65	40	105	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	14	6	20	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	48	6	54	0.00000
Anaerolineales bacterium UBA1136	1950187	S	381	92	473	0.00004
Anaerolineales bacterium UBA832	1950226	S	40	40	80	0.00001
Acidimicrobiaceae bacterium	2024894	S	25901	10222	36123	0.00295
Acidimicrobiaceae bacterium UBA7830	1951343	S	46	1	47	0.00000
Candidatus Microthrix sp. UBA2110	1946164	S	855	5179	6034	0.00049
Candidatus Microthrix sp. UBA4542	1946188	S	599	365	964	0.00008
Candidatus Microthrix sp. UBA7388	1946207	S	180	9	189	0.00002
Candidatus Microthrix sp. UBA2131	1946167	S	65	77	142	0.00001
Candidatus Microthrix sp. UBA3125	1946176	S	46	95	141	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	40	51	91	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	12	1	13	0.00000
Acidimicrobiales bacterium	2201156	S	1585	1075	2660	0.00022
Ilumatobacteraceae bacterium	2497619	S	461	367	828	0.00007
Acidimicrobiia bacterium	2080302	S	19680	9791	29471	0.00241
Mycolicibacterium poriferae	39694	S	504	1798	2302	0.00019
Mycolicibacterium phocaicum	319706	S	311	1345	1656	0.00014
Mycolicibacterium sp. TY81	2759662	S	101	554	655	0.00005
Mycolicibacterium chlorophenolicum	37916	S	105	386	491	0.00004
Mycolicibacterium flavescens	1776	S	102	331	433	0.00004
Mycolicibacterium obuense	1807	S	34	23	57	0.00000
Mycolicibacterium hippocampi	659824	S	18	17	35	0.00000
Mycobacterium sp. PO1	1882219	S	201	801	1002	0.00008
Mycobacterium sp. ST-F2	1490484	S	38	186	224	0.00002
Williamsia muralis	85044	S	448	2807	3255	0.00027
Williamsia marianensis	322609	S	16	45	61	0.00000
Rhodococcus fascians	1828	S	266	217	483	0.00004
Rhodococcus sp. SBT000017	1803385	S	14	65	79	0.00001
Rhodococcus qingshengii	334542	S	21	32	53	0.00000
Rhodococcus kroppenstedtii	293050	S	24	17	41	0.00000
Gordonia paraffinivorans	175628	S	145	210	355	0.00003
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	17	20	37	0.00000
Dietzia maris	37915	S	99	139	238	0.00002
Corynebacterium tuberculostearicum	38304	S	22	84	106	0.00001
Tsukamurella pulmonis	47312	S	20	104	124	0.00001
Lawsonella clevelandensis	1528099	S	21	17	38	0.00000
Microbacterium luteum	2782167	S	4593	8362	12955	0.00106
Microbacterium sp. UBA1097	1946941	S	975	1101	2076	0.00017
Microbacterium sp.	51671	S	110	74	184	0.00002
Microbacterium sp. 67-17	1895782	S	13	12	25	0.00000
Microbacterium aurum	36805	S	81	93	174	0.00001
Microbacterium timonense	2086576	S	22	6	28	0.00000
Microbacterium ginsengisoli	400772	S	15	13	28	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	48	54	102	0.00001
Marinisubtilis pacificus	2591847	S	23	45	68	0.00001
Kocuria palustris	71999	S	87	90	177	0.00001
Micrococcus luteus	1270	S	29	71	100	0.00001
Rothia dentocariosa	2047	S	13	16	29	0.00000
Sediminivirga luteola	1774748	S	115	104	219	0.00002
Brevibacterium casei	33889	S	19	29	48	0.00000
Janibacter indicus	857417	S	13	21	34	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	13	12	25	0.00000
Micrococcales bacterium	2026762	S	26	14	40	0.00000
Calidifontibacter indicus	419650	S	17	12	29	0.00000
Cutibacterium acnes	1747	S	1176	1587	2763	0.00023
Cutibacterium namnetense	1574624	S	46	17	63	0.00001
Cutibacterium modestum	2559073	S	13	3	16	0.00000
Nocardioides sp.	35761	S	91	116	207	0.00002
Nocardioides sp. REDSEA-S33_B3	1811554	S	78	220	298	0.00002
Nocardioides salarius	374513	S	104	239	343	0.00003
Nocardioides marinus	374514	S	12	29	41	0.00000
Pimelobacter sp.	51662	S	27	45	72	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	706	1049	1755	0.00014
Actinomycetia bacterium	1883427	S	185	91	276	0.00002
OCS155 cluster bacterium AG-333-G23	2162605	S	158	186	344	0.00003
Streptomyces sp. P3	2135430	S	41	34	75	0.00001
Kitasatospora arboriphila	258052	S	43	295	338	0.00003
Actinomyces oris	544580	S	27	65	92	0.00001
Nakamurella multipartita	53461	S	79	20	99	0.00001
Epidermidibacterium keratini	1891644	S	12	9	21	0.00000
Prochlorococcus sp. AG-321-E21	2162443	S	86	888	974	0.00008
Prochlorococcus sp. AG-402-O21	2162099	S	23	341	364	0.00003
Prochlorococcus marinus	1219	S	89	3771	3860	0.00032
Cyanobium sp. ARS6	2024869	S	17	37	54	0.00000
Parasynechococcus marenigrum	2881428	S	16	380	396	0.00003
Synechococcus sp. MIT S9220	166309	S	171	565	736	0.00006
Synechococcus sp. AG-673-A03	2161945	S	83	621	704	0.00006
Synechococcus sp. UW179A	2575510	S	68	76	144	0.00001
Synechococcus sp. BL107	313625	S	56	216	272	0.00002
Synechococcus sp. AG-679-D13	2161954	S	45	207	252	0.00002
Synechococcus sp. BIOS-E4-1	1400864	S	41	56	97	0.00001
Synechococcus sp. AG-673-F03	2161948	S	38	321	359	0.00003
Synechococcus sp. AG-679-B05	2161966	S	28	150	178	0.00001
Synechococcus sp. CPC35	2024880	S	20	29	49	0.00000
Synechococcus sp. AG-679-C18	2161967	S	17	5	22	0.00000
Synechococcus sp. KORDI-49	585423	S	13	23	36	0.00000
Synechococcus sp. AG-673-B04	2161962	S	12	73	85	0.00001
Candidatus Melainabacteria bacterium	2052166	S	56	7	63	0.00001
Candidatus Margulisbacteria bacterium	2053573	S	27	0	27	0.00000
Staphylococcus epidermidis	1282	S	82	110	192	0.00002
Staphylococcus warneri	1292	S	76	104	180	0.00001
Staphylococcus aureus	1280	S	75	150	225	0.00002
Staphylococcus saccharolyticus	33028	S	49	11	60	0.00000
Staphylococcus capitis	29388	S	25	8	33	0.00000
Staphylococcus hominis	1290	S	23	9	32	0.00000
Salinicoccus roseus	45670	S	59	31	90	0.00001
Bacillus subtilis	1423	S	18	61	79	0.00001
Planococcus citreus	1373	S	14	34	48	0.00000
Streptococcus thermophilus	1308	S	70	319	389	0.00003
Faecalibacterium prausnitzii	853	S	19	78	97	0.00001
Oscillospiraceae bacterium	2485925	S	19	15	34	0.00000
Bacillota bacterium	1879010	S	30	7	37	0.00000
Mycoplasmatales bacterium	2023991	S	31	1	32	0.00000
