name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodococcus sp. KRD197	2729731	S	45686	23477	69163	0.02134
Rhodococcus sp. 06-235-1A	2022508	S	162	66	228	0.00007
Rhodococcus sp. 14-1411-2a	2023151	S	115	65	180	0.00006
Rhodococcus sp. EPR-157	1813677	S	71	11	82	0.00003
Rhodococcus sp. SBT000017	1803385	S	69	45	114	0.00004
Rhodococcus sp. PAMC28707	2565560	S	36	18	54	0.00002
Rhodococcus sp. AW25M09	1268303	S	34	18	52	0.00002
Rhodococcus sp. KRD162	2729725	S	22	18	40	0.00001
Rhodococcus qingshengii	334542	S	130	121	251	0.00008
Mycolicibacterium poriferae	39694	S	6608	21080	27688	0.00854
Mycolicibacterium hippocampi	659824	S	666	764	1430	0.00044
Mycolicibacterium flavescens	1776	S	27	88	115	0.00004
Mycolicibacterium vanbaalenii	110539	S	26	35	61	0.00002
Mycolicibacterium tusciae	75922	S	13	61	74	0.00002
Mycolicibacterium canariasense	228230	S	12	41	53	0.00002
Mycobacterium sp. PO1	1882219	S	2322	7423	9745	0.00301
Mycobacterium sp. shizuoka-1	2039281	S	193	355	548	0.00017
Mycobacterium frederiksbergense	117567	S	13	30	43	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	59	87	146	0.00005
Nocardioides sp. REDSEA-S33_B3	1811554	S	1503	5751	7254	0.00224
Nocardioides sp.	35761	S	36	56	92	0.00003
Nocardioides marinus	374514	S	1284	4306	5590	0.00172
Nocardioides salarius	374513	S	110	307	417	0.00013
Nocardioides dokdonensis	450734	S	17	34	51	0.00002
Nocardioides jensenii	1843	S	13	16	29	0.00001
Cutibacterium acnes	1747	S	23	34	57	0.00002
Microbacterium sp. UBA1097	1946941	S	455	642	1097	0.00034
Microbacterium sp. BR1	1070896	S	46	58	104	0.00003
Microbacterium sp.	51671	S	12	13	25	0.00001
Microbacterium schleiferi	69362	S	218	242	460	0.00014
Microbacterium luteum	2782167	S	50	138	188	0.00006
Microbacterium paludicola	300019	S	24	17	41	0.00001
Microbacteriaceae bacterium UBA1487	1952239	S	335	446	781	0.00024
Marinisubtilis pacificus	2591847	S	151	348	499	0.00015
Chryseoglobus indicus	2750620	S	18	30	48	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	357	1144	1501	0.00046
Actinomycetia bacterium	1883427	S	272	207	479	0.00015
OCS155 cluster bacterium AG-426-D23	2162610	S	33	196	229	0.00007
Pseudonocardia alni	33907	S	125	287	412	0.00013
Acidimicrobiia bacterium	2080302	S	42592	18544	61136	0.01886
Acidimicrobiaceae bacterium	2024894	S	531	201	732	0.00023
Acidimicrobiales bacterium	2201156	S	151	111	262	0.00008
Acidimicrobiales bacterium AG-410-I20	2162614	S	80	18	98	0.00003
Candidatus Microthrix sp. UBA7388	1946207	S	42	1	43	0.00001
Candidatus Microthrix sp. UBA881	1946223	S	37	27	64	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	30	44	74	0.00002
Candidatus Microthrix sp. UBA2110	1946164	S	27	225	252	0.00008
Candidatus Microthrix sp. UBA814	1946218	S	21	6	27	0.00001
Ilumatobacteraceae bacterium	2497619	S	55	21	76	0.00002
Ilumatobacter fluminis	467091	S	26	3	29	0.00001
Euzebya pacifica	1608957	S	66	34	100	0.00003
Dehalococcoidia bacterium	2026734	S	50759	6105	56864	0.01754
Dehalococcoidia bacterium UBA1122	1948466	S	15276	893	16169	0.00499
Dehalococcoidia bacterium UBA1123	1948467	S	15141	14280	29421	0.00908
Dehalococcoidia bacterium UBA1141	1948469	S	4941	1503	6444	0.00199
Dehalococcoidia bacterium UBA1152	1948471	S	2121	640	2761	0.00085
Dehalococcoidia bacterium UBA1151	1948470	S	1587	125	1712	0.00053
Dehalococcoidia bacterium UBA1127	1948468	S	1086	29	1115	0.00034
Dehalococcoidia bacterium UBA6495	1948511	S	454	1064	1518	0.00047
Dehalococcoidia bacterium UBA2158	1948480	S	106	42	148	0.00005
Dehalococcoidia bacterium UBA7891	1948532	S	60	32	92	0.00003
uncultured Dehalococcoidales bacterium	2006128	S	21	2	23	0.00001
SAR202 cluster bacterium	2030829	S	39866	19427	59293	0.01829
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	13	0	13	0.00000
Chloroflexota bacterium	2026724	S	8785	918	9703	0.00299
Anaerolineales bacterium UBA1136	1950187	S	543	74	617	0.00019
Cyanobium sp. ARS6	2024869	S	68	5658	5726	0.00177
Synechococcus sp. MIT S9220	166309	S	44	1304	1348	0.00042
Synechococcus sp. AG-679-A04	2161965	S	28	492	520	0.00016
Bacillota bacterium	1879010	S	1443	69	1512	0.00047
Verrucomicrobiota bacterium	2026799	S	25302	11882	37184	0.01147
Verrucomicrobia bacterium UBA673	1948281	S	80	696	776	0.00024
Verrucomicrobiales bacterium	2026801	S	800	362	1162	0.00036
Pedosphaera sp.	2024890	S	57	21	78	0.00002
Roseibacillus sp.	2024856	S	47	31	78	0.00002
Akkermansiaceae bacterium UBA7890	1951374	S	21	27	48	0.00001
Verrucomicrobiae bacterium	2499141	S	14	11	25	0.00001
Opitutae bacterium	2026771	S	175	88	263	0.00008
Opitutae bacterium UBA4506	1948724	S	136	24	160	0.00005
uncultured Opitutales bacterium	592834	S	75	23	98	0.00003
Opitutaceae bacterium	2006848	S	15	2	17	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	18	7	25	0.00001
Planctomycetaceae bacterium	2026779	S	4027	269	4296	0.00133
Planctomycetaceae bacterium UBA2972	1952733	S	31	2	33	0.00001
Planctomyces sp.	37635	S	131	5	136	0.00004
Botrimarina mediterranea	2528022	S	114	5	119	0.00004
Rhodopirellula sp.	2024855	S	16	13	29	0.00001
Mariniblastus sp.	2005381	S	26	1	27	0.00001
Blastopirellula marina	124	S	22	0	22	0.00001
Planctomycetota bacterium	2026780	S	1686	155	1841	0.00057
Planctomycetes bacterium UBA1135	1948124	S	725	75	800	0.00025
Planctomycetes bacterium UBA1146	1948125	S	91	23	114	0.00004
Planctomycetes bacterium UBA7888	1948130	S	18	0	18	0.00001
Phycisphaerales bacterium	2052180	S	184	37	221	0.00007
Phycisphaerales bacterium UBA1910	1951186	S	178	147	325	0.00010
Phycisphaerae bacterium	2026778	S	57	24	81	0.00002
Halobacteriovoraceae bacterium	2026745	S	29772	688	30460	0.00940
Halobacteriovorax sp.	2020862	S	1557	134	1691	0.00052
Halobacteriovorax sp. BALOs_7	2109558	S	1118	26	1144	0.00035
Bacteriovoracaceae bacterium	2081706	S	42	0	42	0.00001
Micavibrio sp.	2024841	S	1931	266	2197	0.00068
Micavibrio sp. UBA1664	1946907	S	588	72	660	0.00020
Micavibrio sp. UBA2137	1946913	S	270	42	312	0.00010
Micavibrio sp. UBA1850	1946909	S	80	8	88	0.00003
Micavibrio sp. TMED27	1986607	S	44	29	73	0.00002
Bdellovibrionaceae bacterium UBA6502	1961516	S	44	3	47	0.00001
Nitrospina sp.	2024844	S	19284	3435	22719	0.00701
Nitrospina sp. LS_NOB	1671875	S	36	8	44	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	1133	131	1264	0.00039
Nitrospinaceae bacterium	2358456	S	81	9	90	0.00003
uncultured Nitrospinaceae bacterium	407034	S	20	4	24	0.00001
Nitrospinota bacterium	2026769	S	23	1	24	0.00001
Acidobacteriota bacterium	1978231	S	15791	1083	16874	0.00521
Acidobacteria bacterium UBA823	1953113	S	52	19	71	0.00002
Acidobacteria bacterium UBA2999	1953107	S	23	1	24	0.00001
Candidatus Poribacteria bacterium	2026781	S	568	21	589	0.00018
Candidatus Uhrbacteria bacterium	2053634	S	241	15	256	0.00008
Patescibacteria group bacterium	2052139	S	106	7	113	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	205	15	220	0.00007
Candidatus Saccharibacteria bacterium	2026720	S	77	11	88	0.00003
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	24	7	31	0.00001
bacterium UBP10_UBA1149	1953411	S	40	123	163	0.00005
Nitrospirales bacterium	2358460	S	1016	11	1027	0.00032
Nitrospiraceae bacterium UBA2166	1952976	S	71	23	94	0.00003
Sandaracinaceae bacterium	2510337	S	766	54	820	0.00025
Myxococcales bacterium	2026763	S	204	8	212	0.00007
Sulfurimonas sp.	2022749	S	703	64	767	0.00024
bacterium	1869227	S	59	64	123	0.00004
Candidatus Desulfobacula maris	2841694	S	19	9	28	0.00001
Marine Group I thaumarchaeote	2511932	S	306745	246085	552830	0.17056
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	1240	2066	3306	0.00102
uncultured marine group I thaumarchaeote	360837	S	71	25	96	0.00003
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	24	2	26	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	20024	19065	39089	0.01206
Nitrososphaerota archaeon	2026795	S	4366	991	5357	0.00165
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	3580	6222	9802	0.00302
Nitrosopumilus sp. LS_AOA	1671876	S	197	450	647	0.00020
Nitrosopumilus sp.	2024843	S	32	87	119	0.00004
uncultured Candidatus Nitrosopumilus sp.	517606	S	20	103	123	0.00004
Candidatus Methanosuratincola sp.	2495426	S	31	10	41	0.00001
Euryarchaeota archaeon UBA58	1915943	S	44301	3972	48273	0.01489
Euryarchaeota archaeon UBA528	1915914	S	22211	7696	29907	0.00923
Candidatus Poseidoniales archaeon	2163009	S	7381	3109	10490	0.00324
Euryarchaeota archaeon UBA60	1915951	S	2222	16	2238	0.00069
Euryarchaeota archaeon UBA59	1915945	S	881	4	885	0.00027
Euryarchaeota archaeon UBA111	1915792	S	58	1	59	0.00002
Euryarchaeota archaeon UBA220	1915845	S	24	3	27	0.00001
Euryarchaeota archaeon UBA36	1915878	S	22	9	31	0.00001
Euryarchaeota archaeon UBA182	1915828	S	19	1	20	0.00001
Euryarchaeota archaeon UBA52	1915913	S	17	6	23	0.00001
Euryarchaeota archaeon UBA439	1915887	S	12	17	29	0.00001
Candidatus Thalassoarchaea betae	2599289	S	12022	1469	13491	0.00416
Candidatus Thalassarchaeaceae archaeon	2670411	S	24	3	27	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	40	11	51	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	20	4	24	0.00001
Euryarchaeota archaeon UBA136	1915770	S	883	5658	6541	0.00202
Euryarchaeota archaeon UBA488	1915775	S	50	62	112	0.00003
Euryarchaeota archaeon	2026739	S	4241	1176	5417	0.00167
Marine Group IV archaeon HikBin4	2675329	S	1539	28	1567	0.00048
Candidatus Pacearchaeota archaeon	2026773	S	61	16	77	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	40	4	44	0.00001
Nanoarchaeota archaeon	2026764	S	24	4	28	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	59	1	60	0.00002
archaeon	1906665	S	30	3	33	0.00001
