name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marinilactibacillus piezotolerans	258723	S	14	17	31	0.00001
Staphylococcus saccharolyticus	33028	S	39	14	53	0.00001
Staphylococcus epidermidis	1282	S	25	41	66	0.00001
Veillonella parvula	29466	S	22	108	130	0.00003
Bacillota bacterium	1879010	S	118	20	138	0.00003
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	149028	388238	537266	0.11778
SAR324 cluster bacterium	2024889	S	112289	3536	115825	0.02539
uncultured SAR324 cluster bacterium	179114	S	19343	15900	35243	0.00773
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	499	29	528	0.00012
SAR324 cluster bacterium lautmerah10	1764262	S	83	19	102	0.00002
Deltaproteobacteria bacterium	2026735	S	1232	81	1313	0.00029
Microvenator marinus	2600177	S	14	0	14	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	481658	52352	534010	0.11707
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	5883	842	6725	0.00147
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	377	110	487	0.00011
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	65	52	117	0.00003
uncultured Candidatus Marinimicrobia bacterium	195045	S	63	15	78	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	54	18	72	0.00002
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	52	15	67	0.00001
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	38	30	68	0.00001
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	25	2	27	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	23	2	25	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	22	5	27	0.00001
Joostella marina	453852	S	29650	8745	38395	0.00842
Leeuwenhoekiella blandensis	360293	S	6428	1964	8392	0.00184
Leeuwenhoekiella marinoflava	988	S	748	387	1135	0.00025
Leeuwenhoekiella palythoae	573501	S	132	28	160	0.00004
Leeuwenhoekiella aequorea	283736	S	83	27	110	0.00002
Leeuwenhoekiella nanhaiensis	1655491	S	39	14	53	0.00001
Leeuwenhoekiella polynyae	1550906	S	16	30	46	0.00001
Mesonia mobilis	369791	S	1909	2773	4682	0.00103
Mesonia sp.	1960830	S	115	147	262	0.00006
Mesonia aquimarina	1504967	S	82	23	105	0.00002
Mesonia algae	213248	S	50	2	52	0.00001
Flavobacteriaceae bacterium	1871037	S	3749	683	4432	0.00097
Flavobacteriaceae bacterium PRS1	2483459	S	693	95	788	0.00017
Zunongwangia profunda	398743	S	3866	2711	6577	0.00144
Zunongwangia mangrovi	1334022	S	90	39	129	0.00003
Zunongwangia atlantica	1502297	S	34	16	50	0.00001
Maribacter dokdonensis	320912	S	2134	762	2896	0.00063
Maribacter litoralis	2059726	S	43	30	73	0.00002
Maribacter sp. 4G9	1889777	S	33	19	52	0.00001
Maribacter cobaltidurans	1178778	S	14	7	21	0.00000
Muricauda ruestringensis	111501	S	1087	717	1804	0.00040
Muricauda taeanensis	1005926	S	286	83	369	0.00008
Muricauda brasiliensis	2162892	S	198	57	255	0.00006
Muricauda oceani	2698672	S	161	140	301	0.00007
Muricauda sp. TMED12	1986608	S	17	8	25	0.00001
Muricauda sp.	192149	S	16	5	21	0.00000
Muricauda oceanensis	2499163	S	13	6	19	0.00000
Salegentibacter mishustinae	270918	S	508	1071	1579	0.00035
Salegentibacter sp. R32	1486285	S	109	27	136	0.00003
Salegentibacter agarivorans	345907	S	121	180	301	0.00007
Salegentibacter echinorum	1073325	S	15	2	17	0.00000
Dokdonia donghaensis	326320	S	539	281	820	0.00018
Mesoflavibacter zeaxanthinifaciens	393060	S	486	155	641	0.00014
Winogradskyella sp.	1883156	S	333	72	405	0.00009
Winogradskyella ouciana	2608631	S	108	42	150	0.00003
Nonlabens dokdonensis	328515	S	368	24	392	0.00009
Kordia sp.	1965332	S	44	13	57	0.00001
Christiangramia flava	1486245	S	23	3	26	0.00001
Aurantibacter aestuarii	1266046	S	27	2	29	0.00001
Polaribacter sp. MED152	313598	S	13	12	25	0.00001
Olleya sp. Hel_I_94	1250001	S	17	3	20	0.00000
Flavobacteriales bacterium	2021391	S	7305	881	8186	0.00179
Flavobacteriales bacterium UBA2104	1950971	S	17	1	18	0.00000
Crocinitomicaceae bacterium	2026728	S	100	14	114	0.00002
uncultured Bacteroidetes bacterium	152509	S	805	90	895	0.00020
uncultured Marinoscillum sp.	932004	S	133	16	149	0.00003
Algoriphagus iocasae	1836499	S	21	12	33	0.00001
Algoriphagus sp. Y33	2772483	S	16	3	19	0.00000
Echinicola strongylocentroti	1795355	S	16	0	16	0.00000
Cytophagaceae bacterium	2026729	S	77	11	88	0.00002
Bacteroidota bacterium	1898104	S	337	17	354	0.00008
Prevotella bivia	28125	S	62	48	110	0.00002
Prevotella melaninogenica	28132	S	13	5	18	0.00000
Prevotella disiens	28130	S	13	10	23	0.00001
Bacteroidales bacterium	2030927	S	41	6	47	0.00001
Gracilimonas amylolytica	1749045	S	1046	123	1169	0.00026
uncultured Balneola sp.	555950	S	13	17	30	0.00001
Gemmatimonadota bacterium	2026742	S	41926	3084	45010	0.00987
Gemmatimonadales bacterium UBA1142	1951102	S	11719	1066	12785	0.00280
Gemmatimonadales bacterium UBA2988	1951110	S	39	0	39	0.00001
Gemmatimonadales bacterium UBA1120	1951099	S	17	16	33	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	13	0	13	0.00000
Gemmatimonadaceae bacterium	2026741	S	17	2	19	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	701	28	729	0.00016
Candidatus Latescibacteria bacterium	2053570	S	81	3	84	0.00002
Latescibacteria bacterium UBA6620	1948115	S	26	0	26	0.00001
Micavibrio sp. TMED27	1986607	S	22936	12165	35101	0.00769
Micavibrio sp. UBA1850	1946909	S	1792	152	1944	0.00043
Micavibrio sp.	2024841	S	239	27	266	0.00006
Micavibrio sp. UBA2705	1946918	S	128	1	129	0.00003
Micavibrio sp. TMED2	1986633	S	32	18	50	0.00001
Micavibrio sp. UBA6929	1946934	S	15	0	15	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	2489	35	2524	0.00055
Pseudobdellovibrionaceae bacterium	2026715	S	15	2	17	0.00000
Halobacteriovoraceae bacterium	2026745	S	9625	244	9869	0.00216
Halobacteriovorax sp.	2020862	S	2248	149	2397	0.00053
Halobacteriovorax sp. BALOs_7	2109558	S	27	3	30	0.00001
Bacteriovoracaceae bacterium	2081706	S	64	1	65	0.00001
Bacteriovorax sp. UBA1852	1961376	S	50	4	54	0.00001
Verrucomicrobiota bacterium	2026799	S	19511	6494	26005	0.00570
Verrucomicrobia bacterium UBA673	1948281	S	50	306	356	0.00008
Verrucomicrobiales bacterium	2026801	S	841	233	1074	0.00024
Roseibacillus sp.	2024856	S	43	6	49	0.00001
Opitutae bacterium	2026771	S	161	56	217	0.00005
Puniceicoccaceae bacterium	2026784	S	26	9	35	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	122	36	158	0.00003
Planctomycetes bacterium UBA1135	1948124	S	4522	114	4636	0.00102
Planctomycetes bacterium UBA1146	1948125	S	1970	113	2083	0.00046
Planctomycetota bacterium	2026780	S	1459	109	1568	0.00034
Planctomycetaceae bacterium	2026779	S	1239	101	1340	0.00029
Planctomycetaceae bacterium TMED10	1986833	S	21	2	23	0.00001
Pirellulales bacterium	2715253	S	74	2	76	0.00002
Rhodopirellula sp.	2024855	S	25	4	29	0.00001
Phycisphaerae bacterium	2026778	S	217	72	289	0.00006
Phycisphaeraceae bacterium	2026777	S	101	21	122	0.00003
Phycisphaerales bacterium	2052180	S	75	11	86	0.00002
Acidobacteriota bacterium	1978231	S	19424	1132	20556	0.00451
Acidobacteria bacterium UBA823	1953113	S	30	9	39	0.00001
Acidobacteria bacterium UBA2999	1953107	S	24	1	25	0.00001
Acidobacteria bacterium UBA2990	1953105	S	14	5	19	0.00000
Nitrospina sp.	2024844	S	15788	2571	18359	0.00402
Nitrospina sp. LS_NOB	1671875	S	47	13	60	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	97	7	104	0.00002
Nitrospinaceae bacterium	2358456	S	31	3	34	0.00001
uncultured Nitrospinaceae bacterium	407034	S	13	1	14	0.00000
Nitrospinota bacterium	2026769	S	15	0	15	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	12027	707	12734	0.00279
Candidatus Dadabacteria bacterium	2080303	S	34	0	34	0.00001
bacterium UBP10_UBA1149	1953411	S	137	161	298	0.00007
Candidatus Poribacteria bacterium	2026781	S	90	2	92	0.00002
Patescibacteria group bacterium	2052139	S	41	3	44	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	13	1	14	0.00000
Sulfurimonas sp.	2022749	S	1647	118	1765	0.00039
Nitrospirales bacterium	2358460	S	884	12	896	0.00020
Nitrospiraceae bacterium UBA2166	1952976	S	138	37	175	0.00004
Nitrospirae bacterium SPGG5	1842520	S	70	3	73	0.00002
bacterium	1869227	S	84	71	155	0.00003
Myxococcales bacterium	2026763	S	42	1	43	0.00001
Candidatus Desulfobacula maris	2841694	S	12	4	16	0.00000
uncultured bacterium	77133	S	16	20	36	0.00001
uncultured PS1 clade bacterium	1118065	S	15	16	31	0.00001
Marine Group I thaumarchaeote	2511932	S	337147	159055	496202	0.10878
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	779	780	1559	0.00034
uncultured marine group I thaumarchaeote	360837	S	15	4	19	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	5652	4853	10505	0.00230
Candidatus Nitrosopelagicus brevis	1410606	S	20	22	42	0.00001
Nitrososphaerota archaeon	2026795	S	35633	4380	40013	0.00877
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	4237	4003	8240	0.00181
Nitrosopumilus sp. LS_AOA	1671876	S	25	28	53	0.00001
Nitrosopumilus sp.	2024843	S	12	11	23	0.00001
uncultured Candidatus Nitrosopumilus sp.	517606	S	12	18	30	0.00001
Euryarchaeota archaeon UBA58	1915943	S	15944	1155	17099	0.00375
Candidatus Poseidoniales archaeon	2163009	S	7239	3252	10491	0.00230
Euryarchaeota archaeon UBA59	1915945	S	5531	31	5562	0.00122
Euryarchaeota archaeon UBA60	1915951	S	2598	17	2615	0.00057
Euryarchaeota archaeon UBA528	1915914	S	375	134	509	0.00011
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	21	14	35	0.00001
Euryarchaeota archaeon UBA111	1915792	S	19	0	19	0.00000
Euryarchaeota archaeon UBA220	1915845	S	16	2	18	0.00000
Euryarchaeota archaeon UBA538	1915919	S	15	2	17	0.00000
Euryarchaeota archaeon UBA86	1915978	S	13	5	18	0.00000
Candidatus Thalassoarchaea betae	2599289	S	4176	407	4583	0.00100
Euryarchaeota archaeon UBA136	1915770	S	309	2414	2723	0.00060
Euryarchaeota archaeon UBA488	1915775	S	33	38	71	0.00002
Marine Group IV archaeon HikBin4	2675329	S	3723	122	3845	0.00084
Euryarchaeota archaeon	2026739	S	2635	690	3325	0.00073
Candidatus Pacearchaeota archaeon	2026773	S	104	23	127	0.00003
Candidatus Woesearchaeota archaeon	2026803	S	17	2	19	0.00000
archaeon UBA55	1917433	S	44	35	79	0.00002
archaeon	1906665	S	29	2	31	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	52	1	53	0.00001
