name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp. MS1	2764711	S	12	14	26	0.00001
Phototrophicus methaneseepsis	2710758	S	31	0	31	0.00002
Rubinisphaera brasiliensis	119	S	837	164	1001	0.00051
Gimesia chilikensis	2605989	S	170	277	447	0.00023
Gimesia panareensis	2527978	S	17	3	20	0.00001
Pirellulimonas nuda	2528009	S	21	19	40	0.00002
Lentisphaera profundi	1658616	S	13	11	24	0.00001
Geomonas nitrogeniifigens	2847991	S	22	5	27	0.00001
Homo sapiens	9606	S	65308	18790	84098	0.04288
Candidatus Nitrosopelagicus brevis	1410606	S	754	16419	17173	0.00876
Candidatus Nitrosomarinus catalina	1898749	S	29	1025	1054	0.00054
Stupnyavirus KM16C193	2733961	S	103	0	103	0.00005
Chosvirus KM23C739	2733898	S	85	0	85	0.00004
Salacisavirus pssm2	2734140	S	89	18	107	0.00005
Palaemonvirus pssm7	2734127	S	14	10	24	0.00001
Eurybiavirus PHM2	2734108	S	17	33	50	0.00003
Hapunavirus HAP1	499235	S	13	0	13	0.00001
Heliothis zea nudivirus	29250	S	18	0	18	0.00001
