name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Deltaproteobacteria bacterium	2026735	S	586215	52005	638220	0.05091
SAR324 cluster bacterium lautmerah10	1764262	S	15135	3823	18958	0.00151
uncultured SAR324 cluster bacterium	179114	S	4025	10226	14251	0.00114
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2156	153	2309	0.00018
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	1989	7807	9796	0.00078
SAR324 cluster bacterium	2024889	S	347	15	362	0.00003
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	23	70	93	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	511047	89474	600521	0.04790
Desulfobacterales bacterium	2044940	S	174	20	194	0.00002
Nitrospina sp.	2024844	S	328503	31259	359762	0.02870
Nitrospinaceae bacterium UBA7883	1953054	S	959	24	983	0.00008
Nitrospinaceae bacterium	2358456	S	603	48	651	0.00005
Nitrospinaceae bacterium UBA3496	1953053	S	43	10	53	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	331	20	351	0.00003
Nitrospinota bacterium	2026769	S	43890	2441	46331	0.00370
Acidobacteria bacterium UBA2161	1953103	S	126174	24667	150841	0.01203
Acidobacteriota bacterium	1978231	S	40427	2449	42876	0.00342
Acidobacteria bacterium UBA2999	1953107	S	114	8	122	0.00001
Acidobacteria bacterium UBA2990	1953105	S	56	22	78	0.00001
Acidobacteria bacterium UBA2994	1953106	S	49	66	115	0.00001
Acidobacteriia bacterium UBA6623	1948748	S	28	4	32	0.00000
Candidatus Scalindua arabica	1127984	S	16886	9899	26785	0.00214
Candidatus Scalindua rubra	1872076	S	485	136	621	0.00005
Candidatus Scalindua sediminis	2798304	S	181	29	210	0.00002
Candidatus Scalindua sp.	2268189	S	49	37	86	0.00001
Candidatus Brocadiaceae bacterium S225	2528033	S	19	54	73	0.00001
Planctomycetes bacterium UBA7888	1948130	S	14350	73	14423	0.00115
Planctomycetota bacterium	2026780	S	8727	12364	21091	0.00168
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	86	39	125	0.00001
Planctomycetaceae bacterium	2026779	S	5326	4243	9569	0.00076
Fuerstiella sp.	1936112	S	18	1	19	0.00000
Rhodopirellula sp.	2024855	S	12	15	27	0.00000
Phycisphaerales bacterium	2052180	S	385	233	618	0.00005
Phycisphaeraceae bacterium	2026777	S	56	36	92	0.00001
Phycisphaerae bacterium	2026778	S	286	574	860	0.00007
Verrucomicrobiales bacterium	2026801	S	29138	6011	35149	0.00280
Roseibacillus sp.	2024856	S	33	2	35	0.00000
Pedosphaera sp.	2024890	S	20	3	23	0.00000
Verrucomicrobiota bacterium	2026799	S	1190	280	1470	0.00012
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	34	0	34	0.00000
Verrucomicrobia bacterium UBA673	1948281	S	20	67	87	0.00001
Verrucomicrobia bacterium TMED56	1986792	S	15	16	31	0.00000
Opitutae bacterium	2026771	S	435	72	507	0.00004
Opitutales bacterium UBA2995	1951177	S	29	0	29	0.00000
uncultured Chlamydiae bacterium	305355	S	29	0	29	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	48666	309	48975	0.00391
Pseudobdellovibrionaceae bacterium	2026715	S	844	22	866	0.00007
Bdellovibrionaceae bacterium UBA1609	1961504	S	30	0	30	0.00000
Micavibrio sp. UBA2137	1946913	S	12680	1804	14484	0.00116
Micavibrio sp.	2024841	S	3439	428	3867	0.00031
Micavibrio sp. TMED2	1986633	S	525	336	861	0.00007
Micavibrio sp. UBA2638	1946917	S	56	12	68	0.00001
Micavibrio sp. TMED27	1986607	S	26	15	41	0.00000
Micavibrio sp. UBA1672	1946908	S	16	1	17	0.00000
Halobacteriovorax sp.	2020862	S	8251	537	8788	0.00070
Halobacteriovorax sp. BALOs_7	2109558	S	44	6	50	0.00000
Halobacteriovoraceae bacterium	2026745	S	5855	182	6037	0.00048
Bacteriovoracaceae bacterium	2081706	S	76	3	79	0.00001
Bacteriovorax sp. UBA1852	1961376	S	39	4	43	0.00000
Parcubacteria group bacterium	2026774	S	21357	1042	22399	0.00179
Candidatus Magasanikbacteria bacterium	2026717	S	1011	23	1034	0.00008
Candidatus Uhrbacteria bacterium	2053634	S	146	6	152	0.00001
Patescibacteria group bacterium UBA2135	1948793	S	8874	26	8900	0.00071
Patescibacteria group bacterium UBA2163	1948796	S	6333	75	6408	0.00051
Patescibacteria group bacterium UBA6532	1948854	S	844	4	848	0.00007
Patescibacteria group bacterium	2052139	S	29	1	30	0.00000
Candidatus Woesebacteria bacterium	2026804	S	44	0	44	0.00000
Candidatus Poribacteria bacterium	2026781	S	17993	471	18464	0.00147
Candidatus Peribacter sp. UBA2144	1961372	S	11454	6279	17733	0.00141
Candidatus Peribacter sp. UBA6535	1961374	S	3823	43	3866	0.00031
Candidatus Peregrinibacteria bacterium	2030811	S	17	1	18	0.00000
Candidatus Aminicenantes bacterium	2052149	S	420	10	430	0.00003
Candidatus Saccharibacteria bacterium	2026720	S	308	20	328	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	34	2	36	0.00000
bacterium	1869227	S	13276	10129	23405	0.00187
Nitrospiraceae bacterium UBA2166	1952976	S	5569	1331	6900	0.00055
Nitrospiraceae bacterium	2026770	S	27	0	27	0.00000
Nitrospira sp.	70125	S	13	0	13	0.00000
Nitrospirales bacterium	2358460	S	1016	13	1029	0.00008
Spirochaetales bacterium	2026792	S	4439	132	4571	0.00036
Sulfurimonas sp.	2022749	S	182	21	203	0.00002
Myxococcales bacterium	2026763	S	40	1	41	0.00000
uncultured marine group I thaumarchaeote	360837	S	9085	19757	28842	0.00230
Marine Group I thaumarchaeote	2511932	S	4589	28161	32750	0.00261
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	728	8820	9548	0.00076
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	114	72	186	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	548	2552	3100	0.00025
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	72	50	122	0.00001
Thaumarchaeota archaeon UBA141	1915753	S	16286	6928	23214	0.00185
Nitrososphaerota archaeon	2026795	S	1001	1366	2367	0.00019
Thaumarchaeota archaeon UBA223	1915758	S	12	0	12	0.00000
Candidatus Nitrosomarinus sp.	2478979	S	16	37	53	0.00000
Candidatus Bathyarchaeota archaeon	2026714	S	3593	90	3683	0.00029
Candidatus Woesearchaeota archaeon	2026803	S	52639	692	53331	0.00425
Candidatus Woesearchaeota archaeon UBA489	1916024	S	2576	2	2578	0.00021
Candidatus Pacearchaeota archaeon	2026773	S	20242	483	20725	0.00165
Nanoarchaeota archaeon	2026764	S	6040	119	6159	0.00049
Candidatus Diapherotrites archaeon	2026736	S	87	1	88	0.00001
Euryarchaeota archaeon UBA136	1915770	S	41936	16173	58109	0.00463
Euryarchaeota archaeon UBA488	1915775	S	15774	4148	19922	0.00159
Marine Group III euryarchaeote CG-Bathy1	1889001	S	89	7	96	0.00001
Candidatus Poseidoniales archaeon	2163009	S	244	52	296	0.00002
Euryarchaeota archaeon UBA623	1915969	S	244	69	313	0.00002
Euryarchaeota archaeon UBA528	1915914	S	59	25	84	0.00001
Euryarchaeota archaeon UBA19	1915829	S	33	16	49	0.00000
Euryarchaeota archaeon UBA52	1915913	S	21	3	24	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	19	6	25	0.00000
Euryarchaeota archaeon UBA175	1915821	S	12	11	23	0.00000
Euryarchaeota archaeon UBA486	1915898	S	12	1	13	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	93	57	150	0.00001
archaeon	1906665	S	46245	1043	47288	0.00377
archaeon UBA543	1917432	S	3249	0	3249	0.00026
Euryarchaeota archaeon	2026739	S	47062	3108	50170	0.00400
Euryarchaeota archaeon UBA24	1915765	S	33	0	33	0.00000
