name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nonlabens spongiae	331648	S	20	7	27	0.00001
Euzebyella marina	1761453	S	427	531	958	0.00022
Euzebyella saccharophila	679664	S	23	34	57	0.00001
Salegentibacter sp. R32	1486285	S	56	30	86	0.00002
Salegentibacter mishustinae	270918	S	44	147	191	0.00004
Zunongwangia profunda	398743	S	131	193	324	0.00007
Zunongwangia mangrovi	1334022	S	18	20	38	0.00001
Winogradskyella sp.	1883156	S	120	45	165	0.00004
Winogradskyella ouciana	2608631	S	60	31	91	0.00002
Gramella sp. Hel_I_59	1249978	S	44	81	125	0.00003
Christiangramia flava	1486245	S	12	19	31	0.00001
Aequorivita sp.	1872390	S	48	35	83	0.00002
Aequorivita sp. UBA3180	1947773	S	48	40	88	0.00002
Marinirhabdus gelatinilytica	1703343	S	118	47	165	0.00004
Robiginitalea biformata	252307	S	97	2	99	0.00002
Gilvibacter sp. SZ-19	754429	S	76	21	97	0.00002
Dokdonia sp. Hel1_53	1566287	S	48	22	70	0.00002
Croceivirga radicis	1929488	S	53	14	67	0.00002
Kordia sp.	1965332	S	44	32	76	0.00002
Flavobacterium sp.	239	S	12	10	22	0.00001
Meridianimaribacter flavus	571115	S	19	4	23	0.00001
Joostella marina	453852	S	15	12	27	0.00001
Altibacter lentus	1223410	S	15	4	19	0.00000
Flavobacteriales bacterium	2021391	S	7475	1410	8885	0.00203
Flavobacteriales bacterium UBA5081	1951031	S	60	8	68	0.00002
Flavobacteriales bacterium UBA2104	1950971	S	22	2	24	0.00001
Flavobacteriales bacterium UBA7878	1951087	S	16	7	23	0.00001
Crocinitomicaceae bacterium	2026728	S	1152	274	1426	0.00033
Acidiluteibacter ferrifornacis	2692424	S	418	52	470	0.00011
Cryomorphaceae bacterium	1898111	S	12	4	16	0.00000
Chryseobacterium bernardetii	1241978	S	34	57	91	0.00002
Roseivirga spongicola	333140	S	3211	226	3437	0.00079
Marivirga atlantica	1548457	S	371	84	455	0.00010
Marivirga tractuosa	1006	S	16	10	26	0.00001
Marinoscillum sp. 108	2653151	S	332	6	338	0.00008
Cytophagaceae bacterium	2026729	S	69	17	86	0.00002
Bacteroidota bacterium	1898104	S	260	35	295	0.00007
Bacteroidetes bacterium MED-G20	1986266	S	13	5	18	0.00000
uncultured Bacteroidetes bacterium	152509	S	124	46	170	0.00004
Bacteroidales bacterium	2030927	S	47	4	51	0.00001
Gracilimonas amylolytica	1749045	S	90	23	113	0.00003
Balneolaceae bacterium UBA3186	1951498	S	56	40	96	0.00002
Balneolaceae bacterium	2053516	S	24	1	25	0.00001
Balneola sp. EhC07	1849360	S	17	32	49	0.00001
Rubrivirga sp. SAORIC476	1961794	S	161	89	250	0.00006
Rhodothermales bacterium	2306054	S	68	2	70	0.00002
Gemmatimonadota bacterium	2026742	S	38871	3325	42196	0.00964
Gemmatimonadales bacterium UBA1142	1951102	S	8033	820	8853	0.00202
Gemmatimonadales bacterium UBA2988	1951110	S	26	0	26	0.00001
Gemmatimonadales bacterium UBA1120	1951099	S	14	13	27	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	13	0	13	0.00000
Gemmatimonadaceae bacterium	2026741	S	18	2	20	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	1132	54	1186	0.00027
Candidatus Latescibacteria bacterium	2053570	S	59	3	62	0.00001
Dehalococcoidia bacterium	2026734	S	204582	20632	225214	0.05148
Dehalococcoidia bacterium UBA1123	1948467	S	30779	32215	62994	0.01440
Dehalococcoidia bacterium UBA1141	1948469	S	26588	5386	31974	0.00731
Dehalococcoidia bacterium UBA1122	1948466	S	24405	1333	25738	0.00588
Dehalococcoidia bacterium UBA1151	1948470	S	5754	439	6193	0.00142
Dehalococcoidia bacterium UBA1152	1948471	S	5207	1501	6708	0.00153
Dehalococcoidia bacterium UBA1127	1948468	S	1030	26	1056	0.00024
Dehalococcoidia bacterium UBA6495	1948511	S	659	868	1527	0.00035
Dehalococcoidia bacterium UBA2158	1948480	S	215	82	297	0.00007
Dehalococcoidia bacterium UBA7891	1948532	S	48	22	70	0.00002
uncultured Dehalococcoidales bacterium	2006128	S	25	3	28	0.00001
Dehalococcoidales bacterium	2026733	S	18	1	19	0.00000
SAR202 cluster bacterium	2030829	S	73933	39768	113701	0.02599
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	70	1	71	0.00002
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	17	0	17	0.00000
Chloroflexota bacterium	2026724	S	6343	645	6988	0.00160
Anaerolineales bacterium UBA1136	1950187	S	3431	296	3727	0.00085
Acidimicrobiia bacterium	2080302	S	23304	7497	30801	0.00704
Acidimicrobiaceae bacterium	2024894	S	76	15	91	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	37	24	61	0.00001
Candidatus Microthrix sp. UBA4542	1946188	S	12	5	17	0.00000
Acidimicrobiales bacterium	2201156	S	39	15	54	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	307	982	1289	0.00029
Nocardioides marinus	374514	S	324	888	1212	0.00028
Nocardioides salarius	374513	S	27	63	90	0.00002
Pimelobacter sp.	51662	S	13	23	36	0.00001
Cutibacterium acnes	1747	S	85	134	219	0.00005
Marinisubtilis pacificus	2591847	S	270	610	880	0.00020
Microbacterium sp. UBA1097	1946941	S	94	126	220	0.00005
Microbacterium schleiferi	69362	S	28	28	56	0.00001
Microbacterium luteum	2782167	S	14	33	47	0.00001
Microbacteriaceae bacterium UBA1487	1952239	S	56	72	128	0.00003
Chryseoglobus indicus	2750620	S	15	27	42	0.00001
Mycolicibacterium poriferae	39694	S	130	556	686	0.00016
Rhodococcus sp. KRD197	2729731	S	251	137	388	0.00009
uncultured Candidatus Actinomarina sp.	1985113	S	281	615	896	0.00020
Euzebya pacifica	1608957	S	85	31	116	0.00003
Synechococcus sp. WH 8020	32052	S	32	210	242	0.00006
Synechococcus sp. CC9616	110663	S	17	181	198	0.00005
Synechococcus sp. CC9605	110662	S	14	258	272	0.00006
Synechococcus sp. PROS-U-1	1400866	S	13	190	203	0.00005
cf. Phormidesmis sp. LEGE 11477	1828680	S	13	9	22	0.00001
Leuconostoc lactis	1246	S	35	25	60	0.00001
Streptococcus thermophilus	1308	S	14	58	72	0.00002
Staphylococcus kloosii	29384	S	18	22	40	0.00001
Staphylococcus saccharolyticus	33028	S	13	7	20	0.00000
Bacillota bacterium	1879010	S	16	1	17	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	84853	231704	316557	0.07236
SAR324 cluster bacterium	2024889	S	53750	1974	55724	0.01274
uncultured SAR324 cluster bacterium	179114	S	10803	9189	19992	0.00457
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	260	18	278	0.00006
Deltaproteobacteria bacterium	2026735	S	501	39	540	0.00012
Halobacteriovoraceae bacterium	2026745	S	48045	1130	49175	0.01124
Halobacteriovorax sp.	2020862	S	1279	123	1402	0.00032
Halobacteriovorax sp. BALOs_7	2109558	S	24	1	25	0.00001
Bacteriovoracaceae bacterium	2081706	S	92	11	103	0.00002
Micavibrio sp. UBA1850	1946909	S	14611	1512	16123	0.00369
Micavibrio sp.	2024841	S	3358	469	3827	0.00087
Micavibrio sp. UBA1664	1946907	S	2777	331	3108	0.00071
Micavibrio sp. UBA2137	1946913	S	843	134	977	0.00022
Micavibrio sp. TMED27	1986607	S	233	150	383	0.00009
Micavibrio sp. TMED2	1986633	S	46	32	78	0.00002
Micavibrio sp. UBA1672	1946908	S	19	1	20	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	77	3	80	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	51	2	53	0.00001
Verrucomicrobiota bacterium	2026799	S	22965	9264	32229	0.00737
Verrucomicrobia bacterium UBA673	1948281	S	57	415	472	0.00011
Verrucomicrobia bacterium TMED56	1986792	S	18	43	61	0.00001
Verrucomicrobia bacterium TMED40	1986790	S	15	17	32	0.00001
Verrucomicrobiales bacterium	2026801	S	445	161	606	0.00014
Verrucomicrobia subdivision 3 bacterium	2052186	S	14	15	29	0.00001
Opitutae bacterium UBA4506	1948724	S	190	27	217	0.00005
Opitutae bacterium	2026771	S	74	30	104	0.00002
Puniceicoccaceae bacterium	2026784	S	58	24	82	0.00002
Puniceicoccaceae bacterium MED-G32	1986246	S	22	4	26	0.00001
Coraliomargarita sp.	2024828	S	48	1	49	0.00001
uncultured Opitutales bacterium	592834	S	21	5	26	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	33	12	45	0.00001
Planctomycetaceae bacterium	2026779	S	3205	461	3666	0.00084
Planctomycetaceae bacterium TMED10	1986833	S	14	1	15	0.00000
Pirellulales bacterium	2715253	S	1083	74	1157	0.00026
Rhodopirellula sp.	2024855	S	27	24	51	0.00001
Mariniblastus sp.	2005381	S	16	3	19	0.00000
Botrimarina mediterranea	2528022	S	39	2	41	0.00001
Planctomycetes bacterium UBA1135	1948124	S	1932	66	1998	0.00046
Planctomycetota bacterium	2026780	S	1322	150	1472	0.00034
Planctomycetes bacterium UBA1146	1948125	S	1107	87	1194	0.00027
Planctomycetes bacterium UBA1662	1948126	S	15	1	16	0.00000
Phycisphaerales bacterium UBA1910	1951186	S	325	61	386	0.00009
Phycisphaerales bacterium	2052180	S	45	4	49	0.00001
Phycisphaeraceae bacterium	2026777	S	24	2	26	0.00001
Phycisphaera sp. TMED24	1986832	S	15	14	29	0.00001
Phycisphaerae bacterium	2026778	S	83	17	100	0.00002
Waddliaceae bacterium	2026802	S	17	0	17	0.00000
Acidobacteriota bacterium	1978231	S	16306	1121	17427	0.00398
Acidobacteria bacterium UBA823	1953113	S	31	11	42	0.00001
Nitrospina sp.	2024844	S	13623	2256	15879	0.00363
Nitrospina sp. LS_NOB	1671875	S	31	8	39	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	63	5	68	0.00002
Nitrospinaceae bacterium	2358456	S	22	2	24	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	5162	367	5529	0.00126
bacterium UBP10_UBA1149	1953411	S	121	169	290	0.00007
Patescibacteria group bacterium	2052139	S	68	4	72	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	18	1	19	0.00000
Candidatus Poribacteria bacterium	2026781	S	105	3	108	0.00002
Nitrospirales bacterium	2358460	S	583	13	596	0.00014
Nitrospiraceae bacterium UBA2166	1952976	S	148	46	194	0.00004
Nitrospirae bacterium SPGG5	1842520	S	630	23	653	0.00015
Sulfurimonas sp.	2022749	S	982	84	1066	0.00024
Myxococcales bacterium	2026763	S	48	2	50	0.00001
Sandaracinaceae bacterium	2510337	S	44	3	47	0.00001
bacterium	1869227	S	54	52	106	0.00002
Marine Group I thaumarchaeote	2511932	S	353326	152740	506066	0.11567
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	678	641	1319	0.00030
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	13	0	13	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	5620	4727	10347	0.00237
Candidatus Nitrosopelagicus brevis	1410606	S	23	26	49	0.00001
Nitrososphaerota archaeon	2026795	S	17463	2015	19478	0.00445
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	1081	881	1962	0.00045
Nitrosopumilus sp. LS_AOA	1671876	S	38	42	80	0.00002
Nitrosopumilus sp.	2024843	S	19	21	40	0.00001
Nitrosopumilales archaeon	2026768	S	16	3	19	0.00000
Euryarchaeota archaeon UBA58	1915943	S	31366	2303	33669	0.00770
Candidatus Poseidoniales archaeon	2163009	S	9605	4605	14210	0.00325
Euryarchaeota archaeon UBA59	1915945	S	2741	15	2756	0.00063
Euryarchaeota archaeon UBA60	1915951	S	2544	18	2562	0.00059
Euryarchaeota archaeon UBA528	1915914	S	135	48	183	0.00004
Euryarchaeota archaeon UBA173	1915819	S	28	34	62	0.00001
Candidatus Thalassoarchaea betae	2599289	S	17373	1794	19167	0.00438
uncultured Candidatus Poseidoniales archaeon	274854	S	20	3	23	0.00001
Euryarchaeota archaeon UBA136	1915770	S	396	3262	3658	0.00084
Euryarchaeota archaeon UBA488	1915775	S	54	70	124	0.00003
Euryarchaeota archaeon	2026739	S	4238	1181	5419	0.00124
Marine Group IV archaeon HikBin4	2675329	S	1549	39	1588	0.00036
archaeon UBA55	1917433	S	51	44	95	0.00002
archaeon	1906665	S	35	3	38	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	58	9	67	0.00002
Candidatus Heimdallarchaeota archaeon	2026747	S	66	1	67	0.00002
