name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseibium aggregatum	187304	S	1203	532	1735	0.00038
Stappia indica	538381	S	12	25	37	0.00001
Rhizobiaceae bacterium	1913961	S	273	67	340	0.00007
Agrobacterium salinitolerans	1183413	S	71	166	237	0.00005
Agrobacterium cavarae	2528239	S	17	6	23	0.00001
Afipia broomeae	56946	S	170	417	587	0.00013
Methylobacterium sp.	409	S	323	390	713	0.00016
Methylorubrum rhodesianum	29427	S	13	11	24	0.00001
Hoeflea sp.	1940281	S	54	96	150	0.00003
Nitratireductor arenosus	2682096	S	26	25	51	0.00001
Aquibium oceanicum	1670800	S	26	15	41	0.00001
Aurantimonas coralicida	182270	S	35	97	132	0.00003
Martelella mediterranea	293089	S	37	41	78	0.00002
Devosia indica	2079253	S	31	69	100	0.00002
Devosia marina	2683198	S	13	37	50	0.00001
Pelagibacterium sp.	1967288	S	22	21	43	0.00001
Rhodobiaceae bacterium	2026785	S	135	48	183	0.00004
Rhodobiaceae bacterium UBA7804	1952834	S	25	26	51	0.00001
Hyphomicrobiales bacterium	1909294	S	36	20	56	0.00001
Parvibaculum sp.	2024848	S	51	25	76	0.00002
uncultured Alphaproteobacteria bacterium	91750	S	15259	6217	21476	0.00472
Hyphomonas sp. L-53-1-40	1207058	S	2706	1513	4219	0.00093
Hyphomonas sp. CY54-11-8	1280944	S	860	1041	1901	0.00042
Hyphomonas sp.	87	S	72	66	138	0.00003
Hyphomonas sp. UBA5111	1946637	S	25	38	63	0.00001
Hyphomonas atlantica	1280948	S	1503	1881	3384	0.00074
Hyphomonas chukchiensis	1280947	S	36	55	91	0.00002
Hyphomonas pacifica	1280941	S	29	73	102	0.00002
Hyphomonas oceanitis	81033	S	16	16	32	0.00001
Henriciella sp.	1968823	S	3554	2777	6331	0.00139
Henriciella algicola	1608422	S	340	296	636	0.00014
Henriciella pelagia	1977912	S	128	99	227	0.00005
Henriciella marina	453851	S	80	104	184	0.00004
Henriciella barbarensis	86342	S	64	96	160	0.00004
Ponticaulis sp.	2020902	S	288	235	523	0.00011
Ponticaulis koreensis	1123045	S	131	251	382	0.00008
Hyphomonadaceae bacterium TMED5	1986776	S	115	118	233	0.00005
Hyphomonadaceae bacterium UBA1849	1951945	S	18	43	61	0.00001
Hirschia sp.	2024835	S	69	19	88	0.00002
Brevundimonas halotolerans	69670	S	1300	1314	2614	0.00057
Brevundimonas aurantiaca	74316	S	1043	2621	3664	0.00080
Brevundimonas sp.	1871086	S	55	44	99	0.00002
Brevundimonas sp. A19_0	2821087	S	19	9	28	0.00001
Brevundimonas mediterranea	74329	S	40	64	104	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	1682	1892	3574	0.00078
SAR116 cluster bacterium	2024888	S	36	49	85	0.00002
SAR116 cluster bacterium AG-447-C21	2162583	S	24	17	41	0.00001
SAR116 cluster bacterium AG-390-L20	2162578	S	17	259	276	0.00006
uncultured OCS116 cluster bacterium	648187	S	250	179	429	0.00009
Candidatus Micropelagos thuwalensis	1397666	S	23	6	29	0.00001
Oceanicaulis sp. HTCC2633	314254	S	533	297	830	0.00018
Oceanicaulis sp. PT13A	2135616	S	207	96	303	0.00007
Maricaulis sp.	1486257	S	111	37	148	0.00003
uncultured Maricaulis sp.	174710	S	15	5	20	0.00000
Rickettsiales bacterium	2026788	S	333	91	424	0.00009
Parvularcula sp.	1979207	S	142	70	212	0.00005
Marinicaulis flavus	2058213	S	37	4	41	0.00001
Proteobacteria bacterium UBA6503	1948193	S	9031	1171	10202	0.00224
Proteobacteria bacterium UBA1148	1948131	S	6036	1005	7041	0.00155
Pseudomonadota bacterium	1977087	S	275	80	355	0.00008
Proteobacteria bacterium UBA7447	1948216	S	35	38	73	0.00002
Proteobacteria bacterium UBA1278	1948133	S	23	0	23	0.00001
Proteobacteria bacterium UBA1515	1948135	S	17	7	24	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	4903	453	5356	0.00118
Diaphorobacter aerolatus	1288495	S	86	103	189	0.00004
Curvibacter sp.	1888168	S	29	19	48	0.00001
Pusillimonas maritima	2026239	S	17	49	66	0.00001
Cupriavidus pauculus	82633	S	38	28	66	0.00001
Methyloversatilis sp.	2569862	S	33	22	55	0.00001
Leeuwenhoekiella blandensis	360293	S	12924	8091	21015	0.00461
Leeuwenhoekiella palythoae	573501	S	6321	2353	8674	0.00190
Leeuwenhoekiella nanhaiensis	1655491	S	116	69	185	0.00004
Leeuwenhoekiella aequorea	283736	S	18	15	33	0.00001
Mesoflavibacter profundi	2708110	S	19358	7602	26960	0.00592
Mesoflavibacter zeaxanthinifaciens	393060	S	99	39	138	0.00003
Aquaticitalea lipolytica	1247562	S	15779	6054	21833	0.00479
Croceibacter atlanticus	313588	S	15255	2230	17485	0.00384
Muricauda ruestringensis	111501	S	3275	2198	5473	0.00120
Muricauda oceani	2698672	S	1327	1313	2640	0.00058
Muricauda sp.	192149	S	486	338	824	0.00018
Muricauda sp. ARW1Y1	2663843	S	396	94	490	0.00011
Muricauda sp. TMED12	1986608	S	39	44	83	0.00002
Muricauda brasiliensis	2162892	S	113	32	145	0.00003
Muricauda sediminis	2696468	S	65	51	116	0.00003
Muricauda oceanensis	2499163	S	62	55	117	0.00003
Muricauda amoyensis	2169401	S	37	10	47	0.00001
Muricauda lutimaris	475082	S	36	21	57	0.00001
Muricauda beolgyonensis	864064	S	26	3	29	0.00001
Muricauda taeanensis	1005926	S	16	4	20	0.00000
Flavobacteriaceae bacterium	1871037	S	4851	2220	7071	0.00155
Flavobacteriaceae bacterium UBA3611	1951834	S	1094	537	1631	0.00036
Flavobacteriaceae bacterium UBA5534	1951857	S	403	209	612	0.00013
Flavobacteriaceae bacterium PRS1	2483459	S	215	48	263	0.00006
Flavobacteriaceae bacterium UBA3356	1951828	S	48	61	109	0.00002
Flavobacteriaceae bacterium TMED68	1986718	S	45	153	198	0.00004
Flavobacteriaceae bacterium UBA4166	1951841	S	14	0	14	0.00000
Aurantibacter aestuarii	1266046	S	5551	1084	6635	0.00146
Candidatus Ulvibacter alkanivorans	2267620	S	4350	1903	6253	0.00137
Maribacter dokdonensis	320912	S	1138	413	1551	0.00034
Maribacter litoralis	2059726	S	496	379	875	0.00019
Maribacter cobaltidurans	1178778	S	57	54	111	0.00002
Winogradskyella ouciana	2608631	S	928	543	1471	0.00032
Winogradskyella sp.	1883156	S	723	270	993	0.00022
Zunongwangia profunda	398743	S	902	1356	2258	0.00050
Zunongwangia mangrovi	1334022	S	45	25	70	0.00002
Zunongwangia atlantica	1502297	S	39	29	68	0.00001
Nonlabens tegetincola	323273	S	412	115	527	0.00012
Nonlabens dokdonensis	328515	S	312	42	354	0.00008
Mesonia mobilis	369791	S	163	274	437	0.00010
Mesonia aquimarina	1504967	S	13	7	20	0.00000
Mesonia sp.	1960830	S	12	15	27	0.00001
Euzebyella marina	1761453	S	338	490	828	0.00018
Euzebyella saccharophila	679664	S	22	39	61	0.00001
Robiginitalea biformata	252307	S	355	12	367	0.00008
Salegentibacter mishustinae	270918	S	78	259	337	0.00007
Salegentibacter sp. R32	1486285	S	23	13	36	0.00001
Marinirhabdus gelatinilytica	1703343	S	294	115	409	0.00009
Gilvibacter sp. SZ-19	754429	S	250	80	330	0.00007
Dokdonia sp. Hel1_53	1566287	S	212	41	253	0.00006
Dokdonia donghaensis	326320	S	31	14	45	0.00001
Aequorivita sp. UBA3180	1947773	S	84	92	176	0.00004
Aequorivita sp.	1872390	S	58	58	116	0.00003
Gramella sp. Hel_I_59	1249978	S	21	86	107	0.00002
Pustulibacterium marinum	1224947	S	109	15	124	0.00003
Altibacter lentus	1223410	S	101	33	134	0.00003
Meridianimaribacter flavus	571115	S	88	22	110	0.00002
Croceivirga radicis	1929488	S	54	15	69	0.00002
Kordia sp.	1965332	S	41	29	70	0.00002
Aquimarina sp.	1872586	S	17	5	22	0.00000
Joostella marina	453852	S	13	11	24	0.00001
Flavobacteriales bacterium	2021391	S	2196	621	2817	0.00062
Flavobacteriales bacterium UBA5081	1951031	S	62	12	74	0.00002
Flavobacteriales bacterium UBA6969	1951060	S	40	18	58	0.00001
Flavobacteriales bacterium UBA2104	1950971	S	31	6	37	0.00001
Crocinitomicaceae bacterium	2026728	S	1228	427	1655	0.00036
Acidiluteibacter ferrifornacis	2692424	S	748	140	888	0.00019
Cryomorphaceae bacterium	1898111	S	23	14	37	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	24	24	48	0.00001
Roseivirga spongicola	333140	S	7077	581	7658	0.00168
Roseivirga pacifica	1267423	S	12	0	12	0.00000
Marinoscillum sp. 108	2653151	S	4275	117	4392	0.00096
Marinoscillum sp.	2024838	S	25	35	60	0.00001
uncultured Marinoscillum sp.	932004	S	228	30	258	0.00006
Cytophagaceae bacterium	2026729	S	286	90	376	0.00008
Algoriphagus algorifonticola	2593007	S	29	112	141	0.00003
Algoriphagus ornithinivorans	226506	S	24	67	91	0.00002
Cyclobacterium marinum	104	S	12	2	14	0.00000
Marivirga tractuosa	1006	S	18	14	32	0.00001
Flammeovirgaceae bacterium	2026740	S	24	9	33	0.00001
uncultured Bacteroidetes bacterium	152509	S	2908	1349	4257	0.00093
Bacteroidota bacterium	1898104	S	344	56	400	0.00009
Bacteroidetes bacterium MED-G20	1986266	S	41	20	61	0.00001
Balneola sp.	2024824	S	177	106	283	0.00006
Balneola sp. EhC07	1849360	S	49	123	172	0.00004
Gracilimonas amylolytica	1749045	S	329	55	384	0.00008
Balneolaceae bacterium UBA3186	1951498	S	207	91	298	0.00007
Balneolaceae bacterium	2053516	S	20	1	21	0.00000
Rubrivirga sp. SAORIC476	1961794	S	274	142	416	0.00009
Rhodothermales bacterium	2306054	S	53	1	54	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	65721	9931	75652	0.01661
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	871	167	1038	0.00023
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	152	171	323	0.00007
uncultured Candidatus Marinimicrobia bacterium	195045	S	131	43	174	0.00004
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	54	21	75	0.00002
Gemmatimonadota bacterium	2026742	S	33037	3384	36421	0.00800
Gemmatimonadales bacterium UBA1142	1951102	S	9936	1147	11083	0.00243
Gemmatimonadales bacterium UBA2988	1951110	S	21	0	21	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	319	18	337	0.00007
Nocardioides marinus	374514	S	5294	16069	21363	0.00469
Nocardioides sp. REDSEA-S33_B3	1811554	S	1222	4578	5800	0.00127
Nocardioides sp.	35761	S	72	105	177	0.00004
Nocardioides salarius	374513	S	133	358	491	0.00011
Nocardioides jensenii	1843	S	85	97	182	0.00004
Nocardioides piscis	2714938	S	40	57	97	0.00002
Nocardioides dokdonensis	450734	S	14	26	40	0.00001
Pimelobacter sp.	51662	S	28	70	98	0.00002
Marmoricola aequoreus	397278	S	21	34	55	0.00001
Cutibacterium acnes	1747	S	31	97	128	0.00003
uncultured Candidatus Actinomarina sp.	1985113	S	3272	8197	11469	0.00252
Mycolicibacterium poriferae	39694	S	376	1564	1940	0.00043
Mycolicibacterium hippocampi	659824	S	34	48	82	0.00002
Mycobacterium sp. PO1	1882219	S	40	171	211	0.00005
Rhodococcus sp. KRD197	2729731	S	295	217	512	0.00011
Curtobacterium pusillum	69373	S	111	600	711	0.00016
Microbacterium sp. UBA1097	1946941	S	66	115	181	0.00004
Microbacterium schleiferi	69362	S	69	92	161	0.00004
Microbacterium luteum	2782167	S	35	103	138	0.00003
Microbacteriaceae bacterium UBA1487	1952239	S	76	192	268	0.00006
Marinisubtilis pacificus	2591847	S	19	86	105	0.00002
OCS155 cluster bacterium AG-426-D23	2162610	S	47	228	275	0.00006
OCS155 cluster bacterium AG-422-J23	2162608	S	25	614	639	0.00014
OCS155 cluster bacterium AG-333-G23	2162605	S	12	17	29	0.00001
Actinomycetia bacterium	1883427	S	60	52	112	0.00002
Acidimicrobiia bacterium	2080302	S	1294	848	2142	0.00047
Acidimicrobiaceae bacterium	2024894	S	187	100	287	0.00006
Ilumatobacter fluminis	467091	S	38	11	49	0.00001
Euzebya pacifica	1608957	S	156	71	227	0.00005
uncultured Prochlorococcus sp.	159733	S	48	18343	18391	0.00404
Prochlorococcus marinus	1219	S	22	11781	11803	0.00259
Parasynechococcus marenigrum	2881428	S	15	2532	2547	0.00056
Synechococcus sp. A15-28	1050638	S	153	7133	7286	0.00160
Synechococcus sp. CC9605	110662	S	50	222	272	0.00006
Synechococcus sp. KORDI-49	585423	S	19	94	113	0.00002
Synechococcus sp. AG-670-A05	2161938	S	19	66	85	0.00002
Synechococcus sp. CC9616	110663	S	17	37	54	0.00001
Synechococcus sp. A15-24	1050635	S	13	1632	1645	0.00036
cf. Phormidesmis sp. LEGE 11477	1828680	S	16	8	24	0.00001
Dehalococcoidia bacterium	2026734	S	5736	1061	6797	0.00149
Dehalococcoidia bacterium UBA1141	1948469	S	2923	408	3331	0.00073
Dehalococcoidia bacterium UBA1152	1948471	S	2409	836	3245	0.00071
Dehalococcoidia bacterium UBA1122	1948466	S	1638	123	1761	0.00039
Dehalococcoidia bacterium UBA1123	1948467	S	590	638	1228	0.00027
Dehalococcoidia bacterium UBA1151	1948470	S	511	50	561	0.00012
Dehalococcoidia bacterium UBA6495	1948511	S	151	174	325	0.00007
Dehalococcoidia bacterium UBA1127	1948468	S	93	3	96	0.00002
SAR202 cluster bacterium	2030829	S	3093	1782	4875	0.00107
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	13	0	13	0.00000
Anaerolineales bacterium UBA1136	1950187	S	2578	280	2858	0.00063
Chloroflexota bacterium	2026724	S	715	126	841	0.00018
Cytobacillus gottheilii	859144	S	18	10	28	0.00001
Bacillota bacterium	1879010	S	21	2	23	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	21688	62644	84332	0.01851
SAR324 cluster bacterium	2024889	S	11087	478	11565	0.00254
uncultured SAR324 cluster bacterium	179114	S	2621	2338	4959	0.00109
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	74	6	80	0.00002
SAR324 cluster bacterium lautmerah10	1764262	S	52	17	69	0.00002
Deltaproteobacteria bacterium	2026735	S	86	14	100	0.00002
Halobacteriovoraceae bacterium	2026745	S	46380	2038	48418	0.01063
Halobacteriovorax sp.	2020862	S	1202	186	1388	0.00030
Halobacteriovorax sp. BALOs_7	2109558	S	26	0	26	0.00001
Bacteriovoracaceae bacterium	2081706	S	233	8	241	0.00005
Bacteriovorax sp. UBA1852	1961376	S	68	10	78	0.00002
Micavibrio sp. UBA1850	1946909	S	15858	1952	17810	0.00391
Micavibrio sp.	2024841	S	11156	1833	12989	0.00285
Micavibrio sp. UBA1664	1946907	S	2399	346	2745	0.00060
Micavibrio sp. UBA2137	1946913	S	2179	403	2582	0.00057
Micavibrio sp. UBA6929	1946934	S	2028	59	2087	0.00046
Micavibrio sp. TMED27	1986607	S	528	410	938	0.00021
Micavibrio sp. TMED2	1986633	S	169	146	315	0.00007
Micavibrio sp. UBA1672	1946908	S	30	3	33	0.00001
Pseudobdellovibrionaceae bacterium	2026715	S	268	11	279	0.00006
Bdellovibrionaceae bacterium UBA6502	1961516	S	227	19	246	0.00005
Acidobacteriota bacterium	1978231	S	28625	2170	30795	0.00676
Acidobacteria bacterium UBA823	1953113	S	15	4	19	0.00000
Acidobacteria bacterium UBA2990	1953105	S	14	7	21	0.00000
Acidobacteria bacterium UBA2999	1953107	S	13	1	14	0.00000
Verrucomicrobiota bacterium	2026799	S	5919	1913	7832	0.00172
Verrucomicrobia bacterium TMED60	1986793	S	43	88	131	0.00003
Verrucomicrobia bacterium TMED40	1986790	S	41	38	79	0.00002
Verrucomicrobia bacterium TMED44	1986791	S	18	23	41	0.00001
Opitutae bacterium UBA4506	1948724	S	399	60	459	0.00010
Opitutae bacterium	2026771	S	87	37	124	0.00003
Opitutae bacterium UBA3151	1948718	S	68	29	97	0.00002
Puniceicoccaceae bacterium	2026784	S	77	34	111	0.00002
Puniceicoccaceae bacterium MED-G32	1986246	S	16	2	18	0.00000
Coraliomargarita sp.	2024828	S	26	0	26	0.00001
Opitutaceae bacterium	2006848	S	15	2	17	0.00000
Verrucomicrobiales bacterium	2026801	S	266	86	352	0.00008
uncultured Verrucomicrobiota bacterium	156588	S	193	62	255	0.00006
Planctomycetes bacterium UBA1146	1948125	S	1234	104	1338	0.00029
Planctomycetes bacterium UBA1135	1948124	S	1184	43	1227	0.00027
Planctomycetota bacterium	2026780	S	456	51	507	0.00011
Planctomycetes bacterium UBA1662	1948126	S	17	1	18	0.00000
Planctomycetaceae bacterium	2026779	S	564	65	629	0.00014
Pirellulales bacterium	2715253	S	108	6	114	0.00003
Rhodopirellula sp.	2024855	S	43	30	73	0.00002
Botrimarina mediterranea	2528022	S	68	4	72	0.00002
Phycisphaerales bacterium UBA1910	1951186	S	567	93	660	0.00014
Phycisphaerales bacterium	2052180	S	38	3	41	0.00001
Phycisphaeraceae bacterium	2026777	S	126	34	160	0.00004
Phycisphaerae bacterium	2026778	S	26	5	31	0.00001
Waddliaceae bacterium	2026802	S	88	5	93	0.00002
Nitrospina sp.	2024844	S	12556	2236	14792	0.00325
Nitrospina sp. LS_NOB	1671875	S	29	7	36	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	55	5	60	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	3658	316	3974	0.00087
Patescibacteria group bacterium	2052139	S	140	11	151	0.00003
Candidatus Uhrbacteria bacterium	2053634	S	19	1	20	0.00000
Candidatus Kaiserbacteria bacterium	2030810	S	12	1	13	0.00000
bacterium UBP10_UBA1149	1953411	S	129	206	335	0.00007
Candidatus Poribacteria bacterium	2026781	S	56	2	58	0.00001
Nitrospirae bacterium SPGG5	1842520	S	774	44	818	0.00018
Nitrospirales bacterium	2358460	S	546	22	568	0.00012
Nitrospiraceae bacterium UBA2166	1952976	S	42	15	57	0.00001
Sulfurimonas sp.	2022749	S	196	21	217	0.00005
Campylobacterota bacterium	2026809	S	35	1	36	0.00001
bacterium	1869227	S	67	69	136	0.00003
bacterium TMED144	1986778	S	15	7	22	0.00000
Sandaracinaceae bacterium	2510337	S	35	3	38	0.00001
Myxococcales bacterium	2026763	S	26	1	27	0.00001
uncultured PS1 clade bacterium	1118065	S	22	35	57	0.00001
Marine Group I thaumarchaeote	2511932	S	396222	180432	576654	0.12660
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	723	724	1447	0.00032
uncultured marine group I thaumarchaeote	360837	S	18	5	23	0.00001
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	13	0	13	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	5293	4746	10039	0.00220
Nitrososphaerota archaeon	2026795	S	6820	879	7699	0.00169
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	220	185	405	0.00009
Nitrosopumilus sp.	2024843	S	12	7	19	0.00000
Candidatus Thalassoarchaea betae	2599289	S	1998	235	2233	0.00049
Euryarchaeota archaeon UBA58	1915943	S	531	55	586	0.00013
Candidatus Poseidoniales archaeon	2163009	S	458	206	664	0.00015
Euryarchaeota archaeon UBA60	1915951	S	83	0	83	0.00002
Euryarchaeota archaeon UBA538	1915919	S	81	23	104	0.00002
Euryarchaeota archaeon UBA59	1915945	S	58	0	58	0.00001
Euryarchaeota archaeon UBA124	1915799	S	13	10	23	0.00001
Euryarchaeota archaeon UBA136	1915770	S	18	127	145	0.00003
Marine Group IV archaeon HikBin4	2675329	S	962	35	997	0.00022
Euryarchaeota archaeon	2026739	S	210	56	266	0.00006
Candidatus Pacearchaeota archaeon	2026773	S	63	4	67	0.00001
Candidatus Woesearchaeota archaeon	2026803	S	17	0	17	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	66	1	67	0.00001
archaeon	1906665	S	15	1	16	0.00000
