name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microcella alkaliphila	279828	S	50	7	57	0.00001
Curtobacterium flaccumfaciens	2035	S	17	5	22	0.00000
Brevibacterium casei	33889	S	493	962	1455	0.00018
Brevibacterium sp. CS2	2575923	S	91	39	130	0.00002
Brevibacterium sp. W7.2	2823518	S	87	1374	1461	0.00018
Brevibacterium luteolum	199591	S	110	55	165	0.00002
Serinicoccus chungangensis	767452	S	402	176	578	0.00007
Serinicoccus marinus	247333	S	388	258	646	0.00008
Serinicoccus hydrothermalis	1758689	S	30	20	50	0.00001
Serinicoccus profundi	1078471	S	22	10	32	0.00000
Ornithinimicrobium flavum	1288636	S	43	27	70	0.00001
Kocuria palustris	71999	S	296	168	464	0.00006
Kocuria turfanensis	388357	S	37	59	96	0.00001
Kocuria rosea	1275	S	20	18	38	0.00000
Kocuria flava	446860	S	18	18	36	0.00000
Micrococcus luteus	1270	S	65	402	467	0.00006
Rothia dentocariosa	2047	S	12	4	16	0.00000
Auritidibacter sp. NML130574	2170745	S	16	2	18	0.00000
Kytococcus sedentarius	1276	S	270	85	355	0.00004
Georgenia sp. TF02-10	2917725	S	107	35	142	0.00002
Dermacoccus nishinomiyaensis	1274	S	93	35	128	0.00002
Demequina sp. TMPB413	2881056	S	13	1	14	0.00000
Mycolicibacterium poriferae	39694	S	38250	14502	52752	0.00663
Mycolicibacterium phocaicum	319706	S	154	142	296	0.00004
Mycolicibacterium mageritense	53462	S	134	35	169	0.00002
Mycolicibacterium austroafricanum	39687	S	129	1100	1229	0.00015
Mycolicibacterium vanbaalenii	110539	S	102	2230	2332	0.00029
Mycolicibacterium gilvum	1804	S	24	20	44	0.00001
Mycolicibacterium smegmatis	1772	S	16	7	23	0.00000
Mycolicibacterium duvalii	39688	S	13	4	17	0.00000
Mycobacterium sp. MS1601	1936029	S	48	12	60	0.00001
Mycobacterium sp. SMC-4	2857059	S	21	22	43	0.00001
Mycobacterium dioxanotrophicus	482462	S	63	43	106	0.00001
Mycobacterium paragordonae	1389713	S	20	17	37	0.00000
Mycobacteroides abscessus	36809	S	15	84	99	0.00001
Corynebacterium tuberculostearicum	38304	S	185	139	324	0.00004
Corynebacterium jeikeium	38289	S	45	191	236	0.00003
Corynebacterium singulare	161899	S	23	19	42	0.00001
Corynebacterium ihumii	1232427	S	21	8	29	0.00000
Corynebacterium genitalium	38288	S	19	4	23	0.00000
Corynebacterium kefirresidentii	1979527	S	17	17	34	0.00000
Corynebacterium sanguinis	2594913	S	12	10	22	0.00000
Gordonia mangrovi	2665643	S	97	21	118	0.00001
Gordonia sp. KTR9	337191	S	20	17	37	0.00000
Gordonia rubripertincta	36822	S	18	38	56	0.00001
Gordonia alkanivorans	84096	S	15	264	279	0.00004
Gordonia terrae	2055	S	13	31	44	0.00001
Dietzia kunjamensis	322509	S	140	364	504	0.00006
Rhodococcus pyridinivorans	103816	S	24	52	76	0.00001
Rhodococcus qingshengii	334542	S	15	29	44	0.00001
Cutibacterium acnes	1747	S	772	327	1099	0.00014
Cutibacterium granulosum	33011	S	34	13	47	0.00001
Tessaracoccus flavus	1610493	S	29	21	50	0.00001
Nocardioides marinisabuli	419476	S	46	226	272	0.00003
Nocardioides dokdonensis	450734	S	46	211	257	0.00003
Nocardioides sp. S5	2017486	S	15	60	75	0.00001
Nocardioides rotundus	1774216	S	12	32	44	0.00001
Pimelobacter simplex	2045	S	17	200	217	0.00003
Pseudonocardia sp. AL041005-10	445576	S	135	282	417	0.00005
Streptomyces sp. SirexAA-E	862751	S	52	57	109	0.00001
Streptomyces sp. SUK 48	2582831	S	20	81	101	0.00001
Iamia majanohamensis	467976	S	4988	2272	7260	0.00091
Aquihabitans sp. Kera 3	2884263	S	31	27	58	0.00001
Euzebya pacifica	1608957	S	202	30	232	0.00003
Prochlorococcus marinus	1219	S	11134	25877	37011	0.00465
Prochlorococcus sp. MIT 0604	1501268	S	223	13132	13355	0.00168
Synechococcus sp. MIT S9220	166309	S	101	168	269	0.00003
Synechococcus sp. BIOS-U3-1	1400865	S	81	90	171	0.00002
Synechococcus sp. CC9605	110662	S	36	738	774	0.00010
Synechococcus sp. CC9902	316279	S	28	14	42	0.00001
Synechococcus sp. KORDI-100	1280380	S	17	5	22	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	16	17	33	0.00000
Anabaenopsis elenkinii	156213	S	92	16	108	0.00001
Anabaena sp. YBS01	2490939	S	36	392	428	0.00005
Candidatus Atelocyanobacterium thalassa	713887	S	88	29	117	0.00001
Halothece sp. PCC 7418	65093	S	40	17	57	0.00001
Staphylococcus hominis	1290	S	463	298	761	0.00010
Staphylococcus epidermidis	1282	S	247	377	624	0.00008
Staphylococcus haemolyticus	1283	S	63	62	125	0.00002
Staphylococcus capitis	29388	S	37	73	110	0.00001
Staphylococcus saprophyticus	29385	S	35	25	60	0.00001
Staphylococcus arlettae	29378	S	34	24	58	0.00001
Staphylococcus warneri	1292	S	30	51	81	0.00001
Staphylococcus pasteuri	45972	S	27	18	45	0.00001
Staphylococcus aureus	1280	S	25	323	348	0.00004
Staphylococcus cohnii	29382	S	18	44	62	0.00001
Staphylococcus saccharolyticus	33028	S	13	3	16	0.00000
Jeotgalicoccus sp. ATCC 8456	946435	S	36	15	51	0.00001
Salinicoccus halodurans	407035	S	26	8	34	0.00000
Abyssicoccus albus	1817405	S	13	6	19	0.00000
Bacillus subtilis	1423	S	15	387	402	0.00005
Bacillus cereus	1396	S	39	862	901	0.00011
Metabacillus litoralis	152268	S	21	33	54	0.00001
Salimicrobium jeotgali	1230341	S	15	3	18	0.00000
Marinococcus halophilus	1371	S	12	0	12	0.00000
Exiguobacterium sp. PFWT01	2829816	S	34	216	250	0.00003
Exiguobacterium sp. AT1b	360911	S	32	205	237	0.00003
Exiguobacterium mexicanum	340146	S	24	75	99	0.00001
Jeotgalibacillus malaysiensis	1508404	S	224	56	280	0.00004
Planococcus maritimus	192421	S	50	137	187	0.00002
Planococcus halotolerans	2233542	S	12	7	19	0.00000
Lactococcus lactis	1358	S	66	1748	1814	0.00023
Marinilactibacillus sp. 15R	1911586	S	13	1	14	0.00000
Finegoldia magna	1260	S	21	16	37	0.00000
Euzebyella marina	1761453	S	63474	7815	71289	0.00895
Leeuwenhoekiella palythoae	573501	S	8190	19300	27490	0.00345
Leeuwenhoekiella sp. ZYFB001	2719912	S	1464	3264	4728	0.00059
Muricauda aquimarina	254955	S	18961	5752	24713	0.00310
Muricauda lutaonensis	516051	S	1577	134	1711	0.00021
Muricauda oceani	2698672	S	1173	273	1446	0.00018
Muricauda ruestringensis	111501	S	248	15	263	0.00003
Zunongwangia profunda	398743	S	19787	5603	25390	0.00319
Zunongwangia sp. SCSIO 43204	2779359	S	1075	295	1370	0.00017
Zunongwangia sp. HGR-M22	3015168	S	19	44	63	0.00001
Salegentibacter mishustinae	270918	S	1974	951	2925	0.00037
Salegentibacter sp. T436	1729720	S	164	88	252	0.00003
Maribacter cobaltidurans	1178778	S	989	331	1320	0.00017
Winogradskyella sp. MH6	2929510	S	610	145	755	0.00009
Winogradskyella sp. J14-2	1936080	S	20	4	24	0.00000
Winogradskyella forsetii	2686077	S	67	34	101	0.00001
Winogradskyella schleiferi	2686078	S	52	41	93	0.00001
Gramella flava	1486245	S	281	211	492	0.00006
Gramella forsetii	411153	S	187	93	280	0.00004
Gramella sp. MT6	2705471	S	35	14	49	0.00001
Gramella sp. GC03-9	2920386	S	33	42	75	0.00001
Gramella sp. MAR_2010_147	1250205	S	22	7	29	0.00000
Gramella echinicola	279359	S	13	5	18	0.00000
Antarcticibacterium flavum	2058175	S	475	56	531	0.00007
Antarcticibacterium sp. 1MA-6-2	2908210	S	14	0	14	0.00000
Arenibacter algicola	616991	S	366	44	410	0.00005
Mesoflavibacter sp. SCSIO 43206	2779362	S	216	128	344	0.00004
Tenacibaculum mesophilum	104268	S	157	76	233	0.00003
Tenacibaculum sp. SZ-18	754423	S	20	15	35	0.00000
Gilvibacter sp. SZ-19	754429	S	162	6	168	0.00002
Flavobacterium sp. N502536	2986837	S	35	33	68	0.00001
Flavobacterium sp. CS20	2775246	S	30	5	35	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	26	1	27	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	127	8	135	0.00002
Nonlabens spongiae	331648	S	64	14	78	0.00001
Nonlabens marinus	930802	S	33	4	37	0.00000
Oceanihabitans sp. IOP_32	2529032	S	108	19	127	0.00002
Gillisia sp. Hel1_33_143	1336796	S	42	4	46	0.00001
Urechidicola croceus	1850246	S	39	5	44	0.00001
Bizionia sp. M204	2675331	S	37	3	40	0.00001
Costertonia aggregata	343403	S	35	4	39	0.00000
Cellulophaga baltica	76594	S	16	1	17	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	12	0	12	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	334	86	420	0.00005
Chryseobacterium indologenes	253	S	15	38	53	0.00001
Empedobacter falsenii	343874	S	29	57	86	0.00001
Cyclobacterium marinum	104	S	254	86	340	0.00004
Algoriphagus sp. NBT04N3	2705473	S	215	194	409	0.00005
Echinicola vietnamensis	390884	S	36	75	111	0.00001
Echinicola marina	2859768	S	13	20	33	0.00000
Aquiflexum balticum	280473	S	14	4	18	0.00000
Fulvivirga sp. W9P-11	2904246	S	56	8	64	0.00001
Flammeovirga sp. MY04	1191459	S	13	0	13	0.00000
Gimesia chilikensis	2605989	S	1609	1957	3566	0.00045
Gimesia benthica	2608982	S	57	182	239	0.00003
Gimesia panareensis	2527978	S	17	2	19	0.00000
Rubinisphaera brasiliensis	119	S	202	43	245	0.00003
Symmachiella dynata	2527995	S	25	0	25	0.00000
Bremerella volcania	2527984	S	2852	183	3035	0.00038
Lacipirellula parvula	2650471	S	14	1	15	0.00000
Ruficoccus sp. ZRK36	2866311	S	37	17	54	0.00001
Lentisphaera profundi	1658616	S	12	22	34	0.00000
Candidatus Mycosynbacter amalyticus	2665156	S	87	165	252	0.00003
Haliangium ochraceum	80816	S	138	6	144	0.00002
Halobacteriovorax sp. BALOs_7	2109558	S	119	17	136	0.00002
Geomonas nitrogeniifigens	2847991	S	16	5	21	0.00000
Homo sapiens	9606	S	57168	16837	74005	0.00929
Candidatus Nitrosomarinus catalina	1898749	S	97	2745	2842	0.00036
Candidatus Nitrosopelagicus brevis	1410606	S	960	12372	13332	0.00167
Haloferax alexandrinus	114529	S	32	274	306	0.00004
Haloferax volcanii	2246	S	19	2139	2158	0.00027
Natrialba magadii	13769	S	23	30	53	0.00001
Halobiforma lacisalsi	229731	S	14	9	23	0.00000
Eurybiavirus PHM2	2734108	S	240	182	422	0.00005
Eurybiavirus MED4213	2734106	S	23	63	86	0.00001
Stupnyavirus KM16C193	2733961	S	71	0	71	0.00001
Chosvirus KM23C739	2733898	S	67	0	67	0.00001
Palaemonvirus pssm7	2734127	S	25	43	68	0.00001
Salacisavirus pssm2	2734140	S	24	11	35	0.00000
Cyanophage P-RSM6	929832	S	18	0	18	0.00000
Lipsvirus ssm7	2956125	S	12	9	21	0.00000
Feldmannia irregularis virus a	231992	S	12	0	12	0.00000
Heliothis zea nudivirus	29250	S	18	0	18	0.00000
